date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-12-10 0:00:00,0.0,0.01,0.0,0.76,0.0,0.77,10.0
2020-12-10 1:00:00,0.0,0.01,0.0,0.24,0.0,0.25,10.0
2020-12-10 2:00:00,0.0,0.01,0.0,0.21,0.0,0.22,9.0
2020-12-10 3:00:00,0.0,0.01,0.0,0.25,0.0,0.26,9.0
2020-12-10 4:00:00,0.0,0.01,0.0,0.26,0.0,0.27,9.0
2020-12-10 5:00:00,0.0,1.54,0.0,0.25,0.0,1.79,9.0
2020-12-10 6:00:00,0.0,3.3,0.0,0.3,0.0,3.6,23.0
2020-12-10 7:00:00,0.0,3.3,0.0,0.29,0.0,3.59,54.0
2020-12-10 8:00:00,0.48,0.04,0.0,0.55,0.0,0.1,87.0
2020-12-10 9:00:00,0.55,0.0,0.0,0.67,0.0,0.13,81.0
2020-12-10 10:00:00,0.21,0.0,0.0,0.23,0.0,0.02,74.0
2020-12-10 11:00:00,0.21,0.0,0.0,0.23,0.0,0.03,72.0
2020-12-10 12:00:00,1.09,0.0,0.0,1.17,0.0,0.07,69.0
2020-12-10 13:00:00,1.3,0.0,0.0,1.41,0.0,0.11,56.0
2020-12-10 14:00:00,0.37,0.0,0.0,0.4,0.0,0.03,39.0
2020-12-10 15:00:00,0.39,0.0,0.0,0.42,0.0,0.03,34.0
2020-12-10 16:00:00,0.19,0.0,0.0,0.22,0.0,0.03,29.0
2020-12-10 17:00:00,0.21,0.0,0.0,0.23,0.0,0.02,27.0
2020-12-10 18:00:00,0.61,0.0,0.0,0.64,0.0,0.03,25.0
2020-12-10 19:00:00,0.52,0.01,0.0,1.54,0.0,1.03,16.0
2020-12-10 20:00:00,0.0,0.01,0.0,0.48,0.0,0.49,10.0
2020-12-10 21:00:00,0.0,0.01,0.0,0.46,0.0,0.47,10.0
2020-12-10 22:00:00,0.0,0.01,0.0,0.44,0.0,0.45,10.0
2020-12-10 23:00:00,0.0,0.01,0.0,0.27,0.0,0.27,10.0
