date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-07-13 0:00:00,0.0,0.01,0.0,0.38,0.0,0.38,9.0
2020-07-13 1:00:00,0.0,0.01,0.0,0.25,0.0,0.26,9.0
2020-07-13 2:00:00,0.0,0.01,0.0,0.29,0.0,0.29,9.0
2020-07-13 3:00:00,0.0,0.01,0.0,0.22,0.0,0.23,9.0
2020-07-13 4:00:00,0.0,0.01,0.0,0.25,0.0,0.26,9.0
2020-07-13 5:00:00,0.0,1.55,0.0,0.25,0.0,1.8,9.0
2020-07-13 6:00:00,0.0,3.3,0.0,0.34,0.0,3.64,23.0
2020-07-13 7:00:00,0.0,3.3,0.0,0.72,0.0,4.02,54.0
2020-07-13 8:00:00,0.56,0.18,0.0,0.71,0.0,0.34,86.0
2020-07-13 9:00:00,1.48,0.0,0.0,1.59,0.0,0.12,82.0
2020-07-13 10:00:00,0.26,0.0,0.0,0.3,0.0,0.03,65.0
2020-07-13 11:00:00,0.26,0.0,0.0,0.29,0.0,0.03,61.0
2020-07-13 12:00:00,0.2,0.0,0.0,0.22,0.0,0.03,57.0
2020-07-13 13:00:00,1.1,0.0,0.0,1.16,0.0,0.06,54.0
2020-07-13 14:00:00,0.97,0.0,0.0,1.0,0.0,0.04,40.0
2020-07-13 15:00:00,0.26,0.0,0.0,0.29,0.0,0.02,28.0
2020-07-13 16:00:00,0.19,0.0,0.0,0.22,0.0,0.03,25.0
2020-07-13 17:00:00,0.21,0.0,0.0,0.24,0.0,0.02,23.0
2020-07-13 18:00:00,0.26,0.0,0.0,0.28,0.0,0.03,19.0
2020-07-13 19:00:00,0.45,0.0,0.0,2.69,0.0,2.24,16.0
2020-07-13 20:00:00,0.0,0.01,0.0,0.54,0.0,0.55,10.0
2020-07-13 21:00:00,0.0,0.01,0.0,0.48,0.0,0.49,10.0
2020-07-13 22:00:00,0.0,0.01,0.0,0.49,0.0,0.5,10.0
2020-07-13 23:00:00,0.0,0.01,0.0,0.36,0.0,0.37,10.0
