date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-07-18 0:00:00,0.0,0.01,0.0,0.98,0.0,0.99,10.0
2020-07-18 1:00:00,0.0,0.01,0.0,0.22,0.0,0.23,10.0
2020-07-18 2:00:00,0.0,0.01,0.0,0.29,0.0,0.3,10.0
2020-07-18 3:00:00,0.0,0.01,0.0,0.24,0.0,0.25,10.0
2020-07-18 4:00:00,0.0,0.01,0.0,0.24,0.0,0.25,10.0
2020-07-18 5:00:00,0.0,1.4,0.0,0.71,0.0,2.11,10.0
2020-07-18 6:00:00,0.0,3.3,0.0,1.91,0.0,5.21,23.0
2020-07-18 7:00:00,0.0,3.3,0.0,2.2,0.0,5.5,55.0
2020-07-18 8:00:00,0.5,0.16,0.0,0.61,0.0,0.27,86.0
2020-07-18 9:00:00,1.14,0.0,0.0,1.17,0.0,0.04,82.0
2020-07-18 10:00:00,1.07,0.0,0.0,1.11,0.0,0.05,68.0
2020-07-18 11:00:00,1.95,0.0,0.0,2.16,0.0,0.22,55.0
2020-07-18 12:00:00,1.1,0.0,0.0,1.12,0.0,0.04,30.0
2020-07-18 13:00:00,0.35,0.0,0.0,0.39,0.0,0.04,17.0
2020-07-18 14:00:00,0.29,0.01,0.0,1.66,0.0,1.38,13.0
2020-07-18 15:00:00,0.0,0.01,0.0,0.29,0.0,0.3,10.0
2020-07-18 16:00:00,0.0,0.01,0.0,0.33,0.0,0.34,10.0
2020-07-18 17:00:00,0.0,0.01,0.0,0.72,0.0,0.73,10.0
2020-07-18 18:00:00,0.0,0.01,0.0,0.64,0.0,0.65,10.0
2020-07-18 19:00:00,0.0,0.01,0.0,1.63,0.0,1.64,10.0
2020-07-18 20:00:00,0.0,0.01,0.0,0.51,0.0,0.52,10.0
2020-07-18 21:00:00,0.0,0.01,0.0,0.35,0.0,0.36,10.0
2020-07-18 22:00:00,0.0,0.01,0.0,0.49,0.0,0.5,10.0
2020-07-18 23:00:00,0.0,0.01,0.0,0.44,0.0,0.44,9.0
