date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-06-14 0:00:00,0.0,0.01,0.0,1.05,0.0,1.06,10.0
2020-06-14 1:00:00,0.0,0.01,0.0,0.74,0.0,0.75,10.0
2020-06-14 2:00:00,0.0,0.01,0.0,0.23,0.0,0.24,10.0
2020-06-14 3:00:00,0.0,0.01,0.0,0.25,0.0,0.26,10.0
2020-06-14 4:00:00,0.0,0.01,0.0,0.25,0.0,0.26,9.0
2020-06-14 5:00:00,0.0,1.38,0.0,0.26,0.0,1.64,9.0
2020-06-14 6:00:00,0.0,3.3,0.0,0.33,0.0,3.63,22.0
2020-06-14 7:00:00,0.0,3.3,0.0,0.52,0.0,3.82,54.0
2020-06-14 8:00:00,0.82,0.25,0.0,1.05,0.0,0.48,86.0
2020-06-14 9:00:00,0.59,0.0,0.0,0.67,0.0,0.08,78.0
2020-06-14 10:00:00,2.36,0.0,0.0,2.64,0.0,0.29,71.0
2020-06-14 11:00:00,1.65,0.0,0.0,1.84,0.0,0.21,42.0
2020-06-14 12:00:00,0.65,0.0,0.0,0.67,0.0,0.04,22.0
2020-06-14 13:00:00,0.35,0.0,0.0,0.46,0.0,0.11,14.0
2020-06-14 14:00:00,0.0,0.01,0.0,0.24,0.0,0.25,10.0
2020-06-14 15:00:00,0.0,0.01,0.0,0.21,0.0,0.22,10.0
2020-06-14 16:00:00,0.0,0.01,0.0,0.23,0.0,0.24,10.0
2020-06-14 17:00:00,0.0,0.01,0.0,0.28,0.0,0.28,10.0
2020-06-14 18:00:00,0.0,0.01,0.0,1.02,0.0,1.03,10.0
2020-06-14 19:00:00,0.0,0.01,0.0,2.04,0.0,2.05,10.0
2020-06-14 20:00:00,0.0,0.01,0.0,0.39,0.0,0.4,10.0
2020-06-14 21:00:00,0.0,0.01,0.0,0.35,0.0,0.36,10.0
2020-06-14 22:00:00,0.0,0.01,0.0,0.41,0.0,0.42,10.0
2020-06-14 23:00:00,0.0,0.01,0.0,0.42,0.0,0.42,9.0
