date,Discharge(W),Charge(W),Production(W),Consumption(W),Feed-in(W),From grid(W),State of Charge(%)
2020-06-10 0:0:00,3.57,0.0,0.0,4.08,0.0,0.51,12.0
2020-06-10 0:15:00,50.04,0.0,0.0,58.78000000000001,0.0,8.74,12.0
2020-06-10 0:30:00,53.34000000000001,0.0,0.0,61.379999999999995,0.0,8.040000000000001,12.0
2020-06-10 0:45:00,29.259999999999998,0.41000000000000003,0.0,51.89000000000001,0.0,23.04,11.0
2020-06-10 1:0:00,0.0,1.9499999999999993,0.0,75.52000000000001,0.0,77.47,10.0
2020-06-10 1:15:00,0.0,1.9499999999999993,0.0,75.63000000000001,0.0,77.58,10.0
2020-06-10 1:30:00,0.0,1.9499999999999993,0.0,94.05999999999997,0.0,96.01000000000002,10.0
2020-06-10 1:45:00,0.0,1.9499999999999993,0.0,72.82000000000001,0.0,74.77,10.0
2020-06-10 2:0:00,0.0,1.9499999999999993,0.0,48.400000000000006,0.0,50.34999999999999,10.0
2020-06-10 2:15:00,0.0,1.9499999999999993,0.0,48.95,0.0,50.89999999999999,10.0
2020-06-10 2:30:00,0.0,1.9499999999999993,0.0,90.13999999999999,0.0,92.09,10.0
2020-06-10 2:45:00,0.0,1.9499999999999993,0.0,83.97,0.0,85.92000000000002,10.0
2020-06-10 3:0:00,0.0,1.9499999999999993,0.0,57.27,0.0,59.22,10.0
2020-06-10 3:15:00,0.0,1.9499999999999993,0.0,49.900000000000006,0.0,51.849999999999994,10.0
2020-06-10 3:30:00,0.0,1.9499999999999993,0.0,79.92,0.0,81.87,10.0
2020-06-10 3:45:00,0.0,1.9499999999999993,0.0,76.46,0.0,78.41,10.0
2020-06-10 4:0:00,0.0,1.9499999999999993,0.0,65.74000000000001,0.0,67.69,10.0
2020-06-10 4:15:00,0.0,1.9499999999999993,0.0,45.35,0.0,47.29999999999998,10.0
2020-06-10 4:30:00,0.0,1.9499999999999993,0.0,74.45,0.0,76.4,10.0
2020-06-10 4:45:00,0.0,1.9499999999999993,0.0,54.269999999999996,0.0,56.22,10.0
2020-06-10 5:0:00,0.0,2.1599999999999997,0.0,49.2,0.0,51.36,10.0
2020-06-10 5:15:00,0.0,1.9499999999999993,0.0,32.12,0.0,34.07,10.0
2020-06-10 5:30:00,0.0,1.9499999999999993,0.0,54.50999999999999,0.0,56.46,10.0
2020-06-10 5:45:00,0.0,560.1,0.0,771.5199999999999,0.0,1331.6200000000001,10.0
2020-06-10 6:0:00,0.0,825.0,0.0,912.8000000000001,0.0,1737.7999999999997,14.0
2020-06-10 6:15:00,0.0,824.98,0.0,938.59,0.0,1763.5700000000002,23.0
2020-06-10 6:30:00,0.0,825.0,0.0,911.4399999999999,0.0,1736.4400000000005,30.0
2020-06-10 6:45:00,0.0,825.0,0.0,895.7699999999999,0.0,1720.7700000000004,39.0
2020-06-10 7:0:00,0.0,825.0,0.0,914.3599999999999,0.0,1739.3600000000001,46.0
2020-06-10 7:15:00,0.0,825.0,0.0,966.2299999999999,0.0,1791.23,55.0
2020-06-10 7:30:00,0.0,825.04,0.0,1073.42,0.0,1898.46,62.0
2020-06-10 7:45:00,0.0,825.02,0.0,1410.65,0.0,2235.67,70.0
2020-06-10 8:0:00,0.0,825.02,0.0,1188.51,0.0,2013.5299999999997,77.0
2020-06-10 8:15:00,51.13,77.45,0.0,162.35,0.0,188.67000000000002,86.0
2020-06-10 8:30:00,100.99999999999999,0.0,0.0,113.19,0.0,12.190000000000001,86.0
2020-06-10 8:45:00,46.080000000000005,0.0,0.0,53.92000000000001,0.0,7.84,85.0
2020-06-10 9:0:00,45.18,0.0,0.0,55.59000000000001,0.0,10.409999999999998,84.0
2020-06-10 9:15:00,169.79,0.0,0.0,190.89000000000001,0.0,21.099999999999998,84.0
2020-06-10 9:30:00,172.24999999999997,0.0,0.0,190.85999999999999,0.0,18.610000000000003,82.0
2020-06-10 9:45:00,60.48,0.0,0.0,74.41,0.0,13.93,80.0
2020-06-10 10:0:00,56.510000000000005,0.0,0.0,69.49999999999999,0.0,12.99,78.0
2020-06-10 10:15:00,36.830000000000005,0.0,0.0,48.81,0.0,11.98,77.0
2020-06-10 10:30:00,54.76,0.0,0.0,66.25,0.0,11.49,77.0
2020-06-10 10:45:00,68.44,0.0,0.0,78.35,0.0,9.91,76.0
2020-06-10 11:0:00,349.32,0.0,0.0,373.05000000000007,0.0,23.730000000000004,75.0
2020-06-10 11:15:00,457.69,0.0,0.0,483.61,0.0,25.919999999999998,72.0
2020-06-10 11:30:00,225.85999999999999,0.0,0.0,247.26000000000005,0.0,21.400000000000002,67.0
2020-06-10 11:45:00,152.57999999999996,0.0,0.0,172.78000000000003,0.0,20.2,65.0
2020-06-10 12:0:00,86.23,0.0,0.0,101.38,0.0,15.15,62.0
2020-06-10 12:15:00,26.249999999999996,0.0,0.0,37.93,0.0,11.679999999999998,61.0
2020-06-10 12:30:00,24.3,0.0,0.0,32.97,0.0,8.67,61.0
2020-06-10 12:45:00,36.34,0.0,0.0,44.95,0.0,8.609999999999998,60.0
2020-06-10 13:0:00,324.76,0.0,0.0,343.19,0.0,18.430000000000003,60.0
2020-06-10 13:15:00,205.39,0.0,0.0,218.30999999999997,0.0,12.919999999999998,56.0
2020-06-10 13:30:00,272.94000000000005,0.0,0.0,289.81,0.0,16.87,54.0
2020-06-10 13:45:00,350.43,0.0,0.0,381.03999999999996,0.0,30.610000000000003,51.0
