date,Discharge(W),Charge(W),Production(W),Consumption(W),Feed-in(W),From grid(W),State of Charge(%)
2020-10-09 0:0:00,2.25,0.0,0.0,2.75,0.0,0.5,32.0
2020-10-09 0:15:00,39.85000000000001,0.0,0.0,47.79999999999999,0.0,7.949999999999999,32.0
2020-10-09 0:30:00,30.680000000000007,0.0,0.0,38.56999999999999,0.0,7.89,32.0
2020-10-09 0:45:00,18.23,0.0,0.0,26.189999999999998,0.0,7.96,31.0
2020-10-09 1:0:00,23.1,0.0,0.0,31.14,0.0,8.04,31.0
2020-10-09 1:15:00,38.36000000000001,0.0,0.0,47.36,0.0,9.0,31.0
2020-10-09 1:30:00,37.07,0.0,0.0,52.91,0.0,15.84,30.0
2020-10-09 1:45:00,19.42,0.0,0.0,27.309999999999995,0.0,7.889999999999999,30.0
2020-10-09 2:0:00,22.560000000000002,0.0,0.0,30.979999999999997,0.0,8.42,29.0
2020-10-09 2:15:00,21.900000000000002,0.0,0.0,30.500000000000004,0.0,8.600000000000001,29.0
2020-10-09 2:30:00,19.520000000000003,0.0,0.0,27.510000000000005,0.0,7.99,29.0
2020-10-09 2:45:00,14.009999999999998,0.0,0.0,21.88,0.0,7.87,29.0
2020-10-09 3:0:00,19.2,0.0,0.0,28.52,0.0,9.319999999999997,28.0
2020-10-09 3:15:00,28.05,0.0,0.0,37.14000000000001,0.0,9.09,28.0
2020-10-09 3:30:00,31.599999999999994,0.0,0.0,39.57999999999999,0.0,7.980000000000001,28.0
2020-10-09 3:45:00,28.450000000000003,0.0,0.0,36.32,0.0,7.87,27.0
2020-10-09 4:0:00,26.880000000000003,0.0,0.0,35.25,0.0,8.370000000000001,27.0
2020-10-09 4:15:00,26.560000000000002,0.0,0.0,34.32000000000001,0.0,7.759999999999998,26.0
2020-10-09 4:30:00,26.679999999999993,0.0,0.0,35.14999999999999,0.0,8.47,26.0
2020-10-09 4:45:00,29.680000000000003,0.0,0.0,37.58,0.0,7.900000000000002,25.0
2020-10-09 5:0:00,30.060000000000002,0.0,0.0,38.06,0.0,7.999999999999999,25.0
2020-10-09 5:15:00,25.989999999999995,0.0,0.0,33.9,0.0,7.91,25.0
2020-10-09 5:30:00,68.78999999999999,0.0,0.0,82.78,0.0,13.990000000000002,24.0
2020-10-09 5:45:00,4.220000000000001,692.1800000000001,0.0,764.23,0.0,1452.1900000000003,23.0
2020-10-09 6:0:00,0.0,825.0,0.0,917.23,0.0,1742.2300000000005,29.0
2020-10-09 6:15:00,0.0,825.0,0.0,902.4799999999999,0.0,1727.48,38.0
2020-10-09 6:30:00,0.0,825.0,0.0,880.0399999999998,0.0,1705.04,46.0
2020-10-09 6:45:00,0.0,825.0,0.0,893.2599999999999,0.0,1718.2600000000002,54.0
2020-10-09 7:0:00,2.33,706.62,0.0,782.14,0.0,1486.4300000000003,62.0
2020-10-09 7:15:00,3.03,677.94,0.0,752.01,0.0,1426.92,69.0
2020-10-09 7:30:00,0.0,825.02,0.0,1015.64,0.0,1840.6599999999999,75.0
2020-10-09 7:45:00,0.0,825.0,0.0,1381.92,0.0,2206.92,83.0
2020-10-09 8:0:00,0.0,810.3399999999999,0.0,1292.44,0.0,2102.7799999999997,90.0
2020-10-09 8:15:00,51.03,100.92,0.0,196.09000000000003,0.0,245.98000000000005,96.0
