date,Discharge(W),Charge(W),Production(W),Consumption(W),Feed-in(W),From grid(W),State of Charge(%)
2020-02-09 0:0:00,0.0,0.13,0.0,6.52,0.0,6.65,10.0
2020-02-09 0:15:00,0.0,1.9499999999999993,0.0,91.53000000000002,0.0,93.47999999999999,10.0
2020-02-09 0:30:00,0.0,1.9499999999999993,0.0,56.42000000000001,0.0,58.370000000000005,10.0
2020-02-09 0:45:00,0.0,1.9499999999999993,0.0,57.25000000000001,0.0,59.199999999999996,10.0
2020-02-09 1:0:00,0.0,1.9499999999999993,0.0,101.58,0.0,103.52999999999997,10.0
2020-02-09 1:15:00,0.0,1.9499999999999993,0.0,83.23000000000002,0.0,85.17999999999999,10.0
2020-02-09 1:30:00,0.0,1.9499999999999993,0.0,53.46999999999999,0.0,55.42,10.0
2020-02-09 1:45:00,0.0,1.9499999999999993,0.0,64.42,0.0,66.36999999999999,10.0
2020-02-09 2:0:00,0.0,1.9499999999999993,0.0,99.37,0.0,101.32000000000001,10.0
2020-02-09 2:15:00,0.0,1.9499999999999993,0.0,81.28,0.0,83.23,10.0
2020-02-09 2:30:00,0.0,1.9499999999999993,0.0,57.13999999999999,0.0,59.08999999999998,10.0
2020-02-09 2:45:00,0.0,1.9499999999999993,0.0,63.63,0.0,65.58,10.0
2020-02-09 3:0:00,0.0,2.489999999999999,0.0,96.66000000000001,0.0,99.15,10.0
2020-02-09 3:15:00,0.0,1.9499999999999993,0.0,76.57,0.0,78.52000000000001,10.0
2020-02-09 3:30:00,0.0,1.9499999999999993,0.0,58.249999999999986,0.0,60.20000000000001,10.0
2020-02-09 3:45:00,0.0,1.9499999999999993,0.0,69.75,0.0,71.69999999999999,10.0
2020-02-09 4:0:00,0.0,1.9499999999999993,0.0,48.86000000000001,0.0,50.81000000000001,10.0
2020-02-09 4:15:00,0.0,1.9499999999999993,0.0,55.13,0.0,57.07999999999999,10.0
2020-02-09 4:30:00,0.0,1.9499999999999993,0.0,49.02,0.0,50.969999999999985,10.0
2020-02-09 4:45:00,0.0,1.9499999999999993,0.0,67.13,0.0,69.08,10.0
