date,Discharge(W),Charge(W),Production(W),Consumption(W),Feed-in(W),From grid(W),State of Charge(%)
2020-10-01 0:0:00,2.13,0.0,0.0,2.65,0.0,0.52,34.0
2020-10-01 0:15:00,23.24,0.0,0.0,31.589999999999996,0.0,8.350000000000001,34.0
2020-10-01 0:30:00,28.339999999999996,0.0,0.0,36.79,0.0,8.45,34.0
2020-10-01 0:45:00,32.57999999999999,0.0,0.0,41.21,0.0,8.63,33.0
2020-10-01 1:0:00,26.855,0.0,0.0,38.72500000000001,0.0,11.870000000000003,33.0
2020-10-01 1:15:00,19.930000000000003,0.0,0.0,27.800000000000004,0.0,7.870000000000001,32.0
2020-10-01 1:30:00,13.47,0.0,0.0,22.18,0.0,8.709999999999999,32.0
2020-10-01 1:45:00,25.900000000000002,0.0,0.0,34.18999999999999,0.0,8.29,32.0
2020-10-01 2:0:00,7.75,0.0,0.0,15.649999999999997,0.0,7.8999999999999995,31.0
2020-10-01 2:15:00,19.57,0.0,0.0,28.04000000000001,0.0,8.47,31.0
2020-10-01 2:30:00,29.949999999999996,0.0,0.0,38.73,0.0,8.780000000000001,31.0
2020-10-01 2:45:00,26.7,0.0,0.0,35.160000000000004,0.0,8.46,30.0
2020-10-01 3:0:00,24.05,0.0,0.0,32.15,0.0,8.1,30.0
2020-10-01 3:15:00,22.18,0.0,0.0,31.279999999999998,0.0,9.1,29.0
2020-10-01 3:30:00,14.000000000000002,0.0,0.0,22.04,0.0,8.04,29.0
2020-10-01 3:45:00,7.609999999999999,0.0,0.0,15.57,0.0,7.959999999999999,29.0
2020-10-01 4:0:00,18.98,0.0,0.0,27.97,0.0,8.99,28.0
2020-10-01 4:15:00,29.029999999999994,0.0,0.0,37.66,0.0,8.629999999999997,28.0
2020-10-01 4:30:00,23.460000000000004,0.0,0.0,31.610000000000007,0.0,8.149999999999999,28.0
2020-10-01 4:45:00,19.06,0.0,0.0,27.400000000000002,0.0,8.340000000000002,27.0
2020-10-01 5:0:00,27.769999999999996,0.0,0.0,35.94,0.0,8.17,27.0
2020-10-01 5:15:00,34.919999999999995,0.0,0.0,43.53,0.0,8.61,27.0
2020-10-01 5:30:00,8.819999999999999,0.0,0.0,16.930000000000003,0.0,8.109999999999998,26.0
2020-10-01 5:45:00,9.17,0.0,0.0,17.13,0.0,7.959999999999999,26.0
2020-10-01 6:0:00,16.18,0.0,0.0,25.060000000000002,0.0,8.879999999999999,26.0
2020-10-01 6:15:00,33.019999999999996,0.0,0.0,42.64000000000001,0.0,9.62,25.0
2020-10-01 6:30:00,23.919999999999995,0.0,0.0,31.769999999999996,0.0,7.850000000000001,25.0
2020-10-01 6:45:00,72.08000000000001,0.0,0.0,84.51000000000002,0.0,12.429999999999996,25.0
2020-10-01 7:0:00,56.27,0.0,0.0,64.19999999999999,0.0,7.93,24.0
2020-10-01 7:15:00,48.21999999999999,0.0,0.0,57.000000000000014,0.0,8.78,23.0
2020-10-01 7:30:00,43.76,0.0,0.0,51.919999999999995,0.0,8.160000000000002,23.0
2020-10-01 7:45:00,39.79,0.0,0.0,48.58,0.0,8.790000000000001,22.0
2020-10-01 8:0:00,21.2,0.0,0.0,29.14999999999999,0.0,7.949999999999998,20.0
2020-10-01 8:15:00,29.979999999999997,0.0,0.0,38.84,0.0,8.86,20.0
2020-10-01 8:30:00,38.2,0.0,0.0,47.21999999999999,0.0,9.02,20.0
2020-10-01 8:45:00,47.39,0.0,0.0,55.589999999999996,0.0,8.200000000000001,19.0
2020-10-01 9:0:00,63.88999999999999,0.0,0.0,75.28,0.0,11.389999999999999,19.0
2020-10-01 9:15:00,46.73999999999999,0.0,0.0,55.55,0.0,8.809999999999999,18.0
2020-10-01 9:30:00,41.339999999999996,0.0,0.0,50.19,0.0,8.85,17.0
2020-10-01 9:45:00,35.53000000000001,0.0,0.0,43.7,0.0,8.17,17.0
2020-10-01 10:0:00,22.049999999999997,0.0,0.0,30.22,0.0,8.17,16.0
2020-10-01 10:15:00,24.06,0.0,0.0,33.29,0.0,9.229999999999999,16.0
2020-10-01 10:30:00,44.38,0.0,0.0,52.82,0.0,8.44,15.0
2020-10-01 10:45:00,46.190000000000005,0.0,0.0,54.91000000000001,0.0,8.720000000000002,15.0
2020-10-01 11:0:00,35.650000000000006,0.0,0.0,43.67000000000001,0.0,8.020000000000001,14.0
2020-10-01 11:15:00,40.57000000000001,0.0,0.0,49.01,0.0,8.44,14.0
2020-10-01 11:30:00,36.48,0.0,0.0,44.70999999999999,0.0,8.229999999999999,13.0
2020-10-01 11:45:00,25.04,0.0,0.0,33.85,0.0,8.81,12.0
2020-10-01 12:0:00,33.98,0.0,0.0,42.1,0.0,8.120000000000001,12.0
2020-10-01 12:15:00,31.520000000000003,0.0,0.0,40.05,0.0,8.530000000000001,12.0
2020-10-01 12:30:00,34.59,0.0,0.0,42.79,0.0,8.2,11.0
2020-10-01 12:45:00,34.4,0.0,0.0,42.74,0.0,8.340000000000002,11.0
2020-10-01 13:0:00,50.82,0.0,0.0,59.019999999999996,0.0,8.200000000000001,10.0
2020-10-01 13:15:00,39.93,0.0,0.0,48.129999999999995,0.0,8.2,9.0
2020-10-01 13:30:00,34.0,0.0,0.0,42.52,0.0,8.52,9.0
2020-10-01 13:45:00,34.2,0.0,0.0,42.53999999999999,0.0,8.340000000000002,8.0
2020-10-01 14:0:00,35.61,0.0,0.0,44.39,0.0,8.780000000000001,8.0
2020-10-01 14:15:00,39.190000000000005,0.0,0.0,47.870000000000005,0.0,8.68,6.0
2020-10-01 14:30:00,40.169999999999995,0.0,0.0,48.54000000000001,0.0,8.37,6.0
2020-10-01 14:45:00,50.57,0.0,0.0,59.15,0.0,8.58,5.0
2020-10-01 15:0:00,42.58,0.0,0.0,51.21000000000001,0.0,8.63,4.0
2020-10-01 15:15:00,45.74999999999999,0.0,0.0,54.040000000000006,0.0,8.29,4.0
2020-10-01 15:30:00,40.440000000000005,0.0,0.0,49.36,0.0,8.92,3.0
2020-10-01 15:45:00,35.51,0.0,0.0,43.99999999999999,0.0,8.49,3.0
2020-10-01 16:0:00,93.61000000000001,0.0,0.0,106.72000000000001,0.0,13.11,2.0
2020-10-01 16:15:00,33.88,0.1,0.0,107.10999999999999,0.0,73.33,1.0
2020-10-01 16:30:00,0.0,1.7400000000000007,0.0,145.78999999999996,0.0,147.53000000000003,0.0
2020-10-01 16:45:00,0.0,1.8000000000000007,0.0,153.89,0.0,155.69,0.0
2020-10-01 17:0:00,0.0,1.8000000000000007,0.0,137.45999999999998,0.0,139.26,0.0
2020-10-01 17:15:00,0.0,1.8000000000000007,0.0,137.19,0.0,138.98999999999998,0.0
2020-10-01 17:30:00,0.0,1.8000000000000007,0.0,142.29000000000002,0.0,144.09,0.0
2020-10-01 17:45:00,0.0,1.8000000000000007,0.0,96.49999999999999,0.0,98.30000000000001,0.0
2020-10-01 18:0:00,0.0,1.8000000000000007,0.0,62.76,0.0,64.56,0.0
