date,Discharge(W),Charge(W),Production(W),Consumption(W),Feed-in(W),From grid(W),State of Charge(%)
2020-10-30 0:0:00,0.0,0.12,0.0,4.53,0.0,4.65,10.0
2020-10-30 0:15:00,0.0,1.8399999999999999,0.0,67.59000000000002,0.0,69.43,10.0
2020-10-30 0:30:00,0.0,1.8399999999999999,0.0,80.66000000000003,0.0,82.49999999999999,10.0
2020-10-30 0:45:00,0.0,1.9,0.0,107.43,0.0,109.33,9.0
2020-10-30 1:0:00,0.0,1.8600000000000003,0.0,84.06000000000002,0.0,85.91999999999999,9.0
2020-10-30 1:15:00,0.0,1.8300000000000005,0.0,62.19,0.0,64.02,9.0
2020-10-30 1:30:00,0.0,1.8100000000000005,0.0,54.769999999999996,0.0,56.57999999999999,9.0
2020-10-30 1:45:00,0.0,1.87,0.0,80.90999999999998,0.0,82.78,9.0
2020-10-30 2:0:00,0.0,1.8399999999999999,0.0,75.61,0.0,77.45,9.0
2020-10-30 2:15:00,0.0,1.9499999999999993,0.0,39.83,0.0,41.779999999999994,9.0
2020-10-30 2:30:00,0.0,1.92,0.0,56.569999999999986,0.0,58.489999999999995,9.0
2020-10-30 2:45:00,0.0,1.9199999999999995,0.0,79.07,0.0,80.99,9.0
2020-10-30 3:0:00,0.0,1.92,0.0,93.16,0.0,95.08000000000001,9.0
2020-10-30 3:15:00,0.0,1.8300000000000005,0.0,78.48,0.0,80.31,9.0
2020-10-30 3:30:00,0.0,1.8700000000000006,0.0,95.80000000000001,0.0,97.67000000000002,9.0
2020-10-30 3:45:00,0.0,1.8400000000000003,0.0,107.85999999999999,0.0,109.70000000000002,9.0
2020-10-30 4:0:00,0.0,1.9299999999999993,0.0,136.34,0.0,138.27,9.0
2020-10-30 4:15:00,0.0,1.8999999999999995,0.0,90.72999999999999,0.0,92.63000000000001,9.0
2020-10-30 4:30:00,0.0,1.9099999999999997,0.0,62.52999999999999,0.0,64.43999999999998,9.0
2020-10-30 4:45:00,0.0,1.8899999999999997,0.0,148.72,0.0,150.60999999999999,9.0
2020-10-30 5:0:00,0.0,2.41,0.0,145.73,0.0,148.14000000000001,9.0
2020-10-30 5:15:00,0.0,1.8600000000000008,0.0,100.92999999999998,0.0,102.79,9.0
2020-10-30 5:30:00,0.0,1.8100000000000005,0.0,98.24999999999999,0.0,100.06000000000002,9.0
2020-10-30 5:45:00,0.0,578.09,0.0,665.67,0.0,1243.76,9.0
2020-10-30 6:0:00,0.0,825.02,0.0,909.44,0.0,1734.46,13.0
2020-10-30 6:15:00,0.0,825.0,0.0,904.8700000000001,0.0,1729.8700000000001,20.0
2020-10-30 6:30:00,0.0,825.0,0.0,916.3799999999999,0.0,1741.38,29.0
2020-10-30 6:45:00,0.0,825.0,0.0,921.8899999999999,0.0,1746.8899999999996,37.0
2020-10-30 7:0:00,0.0,825.0,0.0,940.5100000000001,0.0,1765.5099999999998,44.0
2020-10-30 7:15:00,0.0,825.0,0.0,922.22,0.0,1747.2199999999996,52.0
2020-10-30 7:30:00,0.0,825.0,0.0,1008.15,0.0,1833.1499999999999,60.0
2020-10-30 7:45:00,0.0,825.0,0.0,942.7800000000001,0.0,1767.7799999999997,68.0
2020-10-30 8:0:00,0.0,825.04,0.0,949.37,0.0,1774.41,75.0
2020-10-30 8:15:00,40.11999999999999,76.3,0.0,144.3,0.0,180.48000000000005,83.0
2020-10-30 8:30:00,44.919999999999995,0.0,0.0,53.769999999999996,0.0,8.849999999999998,84.0
2020-10-30 8:45:00,51.53,0.0,0.0,59.93000000000001,0.0,8.399999999999999,83.0
2020-10-30 9:0:00,56.620000000000005,0.0,0.0,64.96,0.0,8.34,82.0
2020-10-30 9:15:00,38.755,0.0,0.0,48.709999999999994,0.0,9.954999999999998,82.0
2020-10-30 9:30:00,26.320000000000004,0.0,0.0,34.669999999999995,0.0,8.35,81.0
2020-10-30 9:45:00,32.900000000000006,0.0,0.0,41.279999999999994,0.0,8.379999999999999,81.0
2020-10-30 10:0:00,62.69,0.0,0.0,74.16,0.0,11.47,80.0
2020-10-30 10:15:00,30.300000000000004,0.0,0.0,41.33,0.0,11.03,78.0
2020-10-30 10:30:00,65.72,0.0,0.0,78.1,0.0,12.379999999999999,78.0
