date,Discharge(W),Charge(W),Production(W),Consumption(W),Feed-in(W),From grid(W),State of Charge(%)
2020-08-14 0:0:00,2.38,0.0,0.0,2.93,0.0,0.55,25.0
2020-08-14 0:15:00,35.440000000000005,0.0,0.0,43.39999999999999,0.0,7.96,25.0
2020-08-14 0:30:00,39.98,0.0,0.0,48.50000000000001,0.0,8.52,24.0
2020-08-14 0:45:00,45.29,0.0,0.0,53.49000000000001,0.0,8.2,24.0
2020-08-14 1:0:00,37.19,0.0,0.0,45.39999999999999,0.0,8.209999999999999,23.0
2020-08-14 1:15:00,27.060000000000002,0.0,0.0,35.22,0.0,8.16,23.0
2020-08-14 1:30:00,29.3,0.0,0.0,37.45,0.0,8.15,22.0
2020-08-14 1:45:00,38.72,0.0,0.0,46.85000000000001,0.0,8.13,22.0
2020-08-14 2:0:00,43.83999999999999,0.0,0.0,52.19000000000001,0.0,8.349999999999998,20.0
2020-08-14 2:15:00,36.260000000000005,0.0,0.0,44.43,0.0,8.17,19.0
2020-08-14 2:30:00,33.04,0.0,0.0,40.980000000000004,0.0,7.94,19.0
2020-08-14 2:45:00,33.86999999999999,0.0,0.0,42.720000000000006,0.0,8.85,18.0
2020-08-14 3:0:00,36.36000000000001,0.0,0.0,53.56,0.0,17.200000000000003,18.0
2020-08-14 3:15:00,29.520000000000003,0.0,0.0,38.089999999999996,0.0,8.57,17.0
2020-08-14 3:30:00,36.489999999999995,0.0,0.0,44.53,0.0,8.040000000000001,17.0
2020-08-14 3:45:00,42.66,0.0,0.0,50.8,0.0,8.14,16.0
2020-08-14 4:0:00,36.019999999999996,0.0,0.0,44.13,0.0,8.11,16.0
2020-08-14 4:15:00,25.36,0.0,0.0,33.41,0.0,8.05,15.0
2020-08-14 4:30:00,23.770000000000003,0.0,0.0,32.269999999999996,0.0,8.5,15.0
2020-08-14 4:45:00,40.61,0.0,0.0,48.699999999999996,0.0,8.09,14.0
2020-08-14 5:0:00,45.980000000000004,0.0,0.0,54.10999999999999,0.0,8.13,14.0
2020-08-14 5:15:00,41.459999999999994,0.0,0.0,49.58000000000001,0.0,8.12,13.0
2020-08-14 5:30:00,21.86,0.0,0.0,29.949999999999996,0.0,8.09,12.0
2020-08-14 5:45:00,1.7000000000000002,715.0,0.0,851.09,0.0,1564.3899999999999,12.0
2020-08-14 6:0:00,0.0,825.0,0.0,932.7700000000002,0.0,1757.7699999999995,18.0
2020-08-14 6:15:00,0.0,825.0,0.0,947.6700000000001,0.0,1772.6699999999998,26.0
2020-08-14 6:30:00,0.0,825.0,0.0,952.4399999999999,0.0,1777.4399999999998,33.0
2020-08-14 6:45:00,0.0,824.98,0.0,927.13,0.0,1752.1100000000001,41.0
2020-08-14 7:0:00,0.0,825.0,0.0,918.2099999999999,0.0,1743.21,49.0
2020-08-14 7:15:00,0.0,824.98,0.0,903.61,0.0,1728.5899999999997,57.0
2020-08-14 7:30:00,0.0,823.8000000000001,0.0,884.8299999999998,0.0,1708.6299999999999,65.0
2020-08-14 7:45:00,0.0,818.66,0.0,894.4699999999999,0.0,1713.13,73.0
2020-08-14 8:0:00,0.0,714.2499999999999,0.0,814.29,0.0,1528.54,81.0
2020-08-14 8:15:00,105.23000000000002,45.92,0.0,178.49000000000004,0.0,119.17999999999999,87.0
2020-08-14 8:30:00,48.140000000000015,0.0,0.0,56.16000000000001,0.0,8.02,87.0
2020-08-14 8:45:00,43.14000000000001,0.0,0.0,51.02,0.0,7.879999999999999,86.0
2020-08-14 9:0:00,45.35999999999999,0.0,0.0,53.34000000000001,0.0,7.98,85.0
2020-08-14 9:15:00,52.62,0.0,0.0,60.480000000000004,0.0,7.859999999999999,85.0
2020-08-14 9:30:00,40.12,0.0,0.0,47.93999999999999,0.0,7.819999999999999,84.0
2020-08-14 9:45:00,25.49,0.0,0.0,33.46,0.0,7.9700000000000015,83.0
2020-08-14 10:0:00,24.28,0.0,0.0,32.01,0.0,7.729999999999999,83.0
2020-08-14 10:15:00,65.88000000000001,0.0,0.0,79.18999999999998,0.0,13.309999999999999,83.0
2020-08-14 10:30:00,64.16000000000001,0.0,0.0,73.41,0.0,9.25,82.0
2020-08-14 10:45:00,83.1,0.0,0.0,94.57999999999996,0.0,11.479999999999999,81.0
2020-08-14 11:0:00,45.01999999999999,0.0,0.0,55.68999999999999,0.0,10.67,80.0
2020-08-14 11:15:00,37.52,0.0,0.0,46.110000000000014,0.0,8.590000000000002,78.0
2020-08-14 11:30:00,37.14999999999999,0.0,0.0,44.92999999999999,0.0,7.779999999999999,78.0
2020-08-14 11:45:00,53.519999999999996,0.0,0.0,68.41,0.0,14.89,77.0
2020-08-14 12:0:00,31.29,0.0,0.0,39.529999999999994,0.0,8.24,76.0
2020-08-14 12:15:00,39.129999999999995,0.0,0.0,47.61,0.0,8.48,76.0
2020-08-14 12:30:00,229.17,0.0,0.0,242.9,0.0,13.730000000000002,75.0
2020-08-14 12:45:00,274.43,0.0,0.0,300.52000000000004,0.0,26.090000000000003,73.0
2020-08-14 13:0:00,218.59,0.0,0.0,246.83,0.0,28.240000000000002,70.0
2020-08-14 13:15:00,474.93000000000006,0.0,0.0,504.0900000000001,0.0,29.16,68.0
2020-08-14 13:30:00,223.66,0.0,0.0,247.97999999999996,0.0,24.32,62.0
2020-08-14 13:45:00,175.71,0.0,0.0,198.78999999999996,0.0,23.080000000000002,60.0
2020-08-14 14:0:00,184.09,0.0,0.0,207.58999999999997,0.0,23.5,59.0
2020-08-14 14:15:00,61.31,0.0,0.0,76.32000000000001,0.0,15.009999999999998,57.0
2020-08-14 14:30:00,110.88999999999999,0.0,0.0,125.82999999999998,0.0,14.940000000000003,56.0
2020-08-14 14:45:00,216.13,0.0,0.0,230.07999999999998,0.0,13.95,55.0
2020-08-14 15:0:00,237.49000000000004,0.0,0.0,253.08,0.0,15.589999999999996,53.0
2020-08-14 15:15:00,142.6,0.0,0.0,156.91000000000003,0.0,14.309999999999997,49.0
2020-08-14 15:30:00,185.07000000000002,0.0,0.0,205.27999999999997,0.0,20.21,48.0
2020-08-14 15:45:00,197.43999999999997,0.0,0.0,211.35999999999999,0.0,13.919999999999998,46.0
2020-08-14 16:0:00,44.4,0.0,0.0,53.16,0.0,8.76,44.0
2020-08-14 16:15:00,71.94,0.0,0.0,82.10999999999999,0.0,10.17,43.0
2020-08-14 16:30:00,260.21,0.0,0.0,282.55000000000007,0.0,22.340000000000007,42.0
2020-08-14 16:45:00,251.23,0.0,0.0,282.44,0.0,31.210000000000004,39.0
2020-08-14 17:0:00,184.77,0.0,0.0,216.46,0.0,31.69,37.0
2020-08-14 17:15:00,364.3399999999999,0.0,0.0,399.10999999999996,0.0,34.77,33.0
2020-08-14 17:30:00,82.97,0.0,0.0,101.99,0.0,19.02,29.0
2020-08-14 17:45:00,48.300000000000004,0.0,0.0,61.45,0.0,13.15,28.0
2020-08-14 18:0:00,54.74,0.0,0.0,67.13000000000001,0.0,12.389999999999997,27.0
2020-08-14 18:15:00,49.42999999999999,0.0,0.0,61.16,0.0,11.730000000000002,26.0
2020-08-14 18:30:00,50.36000000000001,0.0,0.0,59.39999999999999,0.0,9.040000000000001,25.0
2020-08-14 18:45:00,106.47,0.0,0.0,116.45999999999998,0.0,9.989999999999998,25.0
2020-08-14 19:0:00,250.63000000000002,0.0,0.0,271.77000000000004,0.0,21.139999999999997,23.0
2020-08-14 19:15:00,255.01000000000005,0.0,0.0,272.19,0.0,17.18,19.0
