date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-04-09 0:00:00,0.0,0.01,0.0,0.16,0.0,0.17,9.0
2020-04-09 1:00:00,0.0,0.01,0.0,0.21,0.0,0.22,9.0
2020-04-09 2:00:00,0.0,0.01,0.0,0.16,0.0,0.17,9.0
2020-04-09 3:00:00,0.0,0.01,0.0,0.14,0.0,0.15,9.0
2020-04-09 4:00:00,0.0,0.01,0.0,0.21,0.0,0.22,8.0
2020-04-09 5:00:00,0.0,1.53,0.0,0.26,0.0,1.79,8.0
2020-04-09 6:00:00,0.0,3.3,0.0,0.19,0.0,3.49,22.0
2020-04-09 7:00:00,0.0,3.3,0.0,0.22,0.0,3.52,53.0
2020-04-09 8:00:00,0.29,0.23,0.0,0.35,0.0,0.29,85.0
2020-04-09 9:00:00,0.44,0.0,0.0,0.5,0.0,0.07,83.0
2020-04-09 10:00:00,0.39,0.0,0.0,0.42,0.0,0.04,77.0
2020-04-09 11:00:00,0.2,0.0,0.0,0.23,0.0,0.03,73.0
2020-04-09 12:00:00,0.21,0.0,0.0,0.24,0.0,0.03,70.0
2020-04-09 13:00:00,0.18,0.0,0.0,0.21,0.0,0.03,68.0
2020-04-09 14:00:00,0.23,0.0,0.0,0.26,0.0,0.03,66.0
2020-04-09 15:00:00,0.2,0.0,0.0,0.22,0.0,0.03,62.0
2020-04-09 16:00:00,0.2,0.0,0.0,0.22,0.0,0.03,60.0
2020-04-09 17:00:00,0.21,0.0,0.0,0.24,0.0,0.03,57.0
2020-04-09 18:00:00,0.45,0.0,0.0,0.51,0.0,0.06,54.0
2020-04-09 19:00:00,0.62,0.0,0.0,0.69,0.0,0.07,48.0
2020-04-09 20:00:00,0.28,0.0,0.0,0.32,0.0,0.03,41.0
2020-04-09 21:00:00,0.15,0.0,0.0,0.18,0.0,0.03,37.0
2020-04-09 22:00:00,0.16,0.0,0.0,0.18,0.0,0.03,34.0
2020-04-09 23:00:00,0.19,0.0,0.0,0.22,0.0,0.03,32.0
