date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-06-27 0:00:00,0.27,0.0,0.0,0.31,0.0,0.04,16.0
2020-06-27 1:00:00,0.13,0.0,0.0,0.24,0.0,0.12,12.0
2020-06-27 2:00:00,0.0,0.01,0.0,0.21,0.0,0.23,10.0
2020-06-27 3:00:00,0.0,0.01,0.0,0.2,0.0,0.21,10.0
2020-06-27 4:00:00,0.0,0.01,0.0,0.15,0.0,0.16,10.0
2020-06-27 5:00:00,0.0,1.53,0.0,0.14,0.0,1.67,10.0
2020-06-27 6:00:00,0.0,3.3,0.0,0.32,0.0,3.62,25.0
2020-06-27 7:00:00,0.0,3.3,0.0,0.15,0.0,3.45,58.0
2020-06-27 8:00:00,0.23,0.11,0.0,0.29,0.0,0.17,89.0
2020-06-27 9:00:00,0.27,0.0,0.0,0.29,0.0,0.02,88.0
2020-06-27 10:00:00,0.52,0.0,0.0,0.6,0.0,0.08,84.0
2020-06-27 11:00:00,1.41,0.0,0.0,1.52,0.0,0.12,77.0
2020-06-27 12:00:00,0.45,0.0,0.0,0.51,0.0,0.06,59.0
2020-06-27 13:00:00,0.62,0.0,0.0,0.68,0.0,0.06,53.0
2020-06-27 14:00:00,0.26,0.0,0.0,0.29,0.0,0.03,45.0
2020-06-27 15:00:00,0.34,0.0,0.0,0.36,0.0,0.03,41.0
2020-06-27 16:00:00,0.3,0.0,0.0,0.32,0.0,0.02,37.0
2020-06-27 17:00:00,0.88,0.0,0.0,1.0,0.0,0.12,32.0
2020-06-27 18:00:00,0.86,0.0,0.0,0.94,0.0,0.08,22.0
2020-06-27 19:00:00,0.08,0.01,0.0,0.95,0.0,0.88,11.0
2020-06-27 20:00:00,0.0,0.01,0.0,0.26,0.0,0.27,10.0
2020-06-27 21:00:00,0.0,0.01,0.0,0.23,0.0,0.24,10.0
2020-06-27 22:00:00,0.0,0.01,0.0,0.26,0.0,0.27,10.0
2020-06-27 23:00:00,0.0,0.01,0.0,0.26,0.0,0.27,10.0
