date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-10-05 0:00:00,0.0,0.01,0.0,0.2,0.0,0.21,0.0
2020-10-05 1:00:00,0.0,2.82,0.0,0.18,0.0,2.99,0.0
2020-10-05 2:00:00,0.0,2.78,0.0,0.25,0.0,3.03,27.0
2020-10-05 3:00:00,0.0,3.0,0.0,0.18,0.0,3.18,54.0
2020-10-05 4:00:00,0.0,0.24,0.0,0.17,0.0,0.41,83.0
2020-10-05 5:00:00,0.0,0.01,0.0,0.27,0.0,0.27,86.0
2020-10-05 6:00:00,0.0,0.01,0.0,0.33,0.0,0.34,86.0
2020-10-05 7:00:00,0.0,0.01,0.0,0.27,0.0,0.28,86.0
2020-10-05 8:00:00,1.13,0.0,0.0,1.36,0.0,0.23,85.0
2020-10-05 9:00:00,0.43,0.0,0.0,0.49,0.0,0.06,73.0
2020-10-05 10:00:00,0.25,0.0,0.0,0.28,0.0,0.03,68.0
2020-10-05 11:00:00,0.21,0.0,0.0,0.24,0.0,0.03,63.0
2020-10-05 12:00:00,0.32,0.0,0.0,0.35,0.0,0.03,60.0
2020-10-05 13:00:00,0.34,0.0,0.0,0.37,0.0,0.03,56.0
2020-10-05 14:00:00,0.32,0.0,0.0,0.35,0.0,0.03,52.0
2020-10-05 15:00:00,0.2,0.0,0.0,0.23,0.0,0.04,47.0
2020-10-05 16:00:00,0.26,0.0,0.0,0.28,0.0,0.02,44.0
2020-10-05 17:00:00,0.8,0.0,0.0,0.99,0.0,0.19,41.0
2020-10-05 18:00:00,0.52,0.0,0.0,0.6,0.0,0.08,30.0
2020-10-05 19:00:00,0.32,0.0,0.0,0.35,0.0,0.03,25.0
2020-10-05 20:00:00,0.21,0.0,0.0,0.25,0.0,0.03,20.0
2020-10-05 21:00:00,0.29,0.0,0.0,0.31,0.0,0.03,17.0
2020-10-05 22:00:00,0.21,0.0,0.0,0.25,0.0,0.03,14.0
2020-10-05 23:00:00,0.18,0.0,0.0,0.21,0.0,0.03,11.0
