date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-11-24 0:00:00,0.12,0.0,0.0,0.15,0.0,0.03,26.0
2020-11-24 1:00:00,0.09,0.0,0.0,0.12,0.0,0.03,24.0
2020-11-24 2:00:00,0.08,0.0,0.0,0.11,0.0,0.03,23.0
2020-11-24 3:00:00,0.17,0.0,0.0,0.21,0.0,0.03,20.0
2020-11-24 4:00:00,0.0,3.19,0.0,0.15,0.0,3.33,18.0
2020-11-24 5:00:00,0.0,3.3,0.0,0.17,0.0,3.47,47.0
2020-11-24 6:00:00,0.0,2.55,0.0,0.15,0.0,2.7,80.0
2020-11-24 7:00:00,0.18,0.02,0.0,0.22,0.0,0.07,97.0
2020-11-24 8:00:00,0.2,0.0,0.0,0.24,0.0,0.04,95.0
2020-11-24 9:00:00,0.65,0.0,0.0,0.67,0.0,0.03,91.0
2020-11-24 10:00:00,0.53,0.0,0.0,0.58,0.0,0.06,84.0
2020-11-24 11:00:00,0.34,0.0,0.0,0.36,0.0,0.02,77.0
2020-11-24 12:00:00,0.26,0.0,0.0,0.29,0.0,0.03,73.0
2020-11-24 13:00:00,0.15,0.0,0.0,0.18,0.0,0.03,70.0
2020-11-24 14:00:00,0.09,0.0,0.0,0.12,0.0,0.03,67.0
2020-11-24 15:00:00,0.15,0.0,0.0,0.18,0.0,0.03,65.0
2020-11-24 16:00:00,0.47,0.0,0.0,0.51,0.0,0.04,62.0
2020-11-24 17:00:00,1.05,0.0,0.0,1.17,0.0,0.12,56.0
2020-11-24 18:00:00,1.29,0.0,0.0,1.42,0.0,0.13,44.0
2020-11-24 19:00:00,0.34,0.0,0.0,0.36,0.0,0.03,28.0
2020-11-24 20:00:00,0.3,0.0,0.0,0.33,0.0,0.03,24.0
2020-11-24 21:00:00,0.24,0.0,0.0,0.28,0.0,0.03,19.0
2020-11-24 22:00:00,0.18,0.0,0.0,0.21,0.0,0.03,16.0
2020-11-24 23:00:00,0.09,0.0,0.0,0.12,0.0,0.03,13.0
