date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-08-06 0:00:00,0.23,0.0,0.0,0.26,0.0,0.03,57.0
2020-08-06 1:00:00,0.17,0.0,0.0,0.2,0.0,0.02,54.0
2020-08-06 2:00:00,0.16,0.0,0.0,0.19,0.0,0.03,52.0
2020-08-06 3:00:00,0.21,0.0,0.0,0.23,0.0,0.03,49.0
2020-08-06 4:00:00,0.13,0.0,0.0,0.16,0.0,0.03,46.0
2020-08-06 5:00:00,0.17,0.0,0.0,0.2,0.0,0.03,44.0
2020-08-06 6:00:00,0.22,0.0,0.0,0.25,0.0,0.03,41.0
2020-08-06 7:00:00,0.24,0.0,0.0,0.28,0.0,0.04,38.0
2020-08-06 8:00:00,0.39,0.0,0.0,0.43,0.0,0.04,34.0
2020-08-06 9:00:00,0.3,0.0,0.0,0.33,0.0,0.03,29.0
2020-08-06 10:00:00,0.34,0.0,0.0,0.38,0.0,0.04,26.0
2020-08-06 11:00:00,0.31,0.0,0.0,0.33,0.0,0.03,20.0
2020-08-06 12:00:00,0.36,0.0,0.0,0.41,0.0,0.06,17.0
2020-08-06 13:00:00,0.13,0.0,0.0,0.32,0.0,0.19,12.0
2020-08-06 14:00:00,0.0,0.01,0.0,0.37,0.0,0.38,10.0
2020-08-06 15:00:00,0.0,0.01,0.0,0.31,0.0,0.32,10.0
2020-08-06 16:00:00,0.0,0.01,0.0,0.33,0.0,0.34,10.0
2020-08-06 17:00:00,0.0,0.01,0.0,0.23,0.0,0.24,10.0
2020-08-06 18:00:00,0.0,0.01,0.0,1.23,0.0,1.24,10.0
2020-08-06 19:00:00,0.0,0.01,0.0,0.37,0.0,0.38,10.0
2020-08-06 20:00:00,0.0,0.01,0.0,0.29,0.0,0.3,10.0
2020-08-06 21:00:00,0.0,0.01,0.0,0.26,0.0,0.27,10.0
2020-08-06 22:00:00,0.0,0.01,0.0,0.28,0.0,0.29,9.0
2020-08-06 23:00:00,0.0,0.01,0.0,0.18,0.0,0.19,9.0
