date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-05-29 0:00:00,0.17,0.0,0.0,0.2,0.0,0.03,24.0
2020-05-29 1:00:00,0.17,0.0,0.0,0.19,0.0,0.03,22.0
2020-05-29 2:00:00,0.23,0.0,0.0,0.27,0.0,0.03,19.0
2020-05-29 3:00:00,0.19,0.0,0.0,0.21,0.0,0.03,16.0
2020-05-29 4:00:00,0.15,0.0,0.0,0.17,0.0,0.03,14.0
2020-05-29 5:00:00,0.15,1.46,0.0,0.28,0.0,1.59,11.0
2020-05-29 6:00:00,0.0,3.3,0.0,0.26,0.0,3.56,23.0
2020-05-29 7:00:00,0.0,3.3,0.0,0.29,0.0,3.59,54.0
2020-05-29 8:00:00,0.3,0.29,0.0,0.37,0.0,0.35,85.0
2020-05-29 9:00:00,0.24,0.0,0.0,0.27,0.0,0.03,85.0
2020-05-29 10:00:00,0.47,0.0,0.0,0.54,0.0,0.07,81.0
2020-05-29 11:00:00,0.36,0.0,0.0,0.4,0.0,0.03,74.0
2020-05-29 12:00:00,0.29,0.0,0.0,0.32,0.0,0.03,70.0
2020-05-29 13:00:00,0.27,0.0,0.0,0.3,0.0,0.03,67.0
2020-05-29 14:00:00,0.34,0.0,0.0,0.37,0.0,0.03,65.0
2020-05-29 15:00:00,0.33,0.0,0.0,0.36,0.0,0.03,60.0
2020-05-29 16:00:00,0.24,0.0,0.0,0.26,0.0,0.03,55.0
2020-05-29 17:00:00,0.68,0.0,0.0,0.76,0.0,0.08,52.0
2020-05-29 18:00:00,0.31,0.0,0.0,0.34,0.0,0.03,43.0
2020-05-29 19:00:00,0.38,0.0,0.0,0.42,0.0,0.03,39.0
2020-05-29 20:00:00,0.24,0.0,0.0,0.27,0.0,0.03,33.0
2020-05-29 21:00:00,0.32,0.0,0.0,0.34,0.0,0.03,30.0
2020-05-29 22:00:00,0.21,0.0,0.0,0.24,0.0,0.03,27.0
2020-05-29 23:00:00,0.19,0.0,0.0,0.22,0.0,0.03,24.0
