date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-12-02 0:00:00,0.0,0.01,0.0,0.05,0.0,0.06,88.0
2020-12-02 1:00:00,0.0,1.21,0.0,0.07,0.0,1.28,88.0
2020-12-02 2:00:00,0.0,0.01,0.0,0.03,0.0,0.03,100.0
2020-12-02 3:00:00,0.0,0.01,0.0,0.03,0.0,0.03,100.0
2020-12-02 4:00:00,0.0,0.01,0.0,0.07,0.0,0.07,100.0
2020-12-02 5:00:00,0.0,0.01,0.0,0.05,0.0,0.06,100.0
2020-12-02 6:00:00,0.0,0.01,0.0,0.03,0.0,0.03,100.0
2020-12-02 7:00:00,0.01,0.01,0.0,0.15,0.0,0.15,100.0
2020-12-02 8:00:00,0.12,0.0,0.0,0.15,0.0,0.03,99.0
2020-12-02 9:00:00,0.05,0.0,0.0,0.08,0.0,0.03,98.0
2020-12-02 10:00:00,0.13,0.0,0.0,0.16,0.0,0.03,97.0
2020-12-02 11:00:00,0.14,0.0,0.0,0.17,0.0,0.03,94.0
2020-12-02 12:00:00,0.05,0.0,0.0,0.08,0.0,0.03,91.0
2020-12-02 13:00:00,0.0,0.01,0.0,0.03,0.0,0.03,90.0
2020-12-02 14:00:00,0.0,0.01,0.0,0.03,0.0,0.03,90.0
2020-12-02 15:00:00,0.05,0.0,0.0,0.08,0.0,0.03,90.0
2020-12-02 16:00:00,0.01,0.01,0.0,0.04,0.0,0.03,89.0
2020-12-02 17:00:00,0.0,0.01,0.0,0.02,0.0,0.03,88.0
2020-12-02 18:00:00,0.01,0.01,0.0,0.04,0.0,0.03,88.0
2020-12-02 19:00:00,0.09,0.0,0.0,0.12,0.0,0.03,88.0
2020-12-02 20:00:00,0.0,0.01,0.0,0.02,0.0,0.03,86.0
2020-12-02 21:00:00,0.0,0.01,0.0,0.02,0.0,0.03,86.0
2020-12-02 22:00:00,0.04,0.0,0.0,0.07,0.0,0.03,86.0
2020-12-02 23:00:00,0.02,0.0,0.0,0.05,0.0,0.03,85.0
