date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-11-21 0:00:00,0.59,0.0,0.0,0.68,0.0,0.09,18.0
2020-11-21 1:00:00,0.0,0.01,0.0,0.87,0.0,0.88,10.0
2020-11-21 2:00:00,0.0,0.01,0.0,0.11,0.0,0.12,10.0
2020-11-21 3:00:00,0.0,0.01,0.0,0.12,0.0,0.13,10.0
2020-11-21 4:00:00,0.0,0.01,0.0,0.1,0.0,0.11,10.0
2020-11-21 5:00:00,0.0,1.42,0.0,0.11,0.0,1.53,10.0
2020-11-21 6:00:00,0.0,3.3,0.0,0.24,0.0,3.54,23.0
2020-11-21 7:00:00,0.0,3.3,0.0,0.25,0.0,3.55,55.0
2020-11-21 8:00:00,0.21,0.13,0.0,0.3,0.0,0.21,87.0
2020-11-21 9:00:00,0.48,0.0,0.0,0.52,0.0,0.03,85.0
2020-11-21 10:00:00,1.27,0.0,0.0,1.37,0.0,0.11,78.0
2020-11-21 11:00:00,0.22,0.0,0.0,0.25,0.0,0.03,65.0
2020-11-21 12:00:00,0.22,0.0,0.0,0.25,0.0,0.03,61.0
2020-11-21 13:00:00,0.3,0.0,0.0,0.34,0.0,0.05,58.0
2020-11-21 14:00:00,0.2,0.0,0.0,0.24,0.0,0.03,54.0
2020-11-21 15:00:00,0.19,0.0,0.0,0.22,0.0,0.03,51.0
2020-11-21 16:00:00,0.63,0.0,0.0,0.67,0.0,0.04,47.0
2020-11-21 17:00:00,0.5,0.0,0.0,0.55,0.0,0.05,40.0
2020-11-21 18:00:00,0.66,0.0,0.0,0.75,0.0,0.08,33.0
2020-11-21 19:00:00,0.21,0.0,0.0,0.23,0.0,0.03,26.0
2020-11-21 20:00:00,0.19,0.0,0.0,0.22,0.0,0.03,24.0
2020-11-21 21:00:00,0.25,0.0,0.0,0.28,0.0,0.02,20.0
2020-11-21 22:00:00,0.27,0.0,0.0,0.3,0.0,0.03,17.0
2020-11-21 23:00:00,0.17,0.0,0.0,0.19,0.0,0.03,13.0
