date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-11-06 0:00:00,0.0,0.01,0.0,0.22,0.0,0.23,8.0
2020-11-06 1:00:00,0.0,0.01,0.0,0.21,0.0,0.22,8.0
2020-11-06 2:00:00,0.0,0.01,0.0,0.17,0.0,0.18,8.0
2020-11-06 3:00:00,0.0,0.01,0.0,0.21,0.0,0.21,8.0
2020-11-06 4:00:00,0.0,0.31,0.0,0.19,0.0,0.49,8.0
2020-11-06 5:00:00,0.0,0.03,0.0,0.19,0.0,0.22,10.0
2020-11-06 6:00:00,0.0,0.01,0.0,0.26,0.0,0.27,10.0
2020-11-06 7:00:00,0.0,0.01,0.0,0.33,0.0,0.34,10.0
2020-11-06 8:00:00,0.0,0.01,0.0,0.33,0.0,0.34,10.0
2020-11-06 9:00:00,0.0,0.01,0.0,0.55,0.0,0.56,10.0
2020-11-06 10:00:00,0.0,0.01,0.0,0.22,0.0,0.23,10.0
2020-11-06 11:00:00,0.0,0.01,0.0,0.25,0.0,0.25,10.0
2020-11-06 12:00:00,0.0,0.01,0.0,0.29,0.0,0.3,9.0
2020-11-06 13:00:00,0.0,0.01,0.0,0.25,0.0,0.26,9.0
2020-11-06 14:00:00,0.0,0.01,0.0,0.56,0.0,0.57,9.0
2020-11-06 15:00:00,0.0,0.01,0.0,0.57,0.0,0.58,9.0
2020-11-06 16:00:00,0.0,0.01,0.0,0.36,0.0,0.37,9.0
2020-11-06 17:00:00,0.0,0.01,0.0,0.48,0.0,0.49,9.0
2020-11-06 18:00:00,0.0,0.01,0.0,1.2,0.0,1.21,9.0
2020-11-06 19:00:00,0.0,0.01,0.0,0.26,0.0,0.27,8.0
2020-11-06 20:00:00,0.0,0.01,0.0,0.34,0.0,0.35,8.0
2020-11-06 21:00:00,0.0,0.01,0.0,0.3,0.0,0.31,8.0
2020-11-06 22:00:00,0.0,0.01,0.0,0.18,0.0,0.19,8.0
2020-11-06 23:00:00,0.0,0.01,0.0,0.22,0.0,0.23,8.0
