date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-10-10 0:00:00,0.17,0.0,0.0,0.2,0.0,0.03,37.0
2020-10-10 1:00:00,0.14,0.0,0.0,0.17,0.0,0.03,33.0
2020-10-10 2:00:00,0.1,0.0,0.0,0.13,0.0,0.03,31.0
2020-10-10 3:00:00,0.09,0.0,0.0,0.13,0.0,0.03,30.0
2020-10-10 4:00:00,0.14,0.0,0.0,0.18,0.0,0.03,28.0
2020-10-10 5:00:00,0.09,1.41,0.0,0.17,0.0,1.5,26.0
2020-10-10 6:00:00,0.0,3.3,0.0,0.13,0.0,3.43,39.0
2020-10-10 7:00:00,0.0,2.9,0.0,0.27,0.0,3.17,70.0
2020-10-10 8:00:00,0.17,0.03,0.0,0.2,0.0,0.06,97.0
2020-10-10 9:00:00,0.45,0.0,0.0,0.5,0.0,0.05,96.0
2020-10-10 10:00:00,0.2,0.0,0.0,0.23,0.0,0.03,89.0
2020-10-10 11:00:00,0.36,0.0,0.0,0.43,0.0,0.06,87.0
2020-10-10 12:00:00,0.44,0.0,0.0,0.47,0.0,0.04,82.0
2020-10-10 13:00:00,0.22,0.0,0.0,0.24,0.0,0.03,76.0
2020-10-10 14:00:00,0.08,0.0,0.0,0.12,0.0,0.03,74.0
2020-10-10 15:00:00,0.13,0.0,0.0,0.16,0.0,0.03,72.0
2020-10-10 16:00:00,0.45,0.0,0.0,0.47,0.0,0.02,70.0
2020-10-10 17:00:00,0.34,0.0,0.0,0.36,0.0,0.03,63.0
2020-10-10 18:00:00,1.0,0.0,0.0,1.2,0.0,0.2,59.0
2020-10-10 19:00:00,0.28,0.0,0.0,0.31,0.0,0.03,47.0
2020-10-10 20:00:00,0.22,0.0,0.0,0.25,0.0,0.03,43.0
2020-10-10 21:00:00,0.11,0.0,0.0,0.14,0.0,0.03,40.0
2020-10-10 22:00:00,0.11,0.0,0.0,0.14,0.0,0.03,38.0
2020-10-10 23:00:00,0.18,0.0,0.0,0.21,0.0,0.03,35.0
