date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-09-13 0:00:00,0.18,0.0,0.0,0.21,0.0,0.03,13.0
2020-09-13 1:00:00,0.0,0.01,0.0,0.19,0.0,0.19,10.0
2020-09-13 2:00:00,0.0,0.01,0.0,0.16,0.0,0.17,10.0
2020-09-13 3:00:00,0.0,0.01,0.0,0.12,0.0,0.13,10.0
2020-09-13 4:00:00,0.0,0.01,0.0,0.13,0.0,0.14,10.0
2020-09-13 5:00:00,0.0,1.44,0.0,0.16,0.0,1.59,10.0
2020-09-13 6:00:00,0.0,3.3,0.0,0.19,0.0,3.49,23.0
2020-09-13 7:00:00,0.0,3.3,0.0,0.24,0.0,3.54,54.0
2020-09-13 8:00:00,0.3,0.19,0.0,0.36,0.0,0.26,86.0
2020-09-13 9:00:00,0.13,0.0,0.0,0.16,0.0,0.03,84.0
2020-09-13 10:00:00,0.21,0.0,0.0,0.24,0.0,0.03,82.0
2020-09-13 11:00:00,0.33,0.0,0.0,0.37,0.0,0.03,78.0
2020-09-13 12:00:00,0.35,0.0,0.0,0.38,0.0,0.04,75.0
2020-09-13 13:00:00,0.32,0.0,0.0,0.35,0.0,0.04,71.0
2020-09-13 14:00:00,0.25,0.0,0.0,0.29,0.0,0.03,67.0
2020-09-13 15:00:00,0.22,0.0,0.0,0.25,0.0,0.02,63.0
2020-09-13 16:00:00,0.3,0.0,0.0,0.32,0.0,0.03,60.0
2020-09-13 17:00:00,0.67,0.0,0.0,0.7,0.0,0.04,57.0
2020-09-13 18:00:00,0.84,0.0,0.0,0.92,0.0,0.08,48.0
2020-09-13 19:00:00,0.2,0.0,0.0,0.23,0.0,0.03,38.0
2020-09-13 20:00:00,0.27,0.0,0.0,0.3,0.0,0.02,35.0
2020-09-13 21:00:00,0.22,0.0,0.0,0.24,0.0,0.03,31.0
2020-09-13 22:00:00,0.19,0.0,0.0,0.21,0.0,0.02,28.0
2020-09-13 23:00:00,0.18,0.0,0.0,0.21,0.0,0.03,26.0
