date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-10-24 0:00:00,0.15,0.0,0.0,0.17,0.0,0.03,70.0
2020-10-24 1:00:00,0.11,0.0,0.0,0.14,0.0,0.03,68.0
2020-10-24 2:00:00,0.08,0.0,0.0,0.11,0.0,0.03,66.0
2020-10-24 3:00:00,0.14,0.0,0.0,0.17,0.0,0.03,65.0
2020-10-24 4:00:00,0.09,0.0,0.0,0.12,0.0,0.03,62.0
2020-10-24 5:00:00,0.03,1.5,0.0,0.11,0.0,1.57,61.0
2020-10-24 6:00:00,0.0,2.64,0.0,0.23,0.0,2.87,74.0
2020-10-24 7:00:00,0.0,0.03,0.0,0.4,0.0,0.44,99.0
2020-10-24 8:00:00,0.0,0.01,0.0,0.25,0.0,0.26,100.0
2020-10-24 9:00:00,0.0,0.01,0.0,0.23,0.0,0.24,100.0
2020-10-24 10:00:00,0.0,0.01,0.0,0.61,0.0,0.62,100.0
2020-10-24 11:00:00,0.0,0.01,0.0,0.25,0.0,0.26,100.0
2020-10-24 12:00:00,0.0,0.01,0.0,0.27,0.0,0.28,100.0
2020-10-24 13:00:00,0.0,0.03,0.0,0.3,0.0,0.33,100.0
2020-10-24 14:00:00,0.01,0.13,0.0,0.74,0.0,0.86,99.0
2020-10-24 15:00:00,0.41,0.0,0.0,0.48,0.0,0.07,100.0
2020-10-24 16:00:00,0.64,0.0,0.0,0.74,0.0,0.1,95.0
2020-10-24 17:00:00,0.61,0.0,0.0,0.67,0.0,0.06,86.0
2020-10-24 18:00:00,0.17,0.0,0.0,0.2,0.0,0.03,78.0
2020-10-24 19:00:00,0.19,0.0,0.0,0.22,0.0,0.03,75.0
2020-10-24 20:00:00,0.24,0.0,0.0,0.27,0.0,0.03,72.0
2020-10-24 21:00:00,0.19,0.0,0.0,0.21,0.0,0.03,69.0
2020-10-24 22:00:00,0.11,0.0,0.0,0.14,0.0,0.03,67.0
2020-10-24 23:00:00,0.17,0.0,0.0,0.2,0.0,0.02,65.0
