date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-10-31 0:00:00,0.14,0.0,0.0,0.17,0.0,0.03,32.0
2020-10-31 1:00:00,0.15,0.0,0.0,0.18,0.0,0.03,30.0
2020-10-31 2:00:00,0.08,0.0,0.0,0.11,0.0,0.03,28.0
2020-10-31 3:00:00,0.11,0.0,0.0,0.14,0.0,0.03,26.0
2020-10-31 4:00:00,0.14,0.0,0.0,0.17,0.0,0.03,24.0
2020-10-31 5:00:00,0.05,1.39,0.0,0.13,0.0,1.46,22.0
2020-10-31 6:00:00,0.0,3.3,0.0,0.14,0.0,3.44,33.0
2020-10-31 7:00:00,0.0,3.14,0.0,0.22,0.0,3.36,65.0
2020-10-31 8:00:00,0.17,0.04,0.0,0.22,0.0,0.09,97.0
2020-10-31 9:00:00,0.37,0.0,0.0,0.44,0.0,0.06,95.0
2020-10-31 10:00:00,0.22,0.0,0.0,0.25,0.0,0.03,90.0
2020-10-31 11:00:00,0.32,0.0,0.0,0.36,0.0,0.04,87.0
2020-10-31 12:00:00,0.13,0.0,0.0,0.17,0.0,0.03,83.0
2020-10-31 13:00:00,0.14,0.0,0.0,0.17,0.0,0.03,81.0
2020-10-31 14:00:00,0.18,0.0,0.0,0.21,0.0,0.03,78.0
2020-10-31 15:00:00,0.3,0.0,0.0,0.33,0.0,0.03,76.0
2020-10-31 16:00:00,0.66,0.0,0.0,0.72,0.0,0.06,72.0
2020-10-31 17:00:00,0.83,0.0,0.0,0.91,0.0,0.08,63.0
2020-10-31 18:00:00,0.24,0.0,0.0,0.27,0.0,0.03,53.0
2020-10-31 19:00:00,0.26,0.0,0.0,0.28,0.0,0.02,49.0
2020-10-31 20:00:00,0.1,0.0,0.0,0.13,0.0,0.03,46.0
2020-10-31 21:00:00,0.1,0.0,0.0,0.13,0.0,0.03,44.0
2020-10-31 22:00:00,0.14,0.0,0.0,0.17,0.0,0.03,43.0
2020-10-31 23:00:00,0.13,0.0,0.0,0.16,0.0,0.03,41.0
