date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-12-09 0:00:00,0.17,0.0,0.0,0.2,0.0,0.03,15.0
2020-12-09 1:00:00,0.15,0.0,0.0,0.21,0.0,0.06,13.0
2020-12-09 2:00:00,0.0,0.01,0.0,0.19,0.0,0.2,10.0
2020-12-09 3:00:00,0.0,0.01,0.0,0.13,0.0,0.14,10.0
2020-12-09 4:00:00,0.0,0.01,0.0,0.14,0.0,0.15,10.0
2020-12-09 5:00:00,0.0,1.53,0.0,0.16,0.0,1.68,10.0
2020-12-09 6:00:00,0.0,3.3,0.0,0.22,0.0,3.52,24.0
2020-12-09 7:00:00,0.0,3.3,0.0,0.29,0.0,3.59,55.0
2020-12-09 8:00:00,0.2,0.1,0.0,0.24,0.0,0.13,87.0
2020-12-09 9:00:00,0.27,0.0,0.0,0.32,0.0,0.05,86.0
2020-12-09 10:00:00,0.46,0.0,0.0,0.52,0.0,0.06,82.0
2020-12-09 11:00:00,0.25,0.0,0.0,0.28,0.0,0.03,76.0
2020-12-09 12:00:00,0.24,0.0,0.0,0.28,0.0,0.03,73.0
2020-12-09 13:00:00,0.15,0.0,0.0,0.18,0.0,0.03,70.0
2020-12-09 14:00:00,0.25,0.0,0.0,0.29,0.0,0.04,68.0
2020-12-09 15:00:00,0.56,0.0,0.0,0.62,0.0,0.06,65.0
2020-12-09 16:00:00,0.29,0.0,0.0,0.31,0.0,0.03,58.0
2020-12-09 17:00:00,1.41,0.0,0.0,1.57,0.0,0.17,54.0
2020-12-09 18:00:00,0.81,0.0,0.0,0.91,0.0,0.11,37.0
2020-12-09 19:00:00,0.28,0.0,0.0,0.31,0.0,0.03,27.0
2020-12-09 20:00:00,0.29,0.0,0.0,0.32,0.0,0.03,23.0
2020-12-09 21:00:00,0.12,0.0,0.0,0.15,0.0,0.03,18.0
2020-12-09 22:00:00,0.1,0.0,0.0,0.13,0.0,0.03,17.0
2020-12-09 23:00:00,0.12,0.0,0.0,0.15,0.0,0.03,15.0
