date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-12-05 0:00:00,0.01,0.01,0.0,0.2,0.0,0.2,25.0
2020-12-05 1:00:00,0.0,2.79,0.0,0.19,0.0,2.98,25.0
2020-12-05 2:00:00,0.0,2.74,0.0,0.22,0.0,2.96,52.0
2020-12-05 3:00:00,0.0,2.17,0.0,0.21,0.0,2.38,77.0
2020-12-05 4:00:00,0.0,0.04,0.0,0.17,0.0,0.21,98.0
2020-12-05 5:00:00,0.0,0.01,0.0,0.26,0.0,0.27,100.0
2020-12-05 6:00:00,0.0,0.01,0.0,0.28,0.0,0.29,100.0
2020-12-05 7:00:00,0.0,0.01,0.0,0.22,0.0,0.23,100.0
2020-12-05 8:00:00,0.37,0.0,0.0,0.42,0.0,0.04,100.0
2020-12-05 9:00:00,1.05,0.0,0.0,1.11,0.0,0.06,95.0
2020-12-05 10:00:00,1.08,0.0,0.0,1.21,0.0,0.14,81.0
2020-12-05 11:00:00,0.88,0.0,0.0,0.92,0.0,0.05,68.0
2020-12-05 12:00:00,0.34,0.0,0.0,0.37,0.0,0.03,56.0
2020-12-05 13:00:00,0.54,0.0,0.0,0.59,0.0,0.06,52.0
2020-12-05 14:00:00,0.31,0.0,0.0,0.34,0.0,0.04,44.0
2020-12-05 15:00:00,0.21,0.0,0.0,0.24,0.0,0.03,41.0
2020-12-05 16:00:00,0.23,0.0,0.0,0.26,0.0,0.03,38.0
2020-12-05 17:00:00,0.72,0.0,0.0,0.77,0.0,0.05,34.0
2020-12-05 18:00:00,0.19,0.0,0.0,0.22,0.0,0.04,25.0
2020-12-05 19:00:00,0.27,0.0,0.0,0.31,0.0,0.04,23.0
2020-12-05 20:00:00,0.28,0.0,0.0,0.31,0.0,0.03,19.0
2020-12-05 21:00:00,0.2,0.0,0.0,0.23,0.0,0.03,15.0
2020-12-05 22:00:00,0.16,0.0,0.0,0.19,0.0,0.03,13.0
2020-12-05 23:00:00,0.21,0.0,0.0,0.24,0.0,0.03,10.0
