date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-08-15 0:00:00,0.0,0.01,0.0,0.23,0.0,0.24,10.0
2020-08-15 1:00:00,0.0,0.01,0.0,0.15,0.0,0.16,10.0
2020-08-15 2:00:00,0.0,0.01,0.0,0.17,0.0,0.18,10.0
2020-08-15 3:00:00,0.0,0.01,0.0,0.12,0.0,0.13,10.0
2020-08-15 4:00:00,0.0,0.21,0.0,0.24,0.0,0.45,10.0
2020-08-15 5:00:00,0.0,1.3,0.0,0.2,0.0,1.49,10.0
2020-08-15 6:00:00,0.0,3.3,0.0,0.17,0.0,3.47,22.0
2020-08-15 7:00:00,0.0,3.3,0.0,0.25,0.0,3.55,53.0
2020-08-15 8:00:00,0.2,0.22,0.0,0.25,0.0,0.26,85.0
2020-08-15 9:00:00,0.39,0.0,0.0,0.44,0.0,0.04,84.0
2020-08-15 10:00:00,0.35,0.0,0.0,0.37,0.0,0.02,78.0
2020-08-15 11:00:00,0.36,0.0,0.0,0.43,0.0,0.08,74.0
2020-08-15 12:00:00,0.45,0.0,0.0,0.5,0.0,0.05,71.0
2020-08-15 13:00:00,0.37,0.0,0.0,0.41,0.0,0.03,66.0
2020-08-15 14:00:00,0.28,0.0,0.0,0.3,0.0,0.02,61.0
2020-08-15 15:00:00,0.38,0.0,0.0,0.4,0.0,0.02,57.0
2020-08-15 16:00:00,0.4,0.0,0.0,0.44,0.0,0.04,52.0
2020-08-15 17:00:00,0.47,0.0,0.0,0.51,0.0,0.04,46.0
2020-08-15 18:00:00,1.63,0.0,0.0,2.05,0.0,0.43,41.0
2020-08-15 19:00:00,0.37,0.0,0.0,0.39,0.0,0.02,20.0
2020-08-15 20:00:00,0.32,0.0,0.0,0.35,0.0,0.03,16.0
2020-08-15 21:00:00,0.08,0.01,0.0,0.26,0.0,0.18,12.0
2020-08-15 22:00:00,0.0,0.01,0.0,0.22,0.0,0.23,10.0
2020-08-15 23:00:00,0.0,0.01,0.0,0.22,0.0,0.22,10.0
