date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-02-13 0:00:00,0.0,0.01,0.0,0.03,0.0,0.03,84.0
2020-02-13 1:00:00,0.0,1.63,0.0,0.02,0.0,1.66,84.0
2020-02-13 2:00:00,0.0,0.01,0.0,0.09,0.0,0.1,100.0
2020-02-13 3:00:00,0.0,0.01,0.0,0.03,0.0,0.03,100.0
2020-02-13 4:00:00,0.0,0.01,0.0,0.02,0.0,0.03,100.0
2020-02-13 5:00:00,0.0,0.01,0.0,0.06,0.0,0.07,100.0
2020-02-13 6:00:00,0.0,0.01,0.0,0.06,0.0,0.07,100.0
2020-02-13 7:00:00,0.0,0.01,0.0,0.16,0.0,0.16,100.0
2020-02-13 8:00:00,0.06,0.0,0.0,0.1,0.0,0.03,99.0
2020-02-13 9:00:00,0.06,0.0,0.0,0.09,0.0,0.03,98.0
2020-02-13 10:00:00,0.01,0.01,0.0,0.03,0.0,0.03,97.0
2020-02-13 11:00:00,0.0,0.01,0.0,0.03,0.0,0.03,97.0
2020-02-13 12:00:00,0.03,0.0,0.0,0.06,0.0,0.03,97.0
2020-02-13 13:00:00,0.04,0.0,0.0,0.07,0.0,0.03,96.0
2020-02-13 14:00:00,0.0,0.01,0.0,0.03,0.0,0.03,95.0
2020-02-13 15:00:00,0.0,0.01,0.0,0.03,0.0,0.03,95.0
2020-02-13 16:00:00,0.06,0.0,0.0,0.08,0.0,0.03,94.0
2020-02-13 17:00:00,0.0,0.01,0.0,0.02,0.0,0.02,92.0
2020-02-13 18:00:00,0.0,0.01,0.0,0.01,0.0,0.02,92.0
2020-02-13 19:00:00,0.07,0.0,0.0,0.1,0.0,0.03,92.0
2020-02-13 20:00:00,0.02,0.01,0.0,0.04,0.0,0.03,90.0
2020-02-13 21:00:00,0.0,0.01,0.0,0.02,0.0,0.03,90.0
2020-02-13 22:00:00,0.01,0.01,0.0,0.03,0.0,0.03,90.0
2020-02-13 23:00:00,0.04,0.0,0.0,0.07,0.0,0.03,89.0
