date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-07-30 0:00:00,0.01,0.01,0.0,0.15,0.0,0.15,11.0
2020-07-30 1:00:00,0.0,0.01,0.0,0.2,0.0,0.21,10.0
2020-07-30 2:00:00,0.0,0.01,0.0,0.2,0.0,0.21,10.0
2020-07-30 3:00:00,0.0,0.01,0.0,0.14,0.0,0.15,10.0
2020-07-30 4:00:00,0.0,0.01,0.0,0.13,0.0,0.14,10.0
2020-07-30 5:00:00,0.0,1.29,0.0,0.15,0.0,1.43,10.0
2020-07-30 6:00:00,0.0,3.3,0.0,0.49,0.0,3.79,20.0
2020-07-30 7:00:00,0.0,3.3,0.0,0.36,0.0,3.66,52.0
2020-07-30 8:00:00,0.39,0.28,0.0,0.45,0.0,0.34,84.0
2020-07-30 9:00:00,0.52,0.0,0.0,0.56,0.0,0.03,82.0
2020-07-30 10:00:00,0.51,0.0,0.0,0.54,0.0,0.04,75.0
2020-07-30 11:00:00,0.45,0.0,0.0,0.49,0.0,0.04,70.0
2020-07-30 12:00:00,0.34,0.0,0.0,0.37,0.0,0.03,65.0
2020-07-30 13:00:00,0.48,0.0,0.0,0.52,0.0,0.03,60.0
2020-07-30 14:00:00,0.94,0.0,0.0,1.03,0.0,0.09,55.0
2020-07-30 15:00:00,1.07,0.0,0.0,1.16,0.0,0.09,43.0
2020-07-30 16:00:00,0.95,0.0,0.0,1.05,0.0,0.1,30.0
2020-07-30 17:00:00,0.57,0.0,0.0,1.79,0.0,1.23,17.0
2020-07-30 18:00:00,0.0,0.01,0.0,0.43,0.0,0.44,10.0
2020-07-30 19:00:00,0.0,0.01,0.0,0.35,0.0,0.36,10.0
2020-07-30 20:00:00,0.0,0.01,0.0,0.37,0.0,0.38,10.0
2020-07-30 21:00:00,0.0,0.01,0.0,0.34,0.0,0.35,10.0
2020-07-30 22:00:00,0.0,0.01,0.0,0.21,0.0,0.22,10.0
2020-07-30 23:00:00,0.0,0.01,0.0,0.2,0.0,0.2,9.0
