date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-09-30 0:00:00,0.18,0.0,0.0,0.2,0.0,0.03,41.0
2020-09-30 1:00:00,0.18,0.0,0.0,0.2,0.0,0.03,38.0
2020-09-30 2:00:00,0.15,0.0,0.0,0.17,0.0,0.03,35.0
2020-09-30 3:00:00,0.11,0.0,0.0,0.14,0.0,0.03,33.0
2020-09-30 4:00:00,0.09,0.0,0.0,0.12,0.0,0.03,31.0
2020-09-30 5:00:00,0.1,1.41,0.0,0.22,0.0,1.53,29.0
2020-09-30 6:00:00,0.0,3.3,0.0,0.3,0.0,3.6,42.0
2020-09-30 7:00:00,0.0,2.61,0.0,0.23,0.0,2.84,73.0
2020-09-30 8:00:00,0.11,0.02,0.0,0.15,0.0,0.05,98.0
2020-09-30 9:00:00,0.4,0.0,0.0,0.45,0.0,0.05,98.0
2020-09-30 10:00:00,0.65,0.0,0.0,0.71,0.0,0.06,91.0
2020-09-30 11:00:00,0.22,0.0,0.0,0.25,0.0,0.03,84.0
2020-09-30 12:00:00,0.21,0.0,0.0,0.23,0.0,0.03,81.0
2020-09-30 13:00:00,0.21,0.0,0.0,0.25,0.0,0.04,77.0
2020-09-30 14:00:00,0.15,0.0,0.0,0.18,0.0,0.03,74.0
2020-09-30 15:00:00,0.19,0.0,0.0,0.22,0.0,0.03,71.0
2020-09-30 16:00:00,0.22,0.0,0.0,0.25,0.0,0.03,69.0
2020-09-30 17:00:00,0.63,0.0,0.0,0.67,0.0,0.04,66.0
2020-09-30 18:00:00,0.28,0.0,0.0,0.32,0.0,0.04,57.0
2020-09-30 19:00:00,0.26,0.0,0.0,0.29,0.0,0.03,54.0
2020-09-30 20:00:00,0.27,0.0,0.0,0.29,0.0,0.02,49.0
2020-09-30 21:00:00,0.25,0.0,0.0,0.27,0.0,0.03,46.0
2020-09-30 22:00:00,0.14,0.0,0.0,0.17,0.0,0.03,43.0
2020-09-30 23:00:00,0.13,0.0,0.0,0.15,0.0,0.03,40.0
