date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-11-02 0:00:00,0.0,0.01,0.0,0.08,0.0,0.08,87.0
2020-11-02 1:00:00,0.0,1.33,0.0,0.02,0.0,1.35,87.0
2020-11-02 2:00:00,0.0,0.01,0.0,0.03,0.0,0.03,100.0
2020-11-02 3:00:00,0.0,0.01,0.0,0.07,0.0,0.08,100.0
2020-11-02 4:00:00,0.0,0.01,0.0,0.05,0.0,0.05,100.0
2020-11-02 5:00:00,0.0,0.01,0.0,0.03,0.0,0.03,100.0
2020-11-02 6:00:00,0.0,0.01,0.0,0.03,0.0,0.04,100.0
2020-11-02 7:00:00,0.0,0.01,0.0,0.22,0.0,0.23,100.0
2020-11-02 8:00:00,0.06,0.0,0.0,0.1,0.0,0.03,99.0
2020-11-02 9:00:00,0.01,0.01,0.0,0.03,0.0,0.03,98.0
2020-11-02 10:00:00,0.04,0.0,0.0,0.07,0.0,0.03,98.0
2020-11-02 11:00:00,0.07,0.0,0.0,0.1,0.0,0.03,97.0
2020-11-02 12:00:00,0.0,0.01,0.0,0.03,0.0,0.03,96.0
2020-11-02 13:00:00,0.0,0.01,0.0,0.03,0.0,0.03,96.0
2020-11-02 14:00:00,0.06,0.0,0.0,0.09,0.0,0.03,95.0
2020-11-02 15:00:00,0.0,0.01,0.0,0.03,0.0,0.03,94.0
2020-11-02 16:00:00,0.0,0.01,0.0,0.03,0.0,0.03,94.0
2020-11-02 17:00:00,0.03,0.0,0.0,0.06,0.0,0.03,92.0
2020-11-02 18:00:00,0.03,0.0,0.0,0.06,0.0,0.03,92.0
2020-11-02 19:00:00,0.04,0.0,0.0,0.06,0.0,0.03,91.0
2020-11-02 20:00:00,0.0,0.01,0.0,0.03,0.0,0.03,90.0
2020-11-02 21:00:00,0.06,0.0,0.0,0.09,0.0,0.03,90.0
2020-11-02 22:00:00,0.0,0.01,0.0,0.03,0.0,0.03,88.0
2020-11-02 23:00:00,0.0,0.01,0.0,0.03,0.0,0.03,88.0
