date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-03-23 0:00:00,0.0,0.01,0.0,0.19,0.0,0.19,5.0
2020-03-23 1:00:00,0.0,2.83,0.0,0.16,0.0,2.99,5.0
2020-03-23 2:00:00,0.0,2.93,0.0,0.1,0.0,3.03,31.0
2020-03-23 3:00:00,0.0,2.81,0.0,0.13,0.0,2.94,59.0
2020-03-23 4:00:00,0.0,0.2,0.0,0.25,0.0,0.44,87.0
2020-03-23 5:00:00,0.0,0.01,0.0,0.1,0.0,0.11,90.0
2020-03-23 6:00:00,0.0,0.01,0.0,0.2,0.0,0.2,89.0
2020-03-23 7:00:00,0.0,0.01,0.0,0.35,0.0,0.35,89.0
2020-03-23 8:00:00,0.32,0.0,0.0,0.37,0.0,0.05,89.0
2020-03-23 9:00:00,0.11,0.0,0.0,0.14,0.0,0.03,85.0
2020-03-23 10:00:00,0.3,0.0,0.0,0.36,0.0,0.07,84.0
2020-03-23 11:00:00,0.2,0.0,0.0,0.23,0.0,0.04,80.0
2020-03-23 12:00:00,0.21,0.0,0.0,0.24,0.0,0.03,77.0
2020-03-23 13:00:00,0.21,0.0,0.0,0.24,0.0,0.03,74.0
2020-03-23 14:00:00,0.41,0.0,0.0,0.45,0.0,0.04,71.0
2020-03-23 15:00:00,0.24,0.0,0.0,0.27,0.0,0.03,66.0
2020-03-23 16:00:00,0.34,0.0,0.0,0.37,0.0,0.03,62.0
2020-03-23 17:00:00,0.75,0.0,0.0,0.8,0.0,0.04,58.0
2020-03-23 18:00:00,1.03,0.0,0.0,1.12,0.0,0.09,47.0
2020-03-23 19:00:00,0.45,0.0,0.0,0.49,0.0,0.04,35.0
2020-03-23 20:00:00,0.42,0.0,0.0,0.45,0.0,0.03,29.0
2020-03-23 21:00:00,0.4,0.0,0.0,0.43,0.0,0.03,25.0
2020-03-23 22:00:00,0.23,0.0,0.0,0.26,0.0,0.03,19.0
2020-03-23 23:00:00,0.19,0.0,0.0,0.21,0.0,0.03,16.0
