date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-10-17 0:00:00,0.0,0.01,0.0,0.15,0.0,0.16,10.0
2020-10-17 1:00:00,0.0,0.01,0.0,0.12,0.0,0.13,10.0
2020-10-17 2:00:00,0.0,0.01,0.0,0.17,0.0,0.18,10.0
2020-10-17 3:00:00,0.0,0.01,0.0,0.2,0.0,0.21,10.0
2020-10-17 4:00:00,0.0,0.01,0.0,0.16,0.0,0.17,10.0
2020-10-17 5:00:00,0.0,1.52,0.0,0.12,0.0,1.64,10.0
2020-10-17 6:00:00,0.0,3.3,0.0,0.14,0.0,3.44,23.0
2020-10-17 7:00:00,0.0,3.3,0.0,0.24,0.0,3.54,54.0
2020-10-17 8:00:00,0.31,0.28,0.0,0.36,0.0,0.33,86.0
2020-10-17 9:00:00,0.53,0.0,0.0,0.59,0.0,0.06,85.0
2020-10-17 10:00:00,0.34,0.0,0.0,0.48,0.0,0.14,78.0
2020-10-17 11:00:00,0.12,0.0,0.0,0.15,0.0,0.03,74.0
2020-10-17 12:00:00,0.42,0.0,0.0,0.47,0.0,0.05,73.0
2020-10-17 13:00:00,0.2,0.0,0.0,0.23,0.0,0.03,68.0
2020-10-17 14:00:00,0.2,0.0,0.0,0.23,0.0,0.03,66.0
2020-10-17 15:00:00,0.17,0.0,0.0,0.19,0.0,0.03,62.0
2020-10-17 16:00:00,0.48,0.0,0.0,0.51,0.0,0.03,60.0
2020-10-17 17:00:00,1.34,0.0,0.0,1.52,0.0,0.18,54.0
2020-10-17 18:00:00,0.89,0.0,0.0,0.98,0.0,0.09,37.0
2020-10-17 19:00:00,0.28,0.0,0.0,0.31,0.0,0.03,27.0
2020-10-17 20:00:00,0.16,0.0,0.0,0.19,0.0,0.03,24.0
2020-10-17 21:00:00,0.09,0.0,0.0,0.12,0.0,0.03,20.0
2020-10-17 22:00:00,0.15,0.0,0.0,0.18,0.0,0.03,19.0
2020-10-17 23:00:00,0.16,0.0,0.0,0.19,0.0,0.03,16.0
