date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-12-23 0:00:00,0.0,0.01,0.0,0.15,0.0,0.16,10.0
2020-12-23 1:00:00,0.0,0.01,0.0,0.13,0.0,0.14,9.0
2020-12-23 2:00:00,0.0,0.01,0.0,0.1,0.0,0.1,9.0
2020-12-23 3:00:00,0.0,0.01,0.0,0.09,0.0,0.1,9.0
2020-12-23 4:00:00,0.0,0.01,0.0,0.15,0.0,0.15,9.0
2020-12-23 5:00:00,0.0,0.01,0.0,0.15,0.0,0.16,9.0
2020-12-23 6:00:00,0.0,0.01,0.0,0.18,0.0,0.19,9.0
2020-12-23 7:00:00,0.0,0.01,0.0,0.2,0.0,0.21,9.0
2020-12-23 8:00:00,0.0,0.01,0.0,0.4,0.0,0.41,9.0
2020-12-23 9:00:00,0.0,0.01,0.0,0.53,0.0,0.54,8.0
2020-12-23 10:00:00,0.0,0.01,0.0,1.26,0.0,1.27,8.0
2020-12-23 11:00:00,0.0,0.01,0.0,0.5,0.0,0.51,8.0
2020-12-23 12:00:00,0.0,0.01,0.0,0.21,0.0,0.22,8.0
2020-12-23 13:00:00,0.0,0.01,0.0,0.2,0.0,0.21,8.0
2020-12-23 14:00:00,0.0,0.01,0.0,0.18,0.0,0.19,8.0
2020-12-23 15:00:00,0.0,0.23,0.0,0.32,0.0,0.56,8.0
2020-12-23 16:00:00,0.0,0.13,0.0,0.35,0.0,0.48,9.0
2020-12-23 17:00:00,0.0,0.01,0.0,0.51,0.0,0.52,10.0
2020-12-23 18:00:00,0.0,0.01,0.0,1.25,0.0,1.26,10.0
2020-12-23 19:00:00,0.0,0.01,0.0,0.4,0.0,0.41,10.0
2020-12-23 20:00:00,0.0,0.01,0.0,0.34,0.0,0.35,10.0
2020-12-23 21:00:00,0.0,0.01,0.0,0.26,0.0,0.27,10.0
2020-12-23 22:00:00,0.0,0.01,0.0,0.14,0.0,0.15,10.0
2020-12-23 23:00:00,0.0,0.01,0.0,0.13,0.0,0.14,10.0
