date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-12-28 0:00:00,0.07,0.0,0.0,0.1,0.0,0.03,41.0
2020-12-28 1:00:00,0.09,0.0,0.0,0.12,0.0,0.03,40.0
2020-12-28 2:00:00,0.17,0.0,0.0,0.2,0.0,0.03,38.0
2020-12-28 3:00:00,0.1,0.0,0.0,0.13,0.0,0.03,35.0
2020-12-28 4:00:00,0.08,0.0,0.0,0.11,0.0,0.03,33.0
2020-12-28 5:00:00,0.16,0.0,0.0,0.18,0.0,0.03,32.0
2020-12-28 6:00:00,0.25,0.0,0.0,0.28,0.0,0.03,29.0
2020-12-28 7:00:00,0.24,0.0,0.0,0.26,0.0,0.02,26.0
2020-12-28 8:00:00,0.42,0.0,0.0,0.47,0.0,0.05,24.0
2020-12-28 9:00:00,0.31,0.0,0.0,0.38,0.0,0.07,18.0
2020-12-28 10:00:00,0.16,0.0,0.0,0.19,0.0,0.03,14.0
2020-12-28 11:00:00,0.08,0.01,0.0,0.36,0.0,0.28,12.0
2020-12-28 12:00:00,0.0,0.01,0.0,0.26,0.0,0.27,10.0
2020-12-28 13:00:00,0.0,0.01,0.0,0.27,0.0,0.28,10.0
2020-12-28 14:00:00,0.0,0.01,0.0,0.35,0.0,0.36,10.0
2020-12-28 15:00:00,0.0,0.01,0.0,0.35,0.0,0.36,10.0
2020-12-28 16:00:00,0.0,0.01,0.0,1.77,0.0,1.78,10.0
2020-12-28 17:00:00,0.0,0.01,0.0,1.38,0.0,1.38,10.0
2020-12-28 18:00:00,0.0,0.01,0.0,0.4,0.0,0.41,10.0
2020-12-28 19:00:00,0.0,0.01,0.0,0.31,0.0,0.32,10.0
2020-12-28 20:00:00,0.0,0.01,0.0,0.25,0.0,0.26,9.0
2020-12-28 21:00:00,0.0,0.01,0.0,0.28,0.0,0.29,9.0
2020-12-28 22:00:00,0.0,0.01,0.0,0.19,0.0,0.2,9.0
2020-12-28 23:00:00,0.0,0.01,0.0,0.14,0.0,0.15,9.0
