date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-11-15 0:00:00,0.15,0.01,0.0,0.69,0.0,0.55,12.0
2020-11-15 1:00:00,0.0,0.01,0.0,0.71,0.0,0.72,10.0
2020-11-15 2:00:00,0.0,0.01,0.0,0.19,0.0,0.2,10.0
2020-11-15 3:00:00,0.0,0.01,0.0,0.11,0.0,0.12,10.0
2020-11-15 4:00:00,0.0,0.01,0.0,0.11,0.0,0.11,10.0
2020-11-15 5:00:00,0.0,0.01,0.0,0.12,0.0,0.13,10.0
2020-11-15 6:00:00,0.0,0.01,0.0,0.31,0.0,0.32,10.0
2020-11-15 7:00:00,0.0,0.01,0.0,0.19,0.0,0.2,10.0
2020-11-15 8:00:00,0.0,0.01,0.0,0.31,0.0,0.32,9.0
2020-11-15 9:00:00,0.0,0.01,0.0,0.27,0.0,0.28,9.0
2020-11-15 10:00:00,0.0,0.01,0.0,0.37,0.0,0.38,9.0
2020-11-15 11:00:00,0.0,0.01,0.0,0.18,0.0,0.19,9.0
2020-11-15 12:00:00,0.0,0.01,0.0,0.25,0.0,0.25,9.0
2020-11-15 13:00:00,0.0,0.01,0.0,0.44,0.0,0.45,9.0
2020-11-15 14:00:00,0.0,0.01,0.0,0.91,0.0,0.92,9.0
2020-11-15 15:00:00,0.0,0.01,0.0,1.18,0.0,1.18,8.0
2020-11-15 16:00:00,0.0,0.01,0.0,0.81,0.0,0.82,8.0
2020-11-15 17:00:00,0.0,0.01,0.0,1.23,0.0,1.24,8.0
2020-11-15 18:00:00,0.0,0.01,0.0,0.35,0.0,0.36,8.0
2020-11-15 19:00:00,0.0,0.01,0.0,0.19,0.0,0.2,8.0
2020-11-15 20:00:00,0.0,0.01,0.0,0.23,0.0,0.24,8.0
2020-11-15 21:00:00,0.0,0.01,0.0,0.29,0.0,0.3,8.0
2020-11-15 22:00:00,0.0,0.34,0.0,0.27,0.0,0.62,8.0
2020-11-15 23:00:00,0.0,0.01,0.0,0.14,0.0,0.15,10.0
