date,Discharge(W),Charge(W),Production(W),Consumption(W),Feed-in(W),From grid(W),State of Charge(%)
2020-04-27 0:0:00,0.0,0.12,0.0,5.13,0.0,5.25,0.0
2020-04-27 0:15:00,0.0,1.8000000000000007,0.0,74.03999999999999,0.0,75.83999999999999,0.0
2020-04-27 0:30:00,0.0,1.8000000000000007,0.0,58.83999999999999,0.0,60.64000000000001,0.0
2020-04-27 0:45:00,0.0,1.8000000000000007,0.0,59.5,0.0,61.300000000000004,0.0
2020-04-27 1:0:00,0.0,1.8000000000000007,0.0,77.52,0.0,79.32,0.0
2020-04-27 1:15:00,0.0,1.8000000000000007,0.0,49.870000000000005,0.0,51.669999999999995,0.0
2020-04-27 1:30:00,0.0,1.8000000000000007,0.0,51.48000000000001,0.0,53.28,0.0
2020-04-27 1:45:00,0.0,1.8000000000000007,0.0,60.92,0.0,62.72,0.0
2020-04-27 2:0:00,0.0,1.8000000000000007,0.0,67.7,0.0,69.5,0.0
2020-04-27 2:15:00,0.0,1.8000000000000007,0.0,75.24,0.0,77.04,0.0
2020-04-27 2:30:00,0.0,2.2600000000000002,0.0,103.07999999999998,0.0,105.33999999999999,0.0
2020-04-27 2:45:00,0.0,1.8000000000000007,0.0,69.70999999999998,0.0,71.51,0.0
2020-04-27 3:0:00,0.0,1.8100000000000005,0.0,68.47,0.0,70.28000000000002,0.0
2020-04-27 3:15:00,0.0,1.8000000000000007,0.0,69.28999999999999,0.0,71.09,0.0
2020-04-27 3:30:00,0.0,1.8100000000000005,0.0,68.96000000000001,0.0,70.77,0.0
2020-04-27 3:45:00,0.0,1.8400000000000003,0.0,78.74000000000001,0.0,80.58,0.0
2020-04-27 4:0:00,0.0,1.8699999999999997,0.0,78.85000000000001,0.0,80.72000000000001,0.0
2020-04-27 4:15:00,0.0,1.9,0.0,67.24,0.0,69.13999999999999,0.0
2020-04-27 4:30:00,0.0,1.87,0.0,68.22,0.0,70.08999999999999,0.0
2020-04-27 4:45:00,0.0,1.88,0.0,66.75999999999999,0.0,68.64,0.0
2020-04-27 5:0:00,0.0,1.8200000000000003,0.0,68.03,0.0,69.85,0.0
2020-04-27 5:15:00,0.0,1.8200000000000007,0.0,80.08,0.0,81.9,0.0
2020-04-27 5:30:00,0.0,1.8300000000000005,0.0,77.96999999999998,0.0,79.8,0.0
2020-04-27 5:45:00,0.0,79.61,0.0,67.81,0.0,147.42,0.0
2020-04-27 6:0:00,0.0,199.95000000000007,0.0,66.25,0.0,266.2,0.0
2020-04-27 6:15:00,0.0,37.300000000000004,0.0,68.99999999999999,0.0,106.29999999999997,0.0
2020-04-27 6:30:00,0.0,1.9299999999999993,0.0,67.18999999999998,0.0,69.12,0.0
2020-04-27 6:45:00,0.0,1.9499999999999993,0.0,79.68,0.0,81.63000000000001,0.0
2020-04-27 7:0:00,0.0,1.9499999999999993,0.0,81.00000000000001,0.0,82.95,0.0
2020-04-27 7:15:00,0.0,1.9299999999999997,0.0,68.86,0.0,70.79,0.0
2020-04-27 7:30:00,0.0,1.9299999999999993,0.0,69.25,0.0,71.17999999999999,0.0
2020-04-27 7:45:00,0.0,1.9399999999999995,0.0,70.17,0.0,72.11000000000001,0.0
2020-04-27 8:0:00,0.0,1.9499999999999993,0.0,70.32,0.0,72.27000000000001,0.0
2020-04-27 8:15:00,0.0,1.9499999999999993,0.0,93.11000000000001,0.0,95.06,0.0
2020-04-27 8:30:00,0.0,1.9499999999999993,0.0,290.77,0.0,292.72,0.0
2020-04-27 8:45:00,0.0,1.9499999999999993,0.0,133.36000000000004,0.0,135.31,0.0
2020-04-27 9:0:00,0.0,1.92,0.0,78.14,0.0,80.05999999999999,0.0
2020-04-27 9:15:00,0.0,1.9499999999999993,0.0,120.16999999999999,0.0,122.12,0.0
