date,Discharge(W),Charge(W),Production(W),Consumption(W),Feed-in(W),From grid(W),State of Charge(%)
2020-10-26 0:0:00,0.0,0.12,0.0,3.35,0.0,3.47,9.0
2020-10-26 0:15:00,0.0,1.8000000000000007,0.0,45.97,0.0,47.77000000000001,9.0
2020-10-26 0:30:00,0.0,1.8000000000000007,0.0,41.109999999999985,0.0,42.91000000000001,9.0
2020-10-26 0:45:00,0.0,1.8100000000000005,0.0,37.959999999999994,0.0,39.77,9.0
2020-10-26 1:0:00,0.0,1.8100000000000005,0.0,39.730000000000004,0.0,41.54,9.0
2020-10-26 1:15:00,0.0,1.8200000000000003,0.0,36.8,0.0,38.61999999999999,9.0
2020-10-26 1:30:00,0.0,1.8200000000000007,0.0,36.239999999999995,0.0,38.06,9.0
2020-10-26 1:45:00,0.0,1.8200000000000003,0.0,62.870000000000005,0.0,64.69,9.0
2020-10-26 2:0:00,0.0,1.8699999999999997,0.0,78.70000000000002,0.0,80.57,9.0
2020-10-26 2:15:00,0.0,25.945,0.0,97.70500000000001,0.0,123.65,9.0
2020-10-26 2:30:00,0.0,82.5,0.0,87.25,0.0,169.75000000000003,9.0
2020-10-26 2:45:00,0.57,71.25999999999999,0.0,86.53999999999999,0.0,157.23,9.0
2020-10-26 3:0:00,0.0,1.8400000000000003,0.0,77.33,0.0,79.16999999999999,10.0
2020-10-26 3:15:00,0.0,1.8100000000000005,0.0,68.06,0.0,69.87,10.0
2020-10-26 3:30:00,0.0,1.8200000000000007,0.0,68.25,0.0,70.07000000000001,10.0
2020-10-26 3:45:00,0.0,1.8000000000000007,0.0,67.74000000000001,0.0,69.54,10.0
2020-10-26 4:0:00,0.0,1.8300000000000005,0.0,67.97999999999999,0.0,69.81000000000002,10.0
2020-10-26 4:15:00,0.0,1.8000000000000007,0.0,66.58,0.0,68.38,10.0
2020-10-26 4:30:00,0.0,1.8200000000000003,0.0,66.94,0.0,68.76,10.0
2020-10-26 4:45:00,0.0,1.83,0.0,66.94,0.0,68.77000000000001,10.0
2020-10-26 5:0:00,0.0,1.8300000000000005,0.0,68.02,0.0,69.85000000000001,10.0
2020-10-26 5:15:00,0.0,1.8999999999999995,0.0,67.87,0.0,69.77000000000001,10.0
2020-10-26 5:30:00,0.0,1.8900000000000001,0.0,66.84,0.0,68.73,10.0
2020-10-26 5:45:00,0.0,632.06,0.0,57.04,0.0,689.0999999999999,10.0
2020-10-26 6:0:00,0.0,825.02,0.0,55.169999999999995,0.0,880.1899999999998,15.0
2020-10-26 6:15:00,0.0,825.0,0.0,57.949999999999996,0.0,882.9499999999999,23.0
2020-10-26 6:30:00,0.0,825.0,0.0,62.42000000000001,0.0,887.4199999999998,30.0
2020-10-26 6:45:00,0.0,825.02,0.0,78.21000000000001,0.0,903.2300000000001,38.0
2020-10-26 7:0:00,0.0,825.0,0.0,75.69999999999999,0.0,900.7,46.0
2020-10-26 7:15:00,0.0,818.4300000000001,0.0,78.10000000000001,0.0,896.53,54.0
2020-10-26 7:30:00,0.0,807.63,0.0,66.21999999999998,0.0,873.8499999999998,61.0
2020-10-26 7:45:00,0.0,803.49,0.0,69.80999999999999,0.0,873.3000000000001,69.0
2020-10-26 8:0:00,0.0,800.1799999999998,0.0,749.5500000000001,0.0,1549.73,77.0
2020-10-26 8:15:00,0.0,798.9100000000001,0.0,262.54,0.0,1061.4499999999998,85.0
2020-10-26 8:30:00,0.0,489.10999999999996,0.0,255.83,0.0,744.9399999999999,94.0
2020-10-26 8:45:00,0.0,96.52000000000001,0.0,84.31,0.0,180.82999999999998,98.0
2020-10-26 9:0:00,0.0,1.9300000000000006,0.0,80.72999999999999,0.0,82.66,100.0
2020-10-26 9:15:00,0.0,1.8100000000000005,0.0,622.0999999999999,0.0,623.91,100.0
2020-10-26 9:30:00,0.0,1.8000000000000007,0.0,214.08000000000004,0.0,215.88,100.0
2020-10-26 9:45:00,0.0,1.8200000000000003,0.0,71.25999999999999,0.0,73.07999999999998,100.0
2020-10-26 10:0:00,0.0,1.85,0.0,71.1,0.0,72.95,100.0
2020-10-26 10:15:00,0.0,1.8000000000000007,0.0,95.39999999999999,0.0,97.2,100.0
2020-10-26 10:30:00,0.0,1.8000000000000007,0.0,450.44000000000005,0.0,452.24000000000007,100.0
2020-10-26 10:45:00,0.0,1.8000000000000007,0.0,127.85999999999999,0.0,129.66000000000003,100.0
2020-10-26 11:0:00,0.0,1.8000000000000007,0.0,99.42999999999998,0.0,101.22999999999999,100.0
2020-10-26 11:15:00,0.0,1.8000000000000007,0.0,95.80000000000001,0.0,97.6,100.0
2020-10-26 11:30:00,0.0,1.8000000000000007,0.0,170.98000000000002,0.0,172.78,100.0
2020-10-26 11:45:00,0.0,1.8000000000000007,0.0,394.86999999999995,0.0,396.67,100.0
2020-10-26 12:0:00,0.0,1.8000000000000007,0.0,624.7799999999999,0.0,626.5799999999999,100.0
2020-10-26 12:15:00,0.0,1.8000000000000007,0.0,191.87000000000003,0.0,193.67,100.0
2020-10-26 12:30:00,0.0,1.8000000000000007,0.0,110.85,0.0,112.65,100.0
2020-10-26 12:45:00,0.0,1.8000000000000007,0.0,110.27,0.0,112.07,100.0
2020-10-26 13:0:00,0.0,1.8000000000000007,0.0,119.16000000000001,0.0,120.96000000000001,100.0
2020-10-26 13:15:00,0.0,1.8000000000000007,0.0,390.44,0.0,392.23999999999995,100.0
2020-10-26 13:30:00,0.0,1.8000000000000007,0.0,471.70000000000005,0.0,473.5,100.0
2020-10-26 13:45:00,0.0,1.8000000000000007,0.0,270.25,0.0,272.04999999999995,100.0
2020-10-26 14:0:00,0.0,1.8000000000000007,0.0,109.81000000000002,0.0,111.61000000000001,100.0
2020-10-26 14:15:00,0.0,1.8000000000000007,0.0,99.97,0.0,101.76999999999998,100.0
2020-10-26 14:30:00,0.0,1.8000000000000007,0.0,137.93,0.0,139.73000000000002,100.0
2020-10-26 14:45:00,0.0,70.17,0.0,486.03000000000003,0.0,556.1999999999999,100.0
2020-10-26 15:0:00,186.22,55.66,0.0,401.12,0.0,271.24999999999994,99.0
2020-10-26 15:15:00,92.14999999999999,0.0,0.0,99.52000000000001,0.0,7.370000000000001,98.0
2020-10-26 15:30:00,88.26,0.0,0.0,94.32000000000001,0.0,6.0600000000000005,97.0
2020-10-26 15:45:00,417.28999999999996,0.0,0.0,419.96999999999997,0.0,9.389999999999999,96.0
2020-10-26 16:0:00,285.0300000000001,0.0,0.0,348.1500000000001,0.0,63.12,89.0
2020-10-26 16:15:00,69.64999999999999,0.0,0.0,77.41,0.0,7.76,86.0
2020-10-26 16:30:00,66.72,0.0,0.0,76.07000000000001,0.0,9.349999999999998,85.0
2020-10-26 16:45:00,65.63000000000001,0.0,0.0,75.30000000000001,0.0,9.67,85.0
2020-10-26 17:0:00,67.85000000000001,0.0,0.0,76.65,0.0,8.8,84.0
2020-10-26 17:15:00,65.53,0.0,0.0,74.71000000000001,0.0,9.179999999999998,83.0
2020-10-26 17:30:00,68.69,0.0,0.0,74.53,0.0,5.84,82.0
2020-10-26 17:45:00,68.77,0.0,0.0,75.47999999999998,0.0,6.710000000000001,81.0
2020-10-26 18:0:00,71.63999999999999,0.0,0.0,78.45000000000002,0.0,6.81,80.0
2020-10-26 18:15:00,582.8500000000001,0.0,0.0,627.75,0.0,46.24000000000001,78.0
2020-10-26 18:30:00,485.94,0.0,0.0,530.87,0.0,45.010000000000005,71.0
2020-10-26 18:45:00,231.48999999999998,0.0,0.0,231.42,0.0,5.779999999999999,66.0
2020-10-26 19:0:00,224.44,0.0,0.0,233.10000000000002,0.0,8.89,63.0
2020-10-26 19:15:00,404.79,0.0,0.0,458.18999999999994,0.0,53.55,60.0
2020-10-26 19:30:00,746.3399999999999,0.0,0.0,848.98,0.0,102.64000000000001,55.0
2020-10-26 19:45:00,497.38,0.0,0.0,610.23,0.0,112.85000000000002,46.0
2020-10-26 20:0:00,318.81,0.0,0.0,336.73999999999995,0.0,18.299999999999997,40.0
2020-10-26 20:15:00,210.93999999999994,0.0,0.0,219.55,0.0,8.61,35.0
2020-10-26 20:30:00,190.88,0.0,0.0,197.47999999999996,0.0,6.6,33.0
2020-10-26 20:45:00,221.00000000000003,0.0,0.0,228.74000000000004,0.0,7.919999999999999,31.0
2020-10-26 21:0:00,231.83000000000004,0.0,0.0,234.39,0.0,4.15,28.0
2020-10-26 21:15:00,283.3500000000001,0.0,0.0,291.64000000000004,0.0,11.149999999999999,26.0
2020-10-26 21:30:00,213.40999999999994,0.0,0.0,222.94000000000003,0.0,9.709999999999999,23.0
2020-10-26 21:45:00,238.82,0.0,0.0,242.56999999999996,0.0,5.1499999999999995,20.0
2020-10-26 22:0:00,249.26,0.0,0.0,250.27999999999997,0.0,4.48,17.0
2020-10-26 22:15:00,48.78000000000001,474.03999999999996,0.0,228.68,0.0,653.94,14.0
2020-10-26 22:30:00,0.0,825.0,0.0,217.04999999999995,0.0,1042.05,18.0
2020-10-26 22:45:00,0.0,825.0,0.0,212.33999999999997,0.0,1037.3400000000001,27.0
2020-10-26 23:0:00,0.0,825.02,0.0,82.80999999999999,0.0,907.8299999999998,34.0
2020-10-26 23:15:00,0.0,822.67,0.0,66.19,0.0,888.86,42.0
2020-10-26 23:30:00,0.0,805.6799999999998,0.0,33.919999999999995,0.0,839.6,49.0
2020-10-26 23:45:00,0.0,798.1,0.0,29.070000000000004,0.0,827.17,57.0
2020-10-26 24:0:00,0.0,739.7,0.0,27.35,0.0,767.0500000000001,66.0
