date,Discharge(W),Charge(W),Production(W),Consumption(W),Feed-in(W),From grid(W),State of Charge(%)
2020-11-14 0:0:00,0.0,0.12,0.0,5.87,0.0,5.99,9.0
2020-11-14 0:15:00,0.0,1.8000000000000007,0.0,196.95999999999998,0.0,198.76,9.0
2020-11-14 0:30:00,0.0,1.8000000000000007,0.0,152.45,0.0,154.25,9.0
2020-11-14 0:45:00,0.0,1.8000000000000007,0.0,156.18999999999997,0.0,157.98999999999998,9.0
2020-11-14 1:0:00,0.0,1.8300000000000005,0.0,193.26999999999998,0.0,195.10000000000002,9.0
2020-11-14 1:15:00,0.0,1.8000000000000007,0.0,154.46,0.0,156.26000000000002,9.0
2020-11-14 1:30:00,0.0,1.8000000000000007,0.0,79.32,0.0,81.11999999999999,9.0
2020-11-14 1:45:00,0.0,1.8000000000000007,0.0,75.5,0.0,77.3,9.0
2020-11-14 2:0:00,0.0,1.8200000000000003,0.0,75.02000000000001,0.0,76.84,9.0
2020-11-14 2:15:00,0.0,2.41,0.0,90.75,0.0,93.16,9.0
2020-11-14 2:30:00,0.0,1.9,0.0,71.69999999999999,0.0,73.60000000000001,9.0
2020-11-14 2:45:00,0.0,1.8000000000000007,0.0,89.0,0.0,90.80000000000001,9.0
2020-11-14 3:0:00,0.0,1.8000000000000007,0.0,90.00999999999999,0.0,91.81,9.0
2020-11-14 3:15:00,0.0,1.8600000000000008,0.0,86.39,0.0,88.25000000000001,9.0
2020-11-14 3:30:00,0.0,1.8100000000000005,0.0,80.41999999999999,0.0,82.23,9.0
2020-11-14 3:45:00,0.0,1.85,0.0,64.45,0.0,66.30000000000001,9.0
2020-11-14 4:0:00,0.0,1.9099999999999997,0.0,66.44,0.0,68.35,9.0
2020-11-14 4:15:00,0.0,1.9,0.0,68.26,0.0,70.16,9.0
2020-11-14 4:30:00,0.0,1.88,0.0,68.02000000000001,0.0,69.9,9.0
2020-11-14 4:45:00,0.0,1.88,0.0,68.02,0.0,69.9,9.0
2020-11-14 5:0:00,0.0,1.8400000000000007,0.0,68.47,0.0,70.31,9.0
2020-11-14 5:15:00,0.0,1.8799999999999994,0.0,68.21,0.0,70.08999999999999,9.0
2020-11-14 5:30:00,0.0,1.8900000000000001,0.0,68.13,0.0,70.01999999999998,9.0
2020-11-14 5:45:00,0.0,593.74,0.0,59.17,0.0,652.9100000000001,9.0
2020-11-14 6:0:00,0.0,825.0,0.0,54.0,0.0,879.0000000000001,14.0
2020-11-14 6:15:00,0.0,825.0,0.0,57.02,0.0,882.0200000000001,22.0
2020-11-14 6:30:00,0.0,825.02,0.0,58.25,0.0,883.27,29.0
2020-11-14 6:45:00,0.0,825.02,0.0,58.0,0.0,883.02,37.0
2020-11-14 7:0:00,0.0,823.9,0.0,62.08,0.0,885.9800000000001,44.0
2020-11-14 7:15:00,0.0,809.9699999999998,0.0,76.86999999999999,0.0,886.8399999999999,53.0
2020-11-14 7:30:00,0.0,802.02,0.0,81.21,0.0,883.23,60.0
2020-11-14 7:45:00,0.0,795.48,0.0,80.1,0.0,875.5799999999999,68.0
