date,Discharge(W),Charge(W),Production(W),Consumption(W),Feed-in(W),From grid(W),State of Charge(%)
2020-06-14 0:0:00,0.0,0.13,0.0,4.2,0.0,4.33,0.0
2020-06-14 0:15:00,0.0,1.9399999999999995,0.0,57.0,0.0,58.93999999999999,0.0
2020-06-14 0:30:00,0.0,1.9299999999999997,0.0,67.04,0.0,68.97000000000001,0.0
2020-06-14 0:45:00,0.0,1.9099999999999997,0.0,67.43,0.0,69.34,0.0
2020-06-14 1:0:00,0.0,1.8700000000000006,0.0,67.36,0.0,69.23,0.0
2020-06-14 1:15:00,0.0,1.8100000000000005,0.0,48.17,0.0,49.97999999999999,0.0
2020-06-14 1:30:00,0.0,1.8200000000000003,0.0,41.95999999999999,0.0,43.78,0.0
2020-06-14 1:45:00,0.0,1.83,0.0,41.370000000000005,0.0,43.2,0.0
2020-06-14 2:0:00,0.0,1.87,0.0,39.66,0.0,41.53,0.0
2020-06-14 2:15:00,0.0,1.85,0.0,41.54,0.0,43.39000000000001,0.0
2020-06-14 2:30:00,0.0,2.3000000000000003,0.0,49.97,0.0,52.27,0.0
2020-06-14 2:45:00,0.0,1.8300000000000005,0.0,38.36,0.0,40.19,0.0
2020-06-14 3:0:00,0.0,1.8899999999999992,0.0,39.8,0.0,41.690000000000005,0.0
2020-06-14 3:15:00,0.0,1.8900000000000001,0.0,40.58,0.0,42.47,0.0
2020-06-14 3:30:00,0.0,1.9199999999999995,0.0,44.61000000000001,0.0,46.53,0.0
2020-06-14 3:45:00,0.0,1.9199999999999995,0.0,59.56999999999999,0.0,61.49,0.0
2020-06-14 4:0:00,0.0,1.9099999999999997,0.0,58.35000000000001,0.0,60.260000000000005,0.0
2020-06-14 4:15:00,0.0,1.9199999999999995,0.0,41.82000000000001,0.0,43.74,0.0
2020-06-14 4:30:00,0.0,1.88,0.0,39.83999999999999,0.0,41.720000000000006,0.0
2020-06-14 4:45:00,0.0,1.9399999999999995,0.0,39.120000000000005,0.0,41.06,0.0
2020-06-14 5:0:00,0.0,1.9299999999999993,0.0,39.11,0.0,41.040000000000006,0.0
2020-06-14 5:15:00,0.0,1.9499999999999993,0.0,39.27,0.0,41.220000000000006,0.0
2020-06-14 5:30:00,0.0,1.9499999999999993,0.0,39.7,0.0,41.65,0.0
2020-06-14 5:45:00,0.0,1.92,0.0,41.129999999999995,0.0,43.050000000000004,0.0
2020-06-14 6:0:00,0.0,1.9499999999999993,0.0,39.459999999999994,0.0,41.410000000000004,0.0
2020-06-14 6:15:00,0.0,1.9499999999999993,0.0,36.38,0.0,38.33,0.0
2020-06-14 6:30:00,0.0,1.9399999999999995,0.0,34.93,0.0,36.870000000000005,0.0
2020-06-14 6:45:00,0.0,1.9299999999999997,0.0,57.31,0.0,59.23999999999999,0.0
2020-06-14 7:0:00,0.0,1.9499999999999993,0.0,57.66000000000001,0.0,59.61,0.0
2020-06-14 7:15:00,0.0,1.9299999999999997,0.0,45.050000000000004,0.0,46.97999999999999,0.0
2020-06-14 7:30:00,0.0,1.9499999999999993,0.0,37.43,0.0,39.379999999999995,0.0
2020-06-14 7:45:00,0.0,1.9299999999999993,0.0,38.46999999999999,0.0,40.4,0.0
2020-06-14 8:0:00,0.0,1.9499999999999993,0.0,43.669999999999995,0.0,45.62,0.0
2020-06-14 8:15:00,0.0,1.9299999999999997,0.0,299.66999999999996,0.0,301.6,0.0
2020-06-14 8:30:00,0.0,1.9399999999999995,0.0,52.02999999999999,0.0,53.970000000000006,0.0
2020-06-14 8:45:00,0.0,1.9499999999999993,0.0,55.52,0.0,57.47,0.0
2020-06-14 9:0:00,0.0,1.9399999999999995,0.0,56.559999999999995,0.0,58.500000000000014,0.0
2020-06-14 9:15:00,0.0,1.9399999999999995,0.0,64.22999999999999,0.0,66.17,0.0
2020-06-14 9:30:00,0.0,1.9499999999999993,0.0,129.28,0.0,131.23,0.0
2020-06-14 9:45:00,0.0,1.8900000000000001,0.0,116.21000000000002,0.0,118.10000000000001,0.0
2020-06-14 10:0:00,0.0,1.9199999999999995,0.0,140.20999999999998,0.0,142.13,0.0
2020-06-14 10:15:00,0.0,1.88,0.0,49.15,0.0,51.03,0.0
2020-06-14 10:30:00,0.0,1.9299999999999993,0.0,40.1,0.0,42.03000000000001,0.0
2020-06-14 10:45:00,0.0,1.9499999999999993,0.0,107.69999999999999,0.0,109.65,0.0
2020-06-14 11:0:00,0.0,116.8,0.0,753.27,0.0,870.0699999999999,0.0
2020-06-14 11:15:00,0.0,198.54000000000005,0.0,352.2300000000001,0.0,550.77,0.0
2020-06-14 11:30:00,1.8,1.7400000000000002,0.0,136.72,0.0,136.66,0.0
2020-06-14 11:45:00,0.0,1.8400000000000003,0.0,49.27,0.0,51.11,0.0
2020-06-14 12:0:00,0.0,1.85,0.0,232.12,0.0,233.97000000000003,0.0
2020-06-14 12:15:00,0.0,1.9099999999999993,0.0,354.31,0.0,356.21999999999997,0.0
2020-06-14 12:30:00,0.0,1.9,0.0,65.07,0.0,66.97,0.0
2020-06-14 12:45:00,0.0,1.8500000000000005,0.0,69.28999999999999,0.0,71.14000000000001,0.0
2020-06-14 13:0:00,0.0,1.88,0.0,72.67,0.0,74.55000000000001,0.0
2020-06-14 13:15:00,0.0,1.8700000000000006,0.0,313.28000000000003,0.0,315.15,0.0
2020-06-14 13:30:00,0.0,1.9,0.0,67.72,0.0,69.61999999999999,0.0
2020-06-14 13:45:00,0.0,1.8600000000000008,0.0,293.84999999999997,0.0,295.7099999999999,0.0
2020-06-14 14:0:00,0.0,1.8200000000000007,0.0,38.51,0.0,40.32999999999999,0.0
2020-06-14 14:15:00,0.0,1.8200000000000003,0.0,40.54,0.0,42.36000000000001,0.0
2020-06-14 14:30:00,0.0,1.8100000000000005,0.0,125.41,0.0,127.22,0.0
2020-06-14 14:45:00,0.0,1.85,0.0,292.56,0.0,294.41,0.0
2020-06-14 15:0:00,0.0,1.87,0.0,316.49,0.0,318.36,0.0
2020-06-14 15:15:00,0.0,1.8899999999999997,0.0,212.03,0.0,213.92,0.0
2020-06-14 15:30:00,0.0,1.9099999999999993,0.0,72.23000000000002,0.0,74.14,0.0
2020-06-14 15:45:00,0.0,1.9199999999999995,0.0,190.14999999999998,0.0,192.07,0.0
2020-06-14 16:0:00,0.0,1.8500000000000005,0.0,305.78,0.0,307.63,0.0
2020-06-14 16:15:00,0.0,1.8900000000000001,0.0,82.44,0.0,84.33000000000001,0.0
2020-06-14 16:30:00,0.0,1.9099999999999993,0.0,67.78,0.0,69.69,0.0
2020-06-14 16:45:00,0.0,1.8100000000000005,0.0,64.25999999999999,0.0,66.07,0.0
2020-06-14 17:0:00,0.0,1.8500000000000005,0.0,214.5,0.0,216.35,0.0
2020-06-14 17:15:00,0.0,1.8699999999999997,0.0,109.94000000000001,0.0,111.80999999999999,0.0
2020-06-14 17:30:00,0.0,1.9100000000000001,0.0,71.44999999999999,0.0,73.36000000000001,0.0
2020-06-14 17:45:00,0.0,1.9499999999999993,0.0,90.9,0.0,92.85,0.0
2020-06-14 18:0:00,0.0,1.9100000000000001,0.0,92.78000000000002,0.0,94.69000000000001,0.0
2020-06-14 18:15:00,0.0,1.9299999999999997,0.0,89.46,0.0,91.38999999999999,0.0
2020-06-14 18:30:00,0.0,1.9099999999999997,0.0,65.52,0.0,67.43,0.0
2020-06-14 18:45:00,0.0,1.9299999999999993,0.0,58.019999999999996,0.0,59.95000000000001,0.0
2020-06-14 19:0:00,0.0,1.9199999999999995,0.0,321.15999999999997,0.0,323.0799999999999,0.0
2020-06-14 19:15:00,0.0,1.9299999999999997,0.0,556.96,0.0,558.89,0.0
