date,Discharge(W),Charge(W),Production(W),Consumption(W),Feed-in(W),From grid(W),State of Charge(%)
2020-03-22 0:0:00,0.0,0.12,0.0,3.65,0.0,3.77,0.0
2020-03-22 0:15:00,0.0,1.8000000000000007,0.0,52.69999999999999,0.0,54.50000000000001,0.0
2020-03-22 0:30:00,0.0,1.8100000000000005,0.0,52.660000000000004,0.0,54.470000000000006,0.0
2020-03-22 0:45:00,0.0,1.8000000000000007,0.0,60.16,0.0,61.96,0.0
2020-03-22 1:0:00,0.0,1.8000000000000007,0.0,66.14000000000001,0.0,67.94,0.0
2020-03-22 1:15:00,0.0,554.71,0.0,42.330000000000005,0.0,597.0399999999998,0.0
2020-03-22 1:30:00,0.0,750.0,0.0,38.46000000000001,0.0,788.46,5.0
2020-03-22 1:45:00,0.0,750.0,0.0,38.41,0.0,788.41,13.0
2020-03-22 2:0:00,0.0,750.0,0.0,38.760000000000005,0.0,788.76,20.0
2020-03-22 2:15:00,0.0,750.0,0.0,37.85,0.0,787.85,28.0
2020-03-22 2:30:00,0.0,577.695,0.0,93.9,0.0,671.5949999999999,34.0
2020-03-22 2:45:00,0.0,749.98,0.0,37.01,0.0,786.9900000000001,40.0
2020-03-22 3:0:00,0.0,750.02,0.0,38.42,0.0,788.44,47.0
2020-03-22 3:15:00,0.0,750.0,0.0,36.099999999999994,0.0,786.1,54.0
2020-03-22 3:30:00,0.0,750.0,0.0,38.67,0.0,788.6700000000001,61.0
2020-03-22 3:45:00,0.0,750.0,0.0,38.059999999999995,0.0,788.0600000000001,69.0
2020-03-22 4:0:00,0.0,750.0,0.0,53.87999999999999,0.0,803.8799999999999,76.0
2020-03-22 4:15:00,0.0,210.74999999999997,0.0,49.36000000000001,0.0,260.11,84.0
2020-03-22 4:30:00,0.0,1.8000000000000007,0.0,51.160000000000004,0.0,52.96,86.0
2020-03-22 4:45:00,0.0,1.8000000000000007,0.0,50.019999999999996,0.0,51.820000000000014,86.0
2020-03-22 5:0:00,0.0,1.8000000000000007,0.0,50.480000000000004,0.0,52.279999999999994,86.0
2020-03-22 5:15:00,0.0,1.8000000000000007,0.0,48.86000000000001,0.0,50.660000000000004,86.0
2020-03-22 5:30:00,0.0,1.8000000000000007,0.0,81.42,0.0,83.22,86.0
2020-03-22 5:45:00,0.0,1.8000000000000007,0.0,81.32000000000001,0.0,83.11999999999999,86.0
2020-03-22 6:0:00,0.0,1.8000000000000007,0.0,71.63,0.0,73.43,86.0
2020-03-22 6:15:00,0.0,1.8000000000000007,0.0,71.28999999999999,0.0,73.09,86.0
2020-03-22 6:30:00,0.0,1.8000000000000007,0.0,71.22999999999999,0.0,73.03,86.0
2020-03-22 6:45:00,0.0,1.8000000000000007,0.0,71.04,0.0,72.84,86.0
2020-03-22 7:0:00,0.0,1.8000000000000007,0.0,73.14000000000001,0.0,74.94,86.0
2020-03-22 7:15:00,0.0,1.8000000000000007,0.0,88.82000000000001,0.0,90.61999999999999,86.0
2020-03-22 7:30:00,0.0,1.8000000000000007,0.0,83.2,0.0,85.00000000000001,86.0
2020-03-22 7:45:00,0.0,1.8000000000000007,0.0,89.13000000000001,0.0,90.93,86.0
2020-03-22 8:0:00,1.22,1.6800000000000006,0.0,90.87,0.0,91.33,86.0
2020-03-22 8:15:00,88.29,0.0,0.0,94.60999999999999,0.0,6.319999999999999,86.0
2020-03-22 8:30:00,82.85,0.0,0.0,90.79999999999998,0.0,7.95,84.0
2020-03-22 8:45:00,91.45,0.0,0.0,96.96,0.0,5.51,83.0
2020-03-22 9:0:00,100.83,0.0,0.0,108.55,0.0,7.770000000000001,82.0
2020-03-22 9:15:00,84.89999999999999,0.0,0.0,93.86999999999999,0.0,8.969999999999999,81.0
2020-03-22 9:30:00,110.79,0.0,0.0,120.2,0.0,9.41,80.0
2020-03-22 9:45:00,277.83000000000004,0.0,0.0,293.22999999999996,0.0,15.600000000000001,78.0
2020-03-22 10:0:00,121.66,0.0,0.0,135.51999999999998,0.0,13.860000000000001,75.0
2020-03-22 10:15:00,124.7,0.0,0.0,130.72,0.0,6.379999999999999,74.0
2020-03-22 10:30:00,111.40000000000002,0.0,0.0,120.54,0.0,9.139999999999999,72.0
2020-03-22 10:45:00,97.21,0.0,0.0,103.09,0.0,5.879999999999999,71.0
2020-03-22 11:0:00,89.18,0.0,0.0,97.08,0.0,7.9,70.0
2020-03-22 11:15:00,81.72,0.0,0.0,90.36000000000001,0.0,8.64,69.0
2020-03-22 11:30:00,82.92999999999999,0.0,0.0,90.87000000000002,0.0,7.94,68.0
2020-03-22 11:45:00,71.41000000000001,0.0,0.0,79.09999999999998,0.0,7.6899999999999995,67.0
2020-03-22 12:0:00,65.80999999999999,0.0,0.0,74.18,0.0,8.37,66.0
2020-03-22 12:15:00,64.97999999999999,0.0,0.0,73.95000000000002,0.0,8.969999999999999,65.0
2020-03-22 12:30:00,135.45000000000002,0.0,0.0,145.89,0.0,10.439999999999998,63.0
2020-03-22 12:45:00,199.87,0.0,0.0,216.67000000000002,0.0,17.74,61.0
2020-03-22 13:0:00,110.22000000000001,0.0,0.0,119.49,0.0,9.270000000000001,59.0
2020-03-22 13:15:00,432.68999999999994,0.0,0.0,451.65000000000003,0.0,19.840000000000003,58.0
2020-03-22 13:30:00,71.94999999999999,0.0,0.0,81.24,0.0,9.29,53.0
2020-03-22 13:45:00,73.49,0.0,0.0,82.47,0.0,8.98,52.0
2020-03-22 14:0:00,76.04,0.0,0.0,83.12,0.0,7.08,51.0
2020-03-22 14:15:00,65.31,0.0,0.0,74.27000000000001,0.0,8.96,49.0
2020-03-22 14:30:00,80.09000000000002,0.0,0.0,89.19,0.0,9.129999999999999,48.0
2020-03-22 14:45:00,88.69000000000001,0.0,0.0,95.15,0.0,6.460000000000001,47.0
2020-03-22 15:0:00,79.46000000000001,0.0,0.0,86.6,0.0,7.14,46.0
2020-03-22 15:15:00,76.0,0.0,0.0,84.19,0.0,8.19,45.0
2020-03-22 15:30:00,78.85,0.0,0.0,85.18,0.0,6.33,44.0
2020-03-22 15:45:00,60.589999999999996,0.0,0.0,70.22999999999999,0.0,9.64,43.0
2020-03-22 16:0:00,73.85,0.0,0.0,83.36000000000001,0.0,9.510000000000002,42.0
2020-03-22 16:15:00,67.79,0.0,0.0,76.66000000000001,0.0,8.87,41.0
2020-03-22 16:30:00,66.59,0.0,0.0,73.64999999999999,0.0,7.060000000000001,40.0
2020-03-22 16:45:00,68.17,0.0,0.0,76.53999999999998,0.0,8.370000000000001,39.0
2020-03-22 17:0:00,119.07000000000001,0.0,0.0,127.57000000000001,0.0,9.750000000000002,38.0
2020-03-22 17:15:00,452.34,0.0,0.0,459.44,0.0,9.33,37.0
2020-03-22 17:30:00,452.27,0.0,0.0,462.18,0.0,14.639999999999999,30.0
2020-03-22 17:45:00,436.24,0.0,0.0,468.08,0.0,33.71,25.0
2020-03-22 18:0:00,316.17,0.0,0.0,332.98,0.0,16.990000000000002,19.0
2020-03-22 18:15:00,72.35,0.0,0.0,81.08,0.0,8.729999999999999,16.0
2020-03-22 18:30:00,299.21,0.0,0.0,307.66,0.0,11.190000000000001,15.0
2020-03-22 18:45:00,442.41,0.0,0.0,448.43,0.0,9.58,12.0
2020-03-22 19:0:00,442.03,0.0,0.0,448.94999999999993,0.0,7.359999999999999,6.0
2020-03-22 19:15:00,92.52999999999999,1.2600000000000002,0.0,405.03000000000003,0.0,313.76000000000005,1.0
2020-03-22 19:30:00,0.0,1.8100000000000005,0.0,120.54999999999998,0.0,122.36000000000003,0.0
2020-03-22 19:45:00,0.0,1.85,0.0,92.28,0.0,94.13000000000002,0.0
2020-03-22 20:0:00,0.0,1.8200000000000003,0.0,102.72,0.0,104.53999999999999,0.0
2020-03-22 20:15:00,0.0,1.8000000000000007,0.0,119.48,0.0,121.28000000000002,0.0
2020-03-22 20:30:00,0.0,1.8000000000000007,0.0,96.19999999999999,0.0,97.99999999999999,0.0
2020-03-22 20:45:00,0.0,1.8000000000000007,0.0,579.61,0.0,581.41,0.0
2020-03-22 21:0:00,0.0,1.8000000000000007,0.0,408.58000000000004,0.0,410.38,0.0
2020-03-22 21:15:00,0.0,1.8000000000000007,0.0,271.59,0.0,273.39,0.0
2020-03-22 21:30:00,0.0,1.8000000000000007,0.0,105.72999999999999,0.0,107.53000000000002,0.0
2020-03-22 21:45:00,0.0,1.8000000000000007,0.0,203.34,0.0,205.14,0.0
2020-03-22 22:0:00,0.0,1.8000000000000007,0.0,597.5000000000001,0.0,599.3000000000001,0.0
2020-03-22 22:15:00,0.0,1.8000000000000007,0.0,83.18,0.0,84.98000000000002,0.0
2020-03-22 22:30:00,0.0,1.8000000000000007,0.0,84.15,0.0,85.95,0.0
2020-03-22 22:45:00,0.0,1.8000000000000007,0.0,83.53999999999999,0.0,85.34,0.0
2020-03-22 23:0:00,0.0,1.8000000000000007,0.0,83.04,0.0,84.84,0.0
2020-03-22 23:15:00,0.0,1.8000000000000007,0.0,82.10999999999999,0.0,83.91,0.0
2020-03-22 23:30:00,0.0,1.8000000000000007,0.0,69.27,0.0,71.07000000000001,0.0
2020-03-22 23:45:00,0.0,1.8000000000000007,0.0,76.05,0.0,77.85000000000001,0.0
2020-03-22 24:0:00,0.0,1.6800000000000006,0.0,53.25,0.0,54.93000000000001,0.0
