date,Discharge(W),Charge(W),Production(W),Consumption(W),Feed-in(W),From grid(W),State of Charge(%)
2020-07-10 0:0:00,0.0,0.17,0.0,4.45,0.0,4.62,10.0
2020-07-10 0:15:00,0.0,2.4699999999999998,0.0,33.76,0.0,36.230000000000004,10.0
2020-07-10 0:30:00,0.0,2.4699999999999993,0.0,29.350000000000005,0.0,31.820000000000004,10.0
2020-07-10 0:45:00,0.0,2.5299999999999994,0.0,8.530000000000001,0.0,11.059999999999999,10.0
2020-07-10 1:0:00,0.0,2.5499999999999994,0.0,42.66,0.0,45.20999999999999,10.0
2020-07-10 1:15:00,0.0,2.5499999999999994,0.0,32.339999999999996,0.0,34.89,10.0
2020-07-10 1:30:00,0.0,2.5499999999999994,0.0,23.569999999999997,0.0,26.120000000000005,10.0
2020-07-10 1:45:00,0.0,2.5499999999999994,0.0,37.589999999999996,0.0,40.14000000000001,10.0
2020-07-10 2:0:00,0.0,2.7699999999999996,0.0,17.450000000000006,0.0,20.220000000000002,10.0
2020-07-10 2:15:00,0.0,2.5299999999999994,0.0,31.979999999999997,0.0,34.510000000000005,10.0
2020-07-10 2:30:00,0.0,2.5499999999999994,0.0,29.490000000000006,0.0,32.04,10.0
2020-07-10 2:45:00,0.0,2.5499999999999994,0.0,40.74,0.0,43.290000000000006,10.0
2020-07-10 3:0:00,0.0,2.5499999999999994,0.0,15.05,0.0,17.6,10.0
2020-07-10 3:15:00,0.0,2.5499999999999994,0.0,18.249999999999993,0.0,20.8,10.0
2020-07-10 3:30:00,0.0,2.5499999999999994,0.0,50.29,0.0,52.84,10.0
2020-07-10 3:45:00,0.0,2.5499999999999994,0.0,23.619999999999997,0.0,26.169999999999998,10.0
2020-07-10 4:0:00,0.0,2.5499999999999994,0.0,28.209999999999994,0.0,30.76,10.0
2020-07-10 4:15:00,0.0,2.5499999999999994,0.0,13.580000000000002,0.0,16.130000000000003,10.0
2020-07-10 4:30:00,0.0,2.5499999999999994,0.0,39.1,0.0,41.650000000000006,10.0
2020-07-10 4:45:00,0.0,2.5499999999999994,0.0,27.15,0.0,29.700000000000003,10.0
2020-07-10 5:0:00,0.0,2.5499999999999994,0.0,29.830000000000005,0.0,32.38,10.0
2020-07-10 5:15:00,0.0,2.5499999999999994,0.0,38.48,0.0,41.03,10.0
2020-07-10 5:30:00,0.0,2.5499999999999994,0.0,12.99,0.0,15.54,10.0
2020-07-10 5:45:00,0.0,2.5499999999999994,0.0,28.419999999999998,0.0,30.970000000000002,10.0
2020-07-10 6:0:00,0.0,2.5499999999999994,0.0,33.709999999999994,0.0,36.260000000000005,10.0
2020-07-10 6:15:00,0.0,2.5499999999999994,0.0,40.36999999999999,0.0,42.92,10.0
2020-07-10 6:30:00,0.0,2.5499999999999994,0.0,10.49,0.0,13.04,10.0
2020-07-10 6:45:00,0.0,2.5499999999999994,0.0,25.020000000000007,0.0,27.57,10.0
2020-07-10 7:0:00,0.0,2.59,0.0,30.760000000000005,0.0,33.35,10.0
2020-07-10 7:15:00,0.0,2.59,0.0,33.9,0.0,36.49000000000001,9.0
2020-07-10 7:30:00,0.0,2.6,0.0,29.719999999999995,0.0,32.32000000000001,9.0
2020-07-10 7:45:00,0.0,2.68,0.0,22.35,0.0,25.03,9.0
2020-07-10 8:0:00,0.0,2.69,0.0,31.199999999999996,0.0,33.89,9.0
2020-07-10 8:15:00,0.0,2.4499999999999997,0.0,6.530000000000001,0.0,8.98,9.0
2020-07-10 8:30:00,0.0,0.62,0.06,76.22999999999999,0.0,76.78999999999999,9.0
