date,Discharge(W),Charge(W),Production(W),Consumption(W),Feed-in(W),From grid(W),State of Charge(%)
2020-06-28 0:0:00,3.85,0.0,0.2,4.53,0.0,0.48,81.0
2020-06-28 0:15:00,30.529999999999998,0.21,1.76,39.949999999999996,0.0,7.869999999999999,80.0
2020-06-28 0:30:00,13.76,0.45000000000000007,0.67,23.6,0.0,9.62,80.0
2020-06-28 0:45:00,38.739999999999995,0.0,2.11,49.69,0.0,8.84,80.0
2020-06-28 1:0:00,29.15,0.0,1.27,38.57,0.0,8.149999999999999,78.0
2020-06-28 1:15:00,11.31,0.0,0.35,19.09,0.0,7.4300000000000015,78.0
2020-06-28 1:30:00,39.31000000000001,0.0,1.8099999999999998,47.940000000000005,0.0,6.819999999999999,77.0
2020-06-28 1:45:00,19.57,0.0,0.0,26.970000000000002,0.0,7.400000000000001,77.0
2020-06-28 2:0:00,42.65999999999999,0.0,2.1,53.019999999999996,0.0,8.26,76.0
2020-06-28 2:15:00,11.459999999999997,0.0,0.30000000000000004,19.54,0.0,7.78,76.0
2020-06-28 2:30:00,24.240000000000002,0.0,1.4800000000000002,33.730000000000004,0.0,8.01,75.0
2020-06-28 2:45:00,41.550000000000004,0.0,1.5899999999999999,51.13,0.0,7.99,75.0
2020-06-28 3:0:00,21.590000000000003,0.0,0.8800000000000001,29.450000000000006,0.0,6.98,74.0
2020-06-28 3:15:00,36.440000000000005,0.18,1.8549999999999995,50.730000000000004,0.0,12.614999999999998,74.0
2020-06-28 3:30:00,10.100000000000001,0.0,0.24,17.520000000000003,0.0,7.180000000000001,73.0
2020-06-28 3:45:00,37.370000000000005,0.0,1.4599999999999997,47.45,0.0,8.620000000000001,73.0
2020-06-28 4:0:00,26.670000000000005,0.0,0.8799999999999999,35.29,0.0,7.74,73.0
2020-06-28 4:15:00,26.31,0.0,1.0399999999999998,34.49000000000001,0.0,7.140000000000001,72.0
2020-06-28 4:30:00,19.48,0.0,0.35,28.330000000000002,0.0,8.499999999999998,72.0
2020-06-28 4:45:00,32.62,0.0,0.8200000000000001,41.35000000000001,0.0,7.91,71.0
2020-06-28 5:0:00,29.620000000000005,0.0,0.64,37.9,0.0,7.639999999999999,71.0
2020-06-28 5:15:00,28.83000000000001,0.0,0.8,37.37,0.0,7.74,70.0
2020-06-28 5:30:00,23.730000000000004,0.0,1.1,32.78,0.0,7.950000000000001,70.0
2020-06-28 5:45:00,2.82,2.2099999999999995,0.16999999999999998,25.08,0.0,24.299999999999997,70.0
2020-06-28 6:0:00,0.0,2.5499999999999994,0.0,58.54,0.0,61.089999999999996,70.0
2020-06-28 6:15:00,0.0,2.5499999999999994,0.0,13.36,0.0,15.909999999999998,70.0
2020-06-28 6:30:00,0.0,1.0200000000000002,0.03,47.500000000000014,0.0,48.49000000000001,70.0
2020-06-28 6:45:00,0.0,0.72,0.72,17.700000000000003,0.0,17.700000000000003,69.0
2020-06-28 7:0:00,0.0,4.88,4.81,49.14,0.0,49.21,69.0
2020-06-28 7:15:00,0.0,13.32,13.29,47.599999999999994,0.0,47.629999999999995,69.0
2020-06-28 7:30:00,0.0,29.52,29.429999999999996,54.00999999999999,0.0,54.09999999999999,69.0
2020-06-28 7:45:00,0.0,15.010000000000002,14.980000000000004,66.35,0.0,66.38,70.0
2020-06-28 8:0:00,0.0,39.09,39.03,42.17000000000001,0.0,42.23,70.0
2020-06-28 8:15:00,30.319999999999997,1.52,40.58,79.66,0.0,10.28,70.0
2020-06-28 8:30:00,0.0,44.56999999999999,61.4,19.930000000000003,0.08,3.1799999999999997,69.0
2020-06-28 8:45:00,58.18000000000001,34.61000000000001,77.16000000000001,107.16,3.81,10.24,69.0
2020-06-28 9:0:00,1.22,22.97,70.78,54.400000000000006,0.0,5.37,69.0
2020-06-28 9:15:00,0.0,26.93,61.910000000000004,36.29,0.24,1.5500000000000005,69.0
2020-06-28 9:30:00,0.0,38.059999999999995,76.76,40.74999999999999,0.01,2.06,70.0
2020-06-28 9:45:00,3.52,36.86999999999999,78.24,70.15,0.12,25.38,70.0
2020-06-28 10:0:00,59.879999999999995,6.000000000000001,52.99,171.7,0.0,64.83000000000001,70.0
2020-06-28 10:15:00,91.25,70.86,106.27000000000001,132.86,2.58,8.78,69.0
2020-06-28 10:30:00,0.0,125.68,160.82000000000002,41.32,0.0,6.18,69.0
2020-06-28 10:45:00,0.0,124.52000000000001,162.62999999999997,44.65,0.0,6.54,70.0
2020-06-28 11:0:00,0.0,196.70999999999995,240.88,47.73,0.19,3.75,71.0
2020-06-28 11:15:00,0.0,119.22999999999999,138.22000000000003,26.0,0.0,7.010000000000001,73.0
2020-06-28 11:30:00,52.12,17.13,62.86999999999999,117.17000000000002,1.2,20.509999999999998,75.0
2020-06-28 11:45:00,0.0,78.78999999999999,121.8,49.60000000000001,0.0,6.590000000000001,74.0
2020-06-28 12:0:00,0.0,186.62,222.06,41.53,0.0,6.090000000000001,75.0
2020-06-28 12:15:00,0.0,243.87000000000003,280.56,41.69,0.16999999999999998,5.17,76.0
2020-06-28 12:30:00,0.0,353.38,374.84,21.749999999999996,2.64,2.93,78.0
2020-06-28 12:45:00,0.0,267.94,359.92999999999995,95.23,0.35000000000000003,3.59,83.0
2020-06-28 13:0:00,0.0,310.92,366.42999999999995,56.699999999999996,1.26,2.45,85.0
2020-06-28 13:15:00,0.0,297.24,385.71999999999997,92.79,0.48,4.789999999999999,89.0
2020-06-28 13:30:00,0.0,261.67,318.04,58.3,0.8,2.73,91.0
2020-06-28 13:45:00,0.0,220.78,302.05,83.14,0.8400000000000001,2.71,95.0
2020-06-28 14:0:00,45.59,82.0,252.83,239.07999999999998,2.71,25.37,95.0
2020-06-28 14:15:00,1.05,61.32,97.04999999999998,39.21000000000001,0.9200000000000003,3.3499999999999996,98.0
2020-06-28 14:30:00,66.73,0.0,209.42,321.90999999999997,2.74,48.50000000000001,100.0
2020-06-28 14:45:00,0.03,0.03,26.749999999999996,25.569999999999997,1.1800000000000002,0.0,100.0
2020-06-28 15:0:00,0.2,0.0,42.58,42.03000000000001,1.0999999999999999,0.35,100.0
2020-06-28 15:15:00,0.25,0.0,32.57,31.639999999999993,1.18,0.0,100.0
2020-06-28 15:30:00,0.05,0.03,61.730000000000004,60.589999999999996,1.1600000000000004,0.0,100.0
2020-06-28 15:45:00,2.62,0.0,29.89,32.98,0.88,1.35,100.0
2020-06-28 16:0:00,8.69,9.73,34.09,38.0,0.03,4.9799999999999995,100.0
2020-06-28 16:15:00,0.0,89.39999999999998,114.99,25.849999999999998,0.7000000000000001,0.96,99.0
2020-06-28 16:30:00,0.0,24.76,78.38000000000001,52.28,1.4000000000000004,0.06,99.0
2020-06-28 16:45:00,30.43,0.13,45.37000000000001,103.04000000000002,0.95,28.32,100.0
2020-06-28 17:0:00,433.43999999999994,0.0,96.3,537.0600000000001,0.0,7.32,100.0
2020-06-28 17:15:00,305.07000000000005,10.02,198.36999999999998,593.7699999999999,1.93,102.28,95.0
2020-06-28 17:30:00,0.0,165.3,214.68,51.95,1.08,3.6500000000000004,91.0
2020-06-28 17:45:00,0.0,117.66000000000001,186.39000000000001,73.22,0.25,4.74,94.0
2020-06-28 18:0:00,0.0,208.20000000000002,240.23000000000002,33.980000000000004,1.28,3.2299999999999995,94.0
2020-06-28 18:15:00,0.0,118.82999999999998,178.88000000000002,64.69,0.34,4.9799999999999995,95.0
2020-06-28 18:30:00,0.0,202.03000000000003,250.71999999999997,51.089999999999996,0.6000000000000001,3.0,95.0
2020-06-28 18:45:00,105.1,81.12,282.06,343.89,0.03,37.88,96.0
2020-06-28 19:0:00,283.81999999999994,3.9,190.26,475.50999999999993,3.23,8.559999999999999,97.0
2020-06-28 19:15:00,0.0,75.10999999999999,119.71999999999998,46.94,0.6000000000000001,2.9299999999999993,94.0
2020-06-28 19:30:00,19.47,19.189999999999998,75.05999999999999,81.93,0.0,6.59,95.0
2020-06-28 19:45:00,4.969999999999999,8.59,49.339999999999996,48.75,0.0,3.03,95.0
2020-06-28 20:0:00,5.01,2.0,52.669999999999995,61.010000000000005,0.0,5.33,95.0
2020-06-28 20:15:00,12.41,0.0,25.75,44.89,0.0,6.7299999999999995,95.0
2020-06-28 20:30:00,20.7,11.97,55.73,71.76,0.02,7.32,95.0
2020-06-28 20:45:00,29.669999999999998,1.7,20.919999999999998,56.0,0.0,7.109999999999999,95.0
2020-06-28 21:0:00,68.4,0.0,9.800000000000002,84.58000000000001,0.0,6.38,94.0
2020-06-28 21:15:00,58.94,0.0,10.99,78.05000000000001,0.0,8.120000000000001,92.0
2020-06-28 21:30:00,73.44,0.0,15.290000000000001,105.72,0.0,16.99,92.0
2020-06-28 21:45:00,75.74000000000001,0.0,5.700000000000001,88.28000000000002,0.0,6.84,91.0
2020-06-28 22:0:00,68.33,0.0,2.6900000000000004,78.30000000000001,0.0,7.279999999999999,90.0
2020-06-28 22:15:00,77.85,0.0,1.5400000000000003,86.65,0.0,7.260000000000002,89.0
2020-06-28 22:30:00,29.63,0.0,0.96,38.39,0.0,7.8,88.0
2020-06-28 22:45:00,72.72000000000001,0.0,1.46,81.21,0.0,7.029999999999999,88.0
2020-06-28 23:0:00,26.79,0.0,0.29,34.33,0.0,7.25,87.0
2020-06-28 23:15:00,37.11000000000001,0.0,1.54,46.85000000000001,0.0,8.200000000000001,86.0
2020-06-28 23:30:00,20.990000000000002,0.0,0.66,29.73,0.0,8.080000000000002,86.0
2020-06-28 23:45:00,34.92999999999999,0.0,1.26,43.94,0.0,7.750000000000001,85.0
2020-06-28 24:0:00,42.16,0.0,1.9299999999999997,50.97,0.0,6.879999999999999,85.0
