date,Discharge(W),Charge(W),Production(W),Consumption(W),Feed-in(W),From grid(W),State of Charge(%)
2020-10-01 0:0:00,1.58,0.0,0.0,2.05,0.0,0.47,66.0
2020-10-01 0:15:00,3.14,1.7999999999999996,0.05,21.439999999999998,0.0,20.049999999999997,66.0
2020-10-01 0:30:00,0.0,2.2499999999999996,0.0,18.359999999999996,0.0,20.610000000000003,66.0
2020-10-01 0:45:00,0.0,2.2899999999999996,0.0,27.44,0.0,29.730000000000004,66.0
2020-10-01 1:0:00,0.0,2.3099999999999996,0.0,18.409999999999997,0.0,20.720000000000006,66.0
2020-10-01 1:15:00,0.0,484.33000000000004,3.28,23.060000000000002,0.0,504.11,66.0
2020-10-01 1:30:00,0.0,627.27,2.1799999999999997,28.270000000000003,0.0,653.3599999999999,69.0
2020-10-01 1:45:00,0.0,627.13,2.04,22.430000000000003,0.0,647.5200000000001,75.0
2020-10-01 2:0:00,0.0,627.17,2.19,21.450000000000003,0.0,646.4300000000001,82.0
2020-10-01 2:15:00,0.0,627.33,2.2199999999999998,25.48,0.0,650.59,88.0
2020-10-01 2:30:00,0.0,395.11000000000007,1.5000000000000004,23.599999999999998,0.0,417.21,94.0
2020-10-01 2:45:00,0.0,17.91499999999999,0.15000000000000002,23.419999999999998,0.0,41.184999999999995,98.0
2020-10-01 3:0:00,0.0,2.3899999999999997,0.0,22.169999999999998,0.0,24.560000000000002,100.0
2020-10-01 3:15:00,0.0,2.3699999999999997,0.0,25.23,0.0,27.599999999999998,100.0
2020-10-01 3:30:00,0.0,2.4899999999999993,0.0,17.07,0.0,19.56,100.0
2020-10-01 3:45:00,0.0,2.5099999999999993,0.0,22.849999999999998,0.0,25.360000000000003,100.0
2020-10-01 4:0:00,0.0,2.4699999999999993,0.0,26.740000000000002,0.0,29.21,100.0
2020-10-01 4:15:00,0.0,2.5299999999999994,0.0,13.729999999999999,0.0,16.259999999999998,100.0
2020-10-01 4:30:00,0.0,2.5299999999999994,0.0,23.68,0.0,26.209999999999994,100.0
2020-10-01 4:45:00,0.0,2.5499999999999994,0.0,28.62,0.0,31.169999999999998,100.0
2020-10-01 5:0:00,0.0,2.5499999999999994,0.0,10.29,0.0,12.839999999999998,100.0
2020-10-01 5:15:00,0.0,2.5499999999999994,0.0,23.080000000000002,0.0,25.630000000000003,100.0
2020-10-01 5:30:00,0.0,2.5499999999999994,0.0,30.65,0.0,33.2,100.0
2020-10-01 5:45:00,0.0,2.5299999999999994,0.0,13.320000000000002,0.0,15.850000000000001,100.0
2020-10-01 6:0:00,0.0,2.5499999999999994,0.0,19.48,0.0,22.03,100.0
2020-10-01 6:15:00,0.0,2.5499999999999994,0.0,31.930000000000003,0.0,34.480000000000004,100.0
2020-10-01 6:30:00,0.0,2.4899999999999993,0.0,16.680000000000003,0.0,19.17,100.0
2020-10-01 6:45:00,0.0,2.5299999999999994,0.0,23.490000000000006,0.0,26.019999999999996,100.0
2020-10-01 7:0:00,0.0,2.51,0.0,73.32,0.0,75.83,100.0
2020-10-01 7:15:00,31.77,0.51,1.2000000000000002,60.010000000000005,0.04,27.59,100.0
2020-10-01 7:30:00,17.65,0.12,0.5700000000000001,27.3,0.0,9.200000000000001,99.0
2020-10-01 7:45:00,12.930000000000001,0.47,0.08,21.71,0.0,9.17,99.0
2020-10-01 8:0:00,19.809999999999995,0.07,0.53,27.800000000000004,0.0,7.53,99.0
2020-10-01 8:15:00,8.11,0.05,0.12000000000000001,16.73,0.0,8.55,98.0
2020-10-01 8:30:00,11.86,0.18,0.0,19.690000000000005,0.0,8.01,98.0
2020-10-01 8:45:00,25.799999999999997,0.0,0.6200000000000001,34.4,0.0,7.98,98.0
2020-10-01 9:0:00,211.54999999999998,0.0,2.4400000000000004,538.4699999999999,2.3200000000000003,326.8,98.0
2020-10-01 9:15:00,78.41,0.0,1.8399999999999999,92.35,0.0,12.1,95.0
2020-10-01 9:30:00,77.9,0.0,4.19,84.42999999999998,5.04,7.380000000000001,94.0
2020-10-01 9:45:00,102.76,0.0,7.250000000000001,120.41,5.9,16.3,92.0
2020-10-01 10:0:00,62.879999999999995,0.0,12.149999999999999,81.95,0.0,6.92,90.0
2020-10-01 10:15:00,10.77,0.18,20.089999999999996,35.34,0.0,4.66,90.0
2020-10-01 10:30:00,0.7000000000000001,4.84,24.450000000000003,23.860000000000007,0.0,3.55,89.0
2020-10-01 10:45:00,6.000000000000001,7.38,37.480000000000004,42.51,0.0,6.41,89.0
2020-10-01 11:0:00,53.5,0.32,23.7,83.10000000000001,3.23,9.45,89.0
2020-10-01 11:15:00,18.669999999999998,0.0,31.03,56.12,0.0,6.420000000000001,88.0
2020-10-01 11:30:00,9.0,0.45,53.900000000000006,69.39,0.0,6.9399999999999995,88.0
2020-10-01 11:45:00,61.769999999999996,8.389999999999999,40.95,97.23,4.4,7.300000000000001,88.0
2020-10-01 12:0:00,1.1800000000000002,7.840000000000001,34.309999999999995,31.860000000000003,0.0,4.210000000000001,87.0
2020-10-01 12:15:00,327.05,0.0,47.85,387.81999999999994,5.82,18.74,87.0
2020-10-01 12:30:00,115.9,0.5800000000000001,33.83,161.02,2.0300000000000002,13.899999999999999,84.0
