date,Discharge(W),Charge(W),Production(W),Consumption(W),Feed-in(W),From grid(W),State of Charge(%)
2020-08-08 0:0:00,5.2,0.0,0.0,5.72,0.0,0.52,87.0
2020-08-08 0:15:00,25.050000000000004,0.0,0.3,32.55,0.0,7.200000000000001,87.0
2020-08-08 0:30:00,29.810000000000002,0.0,1.2000000000000002,38.97,0.0,7.960000000000001,86.0
2020-08-08 0:45:00,37.33,0.0,1.1999999999999997,46.660000000000004,0.0,8.13,86.0
2020-08-08 1:0:00,38.339999999999996,0.0,1.27,47.010000000000005,0.0,7.3999999999999995,85.0
2020-08-08 1:15:00,5.91,0.0,0.0,13.350000000000001,0.0,7.44,85.0
2020-08-08 1:30:00,66.17,0.0,0.9500000000000002,75.42,0.0,8.3,84.0
2020-08-08 1:45:00,10.67,0.0,0.23,19.55,0.0,8.65,84.0
2020-08-08 2:0:00,31.380000000000006,0.0,1.21,39.629999999999995,0.0,7.039999999999999,83.0
2020-08-08 2:15:00,44.98,0.0,1.8099999999999996,55.25,0.0,8.459999999999999,83.0
2020-08-08 2:30:00,22.86,0.0,0.76,30.430000000000003,0.0,6.81,82.0
2020-08-08 2:45:00,31.33,0.0,1.0,41.07,0.0,8.74,82.0
2020-08-08 3:0:00,39.85,0.0,0.67,48.589999999999996,0.0,8.069999999999999,81.0
2020-08-08 3:15:00,30.169999999999998,0.0,1.08,38.69999999999999,0.0,7.449999999999999,81.0
2020-08-08 3:30:00,26.73,0.0,0.2,34.29,0.0,7.36,80.0
2020-08-08 3:45:00,44.82,0.0,1.4600000000000004,55.13999999999999,0.0,8.860000000000001,80.0
2020-08-08 4:0:00,14.669999999999998,0.0,0.1,22.54,0.0,7.77,78.0
2020-08-08 4:15:00,45.44,0.0,1.4600000000000002,54.43000000000001,0.0,7.53,78.0
2020-08-08 4:30:00,19.439999999999998,0.0,0.2,27.49,0.0,7.850000000000001,77.0
2020-08-08 4:45:00,43.239999999999995,0.0,1.3200000000000003,52.14999999999999,0.0,7.590000000000001,77.0
2020-08-08 5:0:00,30.46,0.0,1.0199999999999998,46.27,0.0,14.790000000000001,76.0
2020-08-08 5:15:00,25.96,0.0,0.8700000000000001,33.96,0.0,7.13,76.0
2020-08-08 5:30:00,48.60999999999999,0.0,1.29,58.2,0.0,8.299999999999999,75.0
2020-08-08 5:45:00,3.95,2.3599999999999994,0.24,22.740000000000006,0.0,20.909999999999997,75.0
2020-08-08 6:0:00,0.0,2.5499999999999994,0.0,37.81999999999999,0.0,40.37,75.0
2020-08-08 6:15:00,0.0,2.5499999999999994,0.0,46.949999999999996,0.0,49.49999999999999,75.0
2020-08-08 6:30:00,0.0,2.5499999999999994,0.0,38.3,0.0,40.85,75.0
2020-08-08 6:45:00,0.0,1.96,0.0,20.790000000000003,0.0,22.75,74.0
2020-08-08 7:0:00,0.0,0.08,0.0,61.940000000000005,0.0,62.02,74.0
2020-08-08 7:15:00,0.0,2.0,2.0300000000000002,46.949999999999996,0.0,46.919999999999995,74.0
2020-08-08 7:30:00,0.0,5.900000000000001,5.95,61.39000000000001,0.0,61.34,74.0
2020-08-08 7:45:00,0.0,7.300000000000001,7.299999999999999,62.730000000000004,0.0,62.73000000000002,74.0
2020-08-08 8:0:00,0.0,9.09,9.12,28.109999999999996,0.0,28.08,74.0
2020-08-08 8:15:00,29.97,0.6,16.740000000000002,55.099999999999994,0.0,8.99,74.0
2020-08-08 8:30:00,1.9899999999999998,8.57,18.62,18.810000000000002,0.0,6.770000000000001,74.0
2020-08-08 8:45:00,31.110000000000003,0.0,20.089999999999996,60.32000000000001,0.0,9.12,74.0
2020-08-08 9:0:00,3.82,8.26,24.26,27.290000000000003,0.0,7.47,73.0
2020-08-08 9:15:00,15.870000000000001,5.98,40.16,107.61,0.0,57.56,73.0
2020-08-08 9:30:00,1.74,18.419999999999998,69.24000000000001,70.97,0.0,18.409999999999997,73.0
2020-08-08 9:45:00,0.0,63.26999999999999,103.55,47.14,0.0,6.86,73.0
