date,Discharge(W),Charge(W),Production(W),Consumption(W),Feed-in(W),From grid(W),State of Charge(%)
2020-06-15 0:0:00,1.68,0.0,0.0,2.22,0.0,0.54,65.0
2020-06-15 0:15:00,42.65,0.0,1.44,51.42,0.0,7.33,65.0
2020-06-15 0:30:00,17.5,0.0,0.58,25.119999999999997,0.0,7.039999999999999,65.0
2020-06-15 0:45:00,26.29,0.0,1.02,35.14,0.0,7.83,63.0
2020-06-15 1:0:00,30.920000000000005,0.0,0.66,38.85,0.0,7.2700000000000005,63.0
2020-06-15 1:15:00,30.779999999999998,0.0,1.0999999999999999,39.28,0.0,7.400000000000001,63.0
2020-06-15 1:30:00,18.08,0.0,0.13,26.45,0.0,8.239999999999998,62.0
2020-06-15 1:45:00,31.869999999999997,0.0,1.0899999999999999,41.88000000000001,0.0,8.920000000000002,62.0
2020-06-15 2:0:00,28.98,0.0,0.56,37.87,0.0,8.33,62.0
2020-06-15 2:15:00,26.979999999999993,0.33,1.2100000000000002,35.580000000000005,0.0,7.720000000000001,62.0
2020-06-15 2:30:00,12.860000000000001,0.0,0.61,21.54,0.0,8.07,61.0
2020-06-15 2:45:00,40.3,0.0,1.4800000000000002,51.03000000000001,0.0,9.25,61.0
2020-06-15 3:0:00,26.200000000000003,0.0,0.95,34.57,0.0,7.42,61.0
2020-06-15 3:15:00,25.569999999999997,0.0,0.51,37.279999999999994,0.0,11.200000000000001,60.0
2020-06-15 3:30:00,27.199999999999996,0.0,1.2500000000000002,35.78,0.0,7.33,60.0
2020-06-15 3:45:00,23.849999999999998,0.0,0.18,32.63,0.0,8.600000000000001,59.0
2020-06-15 4:0:00,37.089999999999996,0.0,1.7199999999999998,46.440000000000005,0.0,7.63,59.0
2020-06-15 4:15:00,11.55,0.0,0.48,19.66,0.0,7.63,58.0
2020-06-15 4:30:00,31.839999999999996,0.0,1.29,41.31,0.0,8.180000000000001,58.0
2020-06-15 4:45:00,37.2,0.0,1.19,45.959999999999994,0.0,7.569999999999999,58.0
2020-06-15 5:0:00,14.389999999999999,0.0,0.43000000000000005,22.14,0.0,7.32,57.0
2020-06-15 5:15:00,34.03,0.0,1.2900000000000003,42.300000000000004,0.0,6.979999999999998,57.0
2020-06-15 5:30:00,5.34,0.0,0.0,13.12,0.0,7.780000000000001,56.0
2020-06-15 5:45:00,10.270000000000001,1.8699999999999997,0.39,64.34,0.0,55.550000000000004,56.0
2020-06-15 6:0:00,0.0,2.57,0.0,17.22,0.0,19.79,56.0
2020-06-15 6:15:00,0.0,1.67,0.0,35.269999999999996,0.0,36.94,56.0
2020-06-15 6:30:00,0.0,0.0,0.0,30.999999999999996,0.0,30.999999999999996,56.0
2020-06-15 6:45:00,0.0,0.0,0.0,38.86,0.0,38.86,56.0
2020-06-15 7:0:00,0.0,5.239999999999999,5.24,46.82,0.0,46.82000000000001,56.0
