date,Discharge(W),Charge(W),Production(W),Consumption(W),Feed-in(W),From grid(W),State of Charge(%)
2020-06-20 0:0:00,1.45,0.0,0.03,2.0,0.0,0.52,87.0
2020-06-20 0:15:00,35.72,0.0,1.67,45.47,0.0,8.08,87.0
2020-06-20 0:30:00,7.58,0.0,0.2,16.03,0.0,8.25,86.0
2020-06-20 0:45:00,54.809999999999995,0.0,1.12,63.04,0.0,7.110000000000001,86.0
2020-06-20 1:0:00,16.79,0.0,0.39,24.949999999999996,0.0,7.7700000000000005,85.0
2020-06-20 1:15:00,35.77,0.0,1.2999999999999998,44.160000000000004,0.0,7.090000000000001,85.0
2020-06-20 1:30:00,22.47,0.0,0.78,30.79,0.0,7.54,84.0
2020-06-20 1:45:00,39.53999999999999,0.0,1.65,49.43000000000001,0.0,8.24,84.0
2020-06-20 2:0:00,33.309999999999995,0.0,1.3399999999999999,43.5,0.0,8.85,83.0
2020-06-20 2:15:00,14.010000000000002,0.0,0.08,21.799999999999997,0.0,7.71,83.0
2020-06-20 2:30:00,47.199999999999996,0.0,1.9099999999999997,58.11000000000001,0.0,8.999999999999998,82.0
2020-06-20 2:45:00,19.11,0.0,0.21000000000000002,27.82,0.0,8.5,82.0
2020-06-20 3:0:00,38.05,0.0,1.46,46.46,0.0,6.95,81.0
2020-06-20 3:15:00,19.25,0.0,0.5799999999999997,35.760000000000005,0.0,15.929999999999998,81.0
2020-06-20 3:30:00,48.70000000000001,0.0,1.7100000000000004,58.5,0.0,8.09,80.0
2020-06-20 3:45:00,24.799999999999997,0.0,1.02,34.19,0.0,8.37,80.0
2020-06-20 4:0:00,20.76,0.0,0.33,28.720000000000002,0.0,7.630000000000001,78.0
2020-06-20 4:15:00,37.74,0.0,1.5399999999999996,47.089999999999996,0.0,7.81,78.0
2020-06-20 4:30:00,22.180000000000003,0.0,0.0,30.290000000000003,0.0,8.110000000000001,77.0
2020-06-20 4:45:00,38.09000000000001,0.0,1.48,47.81,0.0,8.239999999999998,77.0
2020-06-20 5:0:00,11.34,0.0,0.33999999999999997,19.560000000000002,0.0,7.88,76.0
2020-06-20 5:15:00,44.95999999999999,0.0,1.6000000000000003,55.18000000000001,0.0,8.620000000000003,76.0
2020-06-20 5:30:00,28.190000000000005,0.0,0.77,36.48,0.0,7.520000000000001,75.0
2020-06-20 5:45:00,3.11,2.2099999999999995,0.27,31.17,0.0,29.999999999999996,75.0
2020-06-20 6:0:00,0.0,1.1400000000000001,0.32,39.029999999999994,0.0,39.849999999999994,75.0
2020-06-20 6:15:00,0.0,0.92,0.93,34.56,0.0,34.550000000000004,75.0
2020-06-20 6:30:00,0.0,0.0,0.0,49.36000000000001,0.0,49.36000000000001,75.0
2020-06-20 6:45:00,0.0,0.03,0.05,12.469999999999999,0.0,12.45,75.0
2020-06-20 7:0:00,0.0,0.1,0.1,50.75999999999999,0.0,50.75999999999999,75.0
2020-06-20 7:15:00,0.0,1.8,1.77,37.580000000000005,0.0,37.61,74.0
2020-06-20 7:30:00,0.0,11.81,11.800000000000002,38.9,0.0,38.91,74.0
2020-06-20 7:45:00,0.0,28.01,27.820000000000004,32.14,0.0,32.330000000000005,74.0
2020-06-20 8:0:00,0.0,64.71000000000001,64.61999999999999,30.13,0.0,30.22,75.0
2020-06-20 8:15:00,6.700000000000001,12.16,52.04999999999999,58.75,0.0,12.159999999999998,75.0
