date,Discharge(W),Charge(W),Production(W),Consumption(W),Feed-in(W),From grid(W),State of Charge(%)
2020-06-01 0:0:00,0.0,0.15,0.0,1.98,0.0,2.13,0.0
2020-06-01 0:15:00,0.0,2.2499999999999996,0.0,16.310000000000002,0.0,18.560000000000002,0.0
2020-06-01 0:30:00,0.0,2.2499999999999996,0.0,23.18,0.0,25.43,0.0
2020-06-01 0:45:00,0.0,2.2499999999999996,0.0,33.7,0.0,35.949999999999996,0.0
2020-06-01 1:0:00,0.0,2.3899999999999997,0.0,18.67,0.0,21.059999999999995,0.0
2020-06-01 1:15:00,0.0,218.26,1.9899999999999995,22.220000000000002,0.0,238.49,0.0
2020-06-01 1:30:00,0.0,252.10000000000005,2.119999999999999,23.070000000000004,0.0,273.05,1.0
2020-06-01 1:45:00,0.0,252.01000000000008,2.11,26.830000000000005,0.0,276.73,4.0
2020-06-01 2:0:00,0.0,251.92000000000002,1.84,19.380000000000003,0.0,269.46000000000004,6.0
2020-06-01 2:15:00,0.0,251.72000000000006,1.8400000000000003,14.07,0.0,263.95,9.0
2020-06-01 2:30:00,0.0,251.70000000000005,1.73,36.51,0.0,286.47999999999996,12.0
2020-06-01 2:45:00,0.0,268.675,2.86,18.919999999999998,0.0,284.735,14.0
2020-06-01 3:0:00,0.0,251.59000000000003,1.6300000000000003,14.590000000000003,0.0,264.55,16.0
2020-06-01 3:15:00,0.0,251.53000000000003,1.4500000000000004,32.309999999999995,0.0,282.39,18.0
2020-06-01 3:30:00,0.0,251.48000000000002,1.6100000000000005,20.249999999999996,0.0,270.12,22.0
2020-06-01 3:45:00,0.0,251.52000000000004,1.4200000000000004,16.819999999999997,0.0,266.92,24.0
2020-06-01 4:0:00,0.0,251.50000000000006,1.5300000000000002,21.01,0.0,270.98,26.0
2020-06-01 4:15:00,0.0,39.169999999999995,0.19,28.159999999999993,0.0,67.14,28.0
2020-06-01 4:30:00,0.0,2.4699999999999998,0.0,19.709999999999997,0.0,22.18,29.0
2020-06-01 4:45:00,0.0,2.5299999999999994,0.0,19.43,0.0,21.96,29.0
2020-06-01 5:0:00,0.0,2.5299999999999994,0.0,19.859999999999996,0.0,22.39,29.0
2020-06-01 5:15:00,0.0,2.4899999999999993,0.0,30.089999999999993,0.0,32.58000000000001,29.0
2020-06-01 5:30:00,0.0,2.4499999999999997,0.0,16.47,0.0,18.919999999999998,29.0
2020-06-01 5:45:00,0.0,2.4699999999999998,0.0,14.549999999999999,0.0,17.019999999999996,29.0
2020-06-01 6:0:00,0.0,2.4899999999999998,0.0,33.43000000000001,0.0,35.92,29.0
2020-06-01 6:15:00,0.0,2.5499999999999994,0.0,17.9,0.0,20.45,29.0
2020-06-01 6:30:00,0.0,2.5499999999999994,0.0,17.52,0.0,20.07,29.0
2020-06-01 6:45:00,0.0,2.5499999999999994,0.0,21.629999999999995,0.0,24.18,29.0
2020-06-01 7:0:00,0.0,2.4899999999999998,0.0,78.56,0.0,81.05000000000001,29.0
2020-06-01 7:15:00,45.47,0.34,1.56,66.82999999999998,0.0,20.14,29.0
2020-06-01 7:30:00,19.509999999999998,0.0,0.6200000000000001,28.5,0.02,8.39,28.0
2020-06-01 7:45:00,9.18,0.0,0.0,16.95,0.0,7.769999999999999,28.0
2020-06-01 8:0:00,27.11,0.0,1.04,35.36999999999999,0.0,7.220000000000001,28.0
2020-06-01 8:15:00,10.07,0.0,0.31,18.130000000000003,0.0,7.75,28.0
2020-06-01 8:30:00,10.07,0.0,0.13,16.94,0.0,6.74,27.0
2020-06-01 8:45:00,20.82,0.0,0.78,30.46,0.0,8.860000000000001,27.0
