date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-11-25 0:00:00,0.0,0.01,0.0,0.27,0.0,0.28,10.0
2020-11-25 1:00:00,0.0,0.01,0.0,0.24,0.0,0.24,10.0
2020-11-25 2:00:00,0.0,0.01,0.0,0.18,0.0,0.19,10.0
2020-11-25 3:00:00,0.0,0.01,0.0,0.15,0.0,0.16,10.0
2020-11-25 4:00:00,0.0,3.0,0.0,0.2,0.0,3.2,10.0
2020-11-25 5:00:00,0.0,3.3,0.0,0.17,0.0,3.47,37.0
2020-11-25 6:00:00,0.0,2.93,0.0,0.23,0.0,3.16,68.0
2020-11-25 7:00:00,0.0,0.06,0.0,0.5,0.0,0.56,98.0
2020-11-25 8:00:00,0.0,0.01,0.0,0.82,0.0,0.83,98.0
2020-11-25 9:00:00,0.0,0.01,0.07,0.27,0.0,0.21,98.0
2020-11-25 10:00:00,0.0,0.01,0.71,0.22,0.49,0.01,98.0
2020-11-25 11:00:00,0.0,0.01,0.86,0.25,0.6,0.0,98.0
2020-11-25 12:00:00,0.0,0.01,0.64,0.33,0.44,0.15,98.0
2020-11-25 13:00:00,0.0,0.01,0.37,1.16,0.08,0.87,98.0
2020-11-25 14:00:00,0.0,0.01,0.6,1.5,0.17,1.08,97.0
2020-11-25 15:00:00,0.0,0.01,0.17,1.22,0.0,1.05,97.0
2020-11-25 16:00:00,2.25,0.0,0.01,1.86,0.29,0.28,97.0
2020-11-25 17:00:00,2.3,0.0,0.0,1.06,0.0,0.07,69.0
2020-11-25 18:00:00,2.3,0.0,0.0,0.66,0.0,0.0,41.0
2020-11-25 19:00:00,1.17,0.0,0.0,4.65,0.0,4.09,14.0
2020-11-25 20:00:00,0.0,0.95,0.0,2.12,0.0,3.07,0.0
2020-11-25 21:00:00,0.0,0.01,0.0,0.89,0.0,0.9,10.0
2020-11-25 22:00:00,0.0,0.01,0.0,2.62,0.0,2.63,10.0
2020-11-25 23:00:00,0.0,0.01,0.0,1.46,0.0,1.47,10.0
