date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-11-06 0:00:00,0.0,0.01,0.0,0.23,0.0,0.24,10.0
2020-11-06 1:00:00,0.0,0.01,0.0,0.17,0.0,0.17,10.0
2020-11-06 2:00:00,0.0,0.01,0.0,0.21,0.0,0.22,10.0
2020-11-06 3:00:00,0.0,0.01,0.0,0.16,0.0,0.17,10.0
2020-11-06 4:00:00,0.0,0.01,0.0,0.21,0.0,0.22,9.0
2020-11-06 5:00:00,0.0,0.01,0.0,0.17,0.0,0.17,9.0
2020-11-06 6:00:00,0.0,0.01,0.02,0.17,0.0,0.16,9.0
2020-11-06 7:00:00,0.0,0.01,0.07,0.2,0.0,0.14,9.0
2020-11-06 8:00:00,0.0,0.04,0.22,0.33,0.01,0.16,9.0
2020-11-06 9:00:00,0.0,0.13,0.36,1.1,0.01,0.88,9.0
2020-11-06 10:00:00,0.0,0.09,0.28,0.26,0.01,0.09,10.0
2020-11-06 11:00:00,0.0,0.45,0.62,0.16,0.02,0.01,10.0
2020-11-06 12:00:00,0.0,0.98,1.19,0.21,0.01,0.02,13.0
2020-11-06 13:00:00,0.0,0.8,1.0,0.22,0.01,0.03,23.0
2020-11-06 14:00:00,0.32,0.78,1.52,1.12,0.01,0.07,30.0
2020-11-06 15:00:00,0.59,0.52,1.33,1.45,0.01,0.06,33.0
2020-11-06 16:00:00,0.04,0.52,0.85,0.4,0.01,0.03,31.0
2020-11-06 17:00:00,0.72,0.13,0.59,1.22,0.01,0.05,37.0
2020-11-06 18:00:00,0.25,0.06,0.31,0.54,0.0,0.05,29.0
2020-11-06 19:00:00,0.16,0.0,0.1,0.29,0.0,0.03,26.0
2020-11-06 20:00:00,0.29,0.0,0.1,0.42,0.0,0.03,24.0
2020-11-06 21:00:00,0.75,0.01,0.04,2.4,0.0,1.62,19.0
2020-11-06 22:00:00,0.0,0.01,0.0,0.46,0.0,0.46,10.0
2020-11-06 23:00:00,0.0,0.01,0.0,0.64,0.0,0.65,10.0
