date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-08-29 0:00:00,0.0,0.01,0.0,0.34,0.0,0.34,10.0
2020-08-29 1:00:00,0.0,0.01,0.0,0.18,0.0,0.19,10.0
2020-08-29 2:00:00,0.0,0.01,0.0,0.16,0.0,0.17,10.0
2020-08-29 3:00:00,0.0,0.01,0.0,0.15,0.0,0.16,10.0
2020-08-29 4:00:00,0.0,0.01,0.0,0.2,0.0,0.21,10.0
2020-08-29 5:00:00,0.0,0.01,0.0,0.15,0.0,0.16,9.0
2020-08-29 6:00:00,0.0,0.01,0.0,0.18,0.0,0.19,9.0
2020-08-29 7:00:00,0.0,0.01,0.02,0.15,0.0,0.14,9.0
2020-08-29 8:00:00,0.0,0.01,0.09,0.35,0.0,0.27,9.0
2020-08-29 9:00:00,0.0,0.35,0.5,0.34,0.02,0.21,9.0
2020-08-29 10:00:00,0.18,0.13,0.52,0.71,0.02,0.16,11.0
2020-08-29 11:00:00,0.07,0.45,0.85,0.55,0.02,0.08,10.0
2020-08-29 12:00:00,0.0,0.8,1.15,0.35,0.02,0.01,13.0
2020-08-29 13:00:00,0.11,0.61,1.0,0.49,0.02,0.02,20.0
2020-08-29 14:00:00,0.94,0.49,1.42,1.9,0.01,0.04,25.0
2020-08-29 15:00:00,0.07,0.83,1.14,0.35,0.03,0.01,18.0
2020-08-29 16:00:00,0.23,0.61,0.85,0.46,0.02,0.01,25.0
2020-08-29 17:00:00,0.98,0.1,0.45,1.44,0.02,0.14,29.0
2020-08-29 18:00:00,0.58,0.0,0.16,1.28,0.0,0.54,17.0
2020-08-29 19:00:00,0.0,0.01,0.07,0.4,0.0,0.34,10.0
2020-08-29 20:00:00,0.0,0.01,0.0,0.29,0.0,0.29,10.0
2020-08-29 21:00:00,0.0,0.01,0.0,0.32,0.0,0.33,10.0
2020-08-29 22:00:00,0.0,0.01,0.0,0.42,0.0,0.43,10.0
2020-08-29 23:00:00,0.0,0.01,0.0,0.39,0.0,0.4,10.0
