date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-11-07 0:00:00,0.0,0.01,0.0,1.28,0.0,1.28,10.0
2020-11-07 1:00:00,0.0,0.01,0.0,0.2,0.0,0.21,10.0
2020-11-07 2:00:00,0.0,0.01,0.0,0.14,0.0,0.15,10.0
2020-11-07 3:00:00,0.0,0.01,0.0,0.2,0.0,0.21,9.0
2020-11-07 4:00:00,0.0,0.01,0.0,0.19,0.0,0.2,9.0
2020-11-07 5:00:00,0.0,0.01,0.0,0.15,0.0,0.15,9.0
2020-11-07 6:00:00,0.0,0.01,0.03,0.2,0.0,0.18,9.0
2020-11-07 7:00:00,0.0,0.01,0.06,0.17,0.0,0.11,9.0
2020-11-07 8:00:00,0.0,0.03,0.15,0.57,0.01,0.46,9.0
2020-11-07 9:00:00,0.0,0.39,0.63,0.25,0.02,0.02,9.0
2020-11-07 10:00:00,0.13,0.19,0.47,0.93,0.01,0.52,11.0
2020-11-07 11:00:00,0.15,0.89,1.17,0.43,0.02,0.02,11.0
2020-11-07 12:00:00,0.7,0.05,1.22,3.06,0.0,1.19,18.0
2020-11-07 13:00:00,0.03,0.13,0.9,1.64,0.0,0.85,10.0
2020-11-07 14:00:00,0.11,0.24,0.82,1.31,0.01,0.62,11.0
2020-11-07 15:00:00,0.0,0.6,0.77,0.17,0.02,0.01,12.0
2020-11-07 16:00:00,0.0,0.69,0.97,0.25,0.03,0.0,16.0
2020-11-07 17:00:00,0.0,0.46,0.68,0.19,0.03,0.0,23.0
2020-11-07 18:00:00,0.0,0.08,0.26,0.16,0.03,0.0,28.0
2020-11-07 19:00:00,0.0,0.05,0.19,0.12,0.02,0.0,28.0
2020-11-07 20:00:00,0.09,0.0,0.09,0.22,0.0,0.03,28.0
2020-11-07 21:00:00,0.08,0.0,0.01,0.13,0.0,0.03,27.0
2020-11-07 22:00:00,0.11,0.0,0.0,0.14,0.0,0.03,25.0
2020-11-07 23:00:00,0.17,0.0,0.0,0.21,0.0,0.04,23.0
