date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-12-09 0:00:00,0.0,0.01,0.0,0.48,0.0,0.49,10.0
2020-12-09 1:00:00,0.0,0.01,0.0,0.28,0.0,0.28,10.0
2020-12-09 2:00:00,0.0,0.01,0.0,0.16,0.0,0.17,10.0
2020-12-09 3:00:00,0.0,0.01,0.0,0.11,0.0,0.12,9.0
2020-12-09 4:00:00,0.0,0.01,0.0,0.12,0.0,0.13,9.0
2020-12-09 5:00:00,0.0,0.01,0.0,0.16,0.0,0.17,9.0
2020-12-09 6:00:00,0.0,0.01,0.0,0.1,0.0,0.11,9.0
2020-12-09 7:00:00,0.0,0.01,0.01,0.13,0.0,0.13,9.0
2020-12-09 8:00:00,0.0,0.03,0.13,0.15,0.0,0.06,9.0
2020-12-09 9:00:00,0.06,0.39,0.63,0.37,0.02,0.09,9.0
2020-12-09 10:00:00,0.0,0.8,1.02,0.21,0.02,0.02,10.0
2020-12-09 11:00:00,0.0,1.15,1.33,0.19,0.03,0.03,18.0
2020-12-09 12:00:00,0.0,1.03,1.42,0.37,0.03,0.01,30.0
2020-12-09 13:00:00,0.08,0.46,0.77,0.38,0.02,0.01,40.0
2020-12-09 14:00:00,0.44,0.12,0.35,0.67,0.02,0.02,44.0
2020-12-09 15:00:00,0.06,0.38,0.67,0.35,0.01,0.01,40.0
2020-12-09 16:00:00,0.1,0.13,0.45,0.47,0.0,0.04,42.0
2020-12-09 17:00:00,0.21,0.0,0.2,0.48,0.0,0.07,41.0
2020-12-09 18:00:00,0.21,0.0,0.13,0.37,0.0,0.04,39.0
2020-12-09 19:00:00,1.11,0.0,0.01,1.14,0.03,0.06,35.0
2020-12-09 20:00:00,0.84,0.0,0.0,1.44,0.0,0.62,20.0
2020-12-09 21:00:00,0.0,0.01,0.0,0.91,0.0,0.91,10.0
2020-12-09 22:00:00,0.0,0.01,0.0,0.58,0.0,0.58,10.0
2020-12-09 23:00:00,0.0,0.01,0.0,1.86,0.0,1.87,10.0
