date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-10-26 0:00:00,0.0,0.01,0.0,0.13,0.0,0.13,9.0
2020-10-26 1:00:00,0.0,0.01,0.0,0.15,0.0,0.16,9.0
2020-10-26 2:00:00,0.0,0.01,0.0,0.16,0.0,0.17,9.0
2020-10-26 3:00:00,0.0,0.01,0.0,0.1,0.0,0.11,9.0
2020-10-26 4:00:00,0.0,0.01,0.0,0.14,0.0,0.14,9.0
2020-10-26 5:00:00,0.0,0.01,0.0,0.12,0.0,0.12,9.0
2020-10-26 6:00:00,0.0,0.01,0.0,0.2,0.0,0.2,9.0
2020-10-26 7:00:00,0.0,0.01,0.0,0.24,0.0,0.25,8.0
2020-10-26 8:00:00,0.0,0.11,0.22,0.14,0.01,0.04,8.0
2020-10-26 9:00:00,0.04,0.33,0.52,0.39,0.0,0.17,9.0
2020-10-26 10:00:00,0.32,0.58,0.79,0.55,0.02,0.03,10.0
2020-10-26 11:00:00,0.39,0.33,0.97,1.42,0.02,0.4,13.0
2020-10-26 12:00:00,0.09,0.12,0.46,1.0,0.01,0.58,11.0
2020-10-26 13:00:00,0.0,0.09,0.29,0.19,0.02,0.0,11.0
2020-10-26 14:00:00,0.0,0.02,0.19,0.16,0.01,0.01,11.0
2020-10-26 15:00:00,0.03,0.01,0.13,2.06,0.0,1.92,11.0
2020-10-26 16:00:00,0.0,0.01,0.05,2.16,0.0,2.11,10.0
2020-10-26 17:00:00,0.0,0.01,0.0,0.87,0.0,0.88,10.0
2020-10-26 18:00:00,0.0,0.01,0.0,2.73,0.0,2.74,10.0
2020-10-26 19:00:00,0.0,0.01,0.0,1.92,0.0,1.93,10.0
2020-10-26 20:00:00,0.0,0.01,0.0,1.65,0.0,1.66,10.0
2020-10-26 21:00:00,0.0,0.01,0.0,0.84,0.0,0.84,10.0
2020-10-26 22:00:00,0.14,0.28,0.0,0.68,0.0,0.81,10.0
2020-10-26 23:00:00,0.0,0.01,0.0,1.73,0.0,1.74,10.0
