date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-08-22 0:00:00,0.48,0.0,0.0,0.66,0.0,0.19,16.0
2020-08-22 1:00:00,0.0,0.01,0.0,1.6,0.0,1.61,10.0
2020-08-22 2:00:00,0.0,0.01,0.0,0.22,0.0,0.23,10.0
2020-08-22 3:00:00,0.0,0.01,0.0,0.18,0.0,0.19,10.0
2020-08-22 4:00:00,0.0,0.01,0.0,0.2,0.0,0.21,10.0
2020-08-22 5:00:00,0.0,0.01,0.0,0.2,0.0,0.2,10.0
2020-08-22 6:00:00,0.0,0.01,0.0,0.22,0.0,0.22,10.0
2020-08-22 7:00:00,0.0,0.01,0.04,0.19,0.0,0.16,10.0
2020-08-22 8:00:00,0.0,0.02,0.14,1.04,0.0,0.92,10.0
2020-08-22 9:00:00,0.0,0.34,0.48,0.15,0.01,0.02,9.0
2020-08-22 10:00:00,0.0,0.48,0.64,0.14,0.02,0.01,12.0
2020-08-22 11:00:00,0.48,0.02,0.4,1.75,0.0,0.89,16.0
2020-08-22 12:00:00,0.01,0.29,0.62,0.32,0.02,0.0,10.0
2020-08-22 13:00:00,0.19,0.03,0.35,1.16,0.01,0.65,12.0
2020-08-22 14:00:00,0.0,0.03,0.23,1.33,0.0,1.13,10.0
2020-08-22 15:00:00,0.0,0.01,0.2,1.17,0.0,0.97,10.0
2020-08-22 16:00:00,0.0,0.01,0.16,2.2,0.0,2.05,10.0
2020-08-22 17:00:00,0.0,0.01,0.17,1.75,0.0,1.59,10.0
2020-08-22 18:00:00,0.0,0.01,0.06,2.53,0.0,2.48,10.0
2020-08-22 19:00:00,0.0,0.01,0.02,0.22,0.0,0.21,10.0
2020-08-22 20:00:00,0.0,0.01,0.0,0.64,0.0,0.65,10.0
2020-08-22 21:00:00,0.0,0.01,0.0,1.19,0.0,1.19,10.0
2020-08-22 22:00:00,0.0,0.01,0.0,0.24,0.0,0.25,9.0
2020-08-22 23:00:00,0.0,0.01,0.0,0.32,0.0,0.33,9.0
