date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-02-06 0:00:00,0.19,0.0,0.0,0.23,0.0,0.03,13.0
2020-02-06 1:00:00,0.19,0.0,0.0,0.23,0.0,0.04,11.0
2020-02-06 2:00:00,0.12,0.0,0.0,0.15,0.0,0.03,8.0
2020-02-06 3:00:00,0.19,0.0,0.0,0.22,0.0,0.03,5.0
2020-02-06 4:00:00,0.13,0.0,0.0,0.16,0.0,0.03,3.0
2020-02-06 5:00:00,0.01,0.01,0.0,0.16,0.0,0.16,1.0
2020-02-06 6:00:00,0.0,0.01,0.04,0.22,0.0,0.18,0.0
2020-02-06 7:00:00,0.0,0.01,0.08,0.16,0.0,0.09,0.0
2020-02-06 8:00:00,0.0,0.86,0.12,0.23,0.0,0.96,0.0
2020-02-06 9:00:00,0.02,0.75,0.75,0.3,0.03,0.33,8.0
2020-02-06 10:00:00,0.0,0.89,1.38,0.45,0.05,0.01,14.0
2020-02-06 11:00:00,0.01,1.03,1.45,0.41,0.03,0.01,23.0
2020-02-06 12:00:00,0.05,1.16,1.5,0.36,0.03,0.01,31.0
2020-02-06 13:00:00,0.3,0.72,1.37,0.95,0.02,0.02,42.0
2020-02-06 14:00:00,0.21,0.86,1.34,0.68,0.02,0.02,46.0
2020-02-06 15:00:00,0.35,0.54,1.06,0.89,0.02,0.03,52.0
2020-02-06 16:00:00,0.06,0.44,0.94,0.58,0.01,0.03,53.0
2020-02-06 17:00:00,0.0,0.42,0.6,0.16,0.02,0.0,56.0
2020-02-06 18:00:00,0.37,0.04,0.32,0.7,0.01,0.07,60.0
2020-02-06 19:00:00,0.9,0.0,0.14,1.39,0.0,0.35,56.0
2020-02-06 20:00:00,1.16,0.0,0.06,1.27,0.01,0.05,45.0
2020-02-06 21:00:00,1.64,0.0,0.0,1.69,0.0,0.05,31.0
2020-02-06 22:00:00,0.82,0.75,0.0,1.25,0.0,1.18,11.0
2020-02-06 23:00:00,0.3,0.54,0.0,0.42,0.0,0.67,9.0
