date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-10-11 0:00:00,0.0,0.01,0.0,0.24,0.0,0.25,9.0
2020-10-11 1:00:00,0.0,0.01,0.0,0.15,0.0,0.16,9.0
2020-10-11 2:00:00,0.0,0.01,0.0,0.22,0.0,0.23,9.0
2020-10-11 3:00:00,0.0,0.01,0.0,0.15,0.0,0.16,9.0
2020-10-11 4:00:00,0.0,0.01,0.0,0.15,0.0,0.16,9.0
2020-10-11 5:00:00,0.0,0.01,0.0,0.22,0.0,0.23,8.0
2020-10-11 6:00:00,0.0,0.01,0.0,0.34,0.0,0.35,8.0
2020-10-11 7:00:00,0.0,0.01,0.0,0.62,0.0,0.63,8.0
2020-10-11 8:00:00,0.0,0.01,0.01,0.39,0.0,0.39,8.0
2020-10-11 9:00:00,0.0,0.01,0.08,0.31,0.0,0.23,8.0
2020-10-11 10:00:00,0.0,0.02,0.21,0.25,0.0,0.06,8.0
2020-10-11 11:00:00,0.0,0.27,0.22,0.34,0.0,0.4,8.0
2020-10-11 12:00:00,0.0,0.09,0.13,0.39,0.0,0.35,9.0
2020-10-11 13:00:00,0.0,0.01,0.08,0.33,0.0,0.26,10.0
2020-10-11 14:00:00,0.0,0.01,0.07,0.37,0.0,0.3,10.0
2020-10-11 15:00:00,0.0,0.01,0.05,2.23,0.0,2.19,10.0
2020-10-11 16:00:00,0.0,0.01,0.0,1.73,0.0,1.74,10.0
2020-10-11 17:00:00,0.0,0.01,0.0,0.98,0.0,0.99,10.0
2020-10-11 18:00:00,0.0,0.01,0.0,0.71,0.0,0.72,10.0
2020-10-11 19:00:00,0.0,0.01,0.0,0.75,0.0,0.76,10.0
2020-10-11 20:00:00,0.0,0.01,0.0,2.66,0.0,2.66,9.0
2020-10-11 21:00:00,0.0,0.01,0.0,2.76,0.0,2.77,9.0
2020-10-11 22:00:00,0.0,0.01,0.0,0.66,0.0,0.67,9.0
2020-10-11 23:00:00,0.0,0.01,0.0,0.47,0.0,0.48,9.0
