date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-05-17 0:00:00,0.0,0.01,0.0,0.4,0.0,0.41,0.0
2020-05-17 1:00:00,0.0,0.01,0.0,0.22,0.0,0.22,0.0
2020-05-17 2:00:00,0.0,0.01,0.0,0.21,0.0,0.22,0.0
2020-05-17 3:00:00,0.0,0.01,0.0,0.23,0.0,0.24,0.0
2020-05-17 4:00:00,0.0,0.01,0.0,0.2,0.0,0.2,0.0
2020-05-17 5:00:00,0.0,0.01,0.0,0.22,0.0,0.23,0.0
2020-05-17 6:00:00,0.0,0.01,0.0,0.22,0.0,0.23,0.0
2020-05-17 7:00:00,0.0,0.01,0.05,0.2,0.0,0.16,0.0
2020-05-17 8:00:00,0.0,0.01,0.06,0.27,0.0,0.21,0.0
2020-05-17 9:00:00,0.0,0.01,0.14,0.56,0.0,0.43,0.0
2020-05-17 10:00:00,0.0,0.03,0.25,0.31,0.01,0.09,0.0
2020-05-17 11:00:00,0.0,0.08,0.48,1.39,0.01,1.01,0.0
2020-05-17 12:00:00,0.0,0.06,0.51,1.81,0.01,1.37,0.0
2020-05-17 13:00:00,0.15,0.22,0.64,1.41,0.02,0.86,0.0
2020-05-17 14:00:00,0.03,0.45,0.89,0.97,0.01,0.51,0.0
2020-05-17 15:00:00,0.0,0.58,0.82,0.22,0.02,0.01,3.0
2020-05-17 16:00:00,0.0,0.37,0.59,0.19,0.03,0.0,10.0
2020-05-17 17:00:00,0.51,0.21,0.5,0.8,0.02,0.02,12.0
2020-05-17 18:00:00,0.64,0.0,0.19,1.58,0.0,0.76,8.0
2020-05-17 19:00:00,0.0,0.01,0.07,2.04,0.0,1.97,0.0
2020-05-17 20:00:00,0.0,0.01,0.01,2.56,0.0,2.56,0.0
2020-05-17 21:00:00,0.0,0.01,0.0,2.76,0.0,2.77,0.0
2020-05-17 22:00:00,0.0,0.01,0.0,0.98,0.0,0.98,0.0
2020-05-17 23:00:00,0.0,0.01,0.0,0.61,0.0,0.61,0.0
