date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-10-01 0:00:00,0.0,0.01,0.0,0.25,0.0,0.26,0.0
2020-10-01 1:00:00,0.0,2.3,0.0,0.19,0.0,2.49,0.0
2020-10-01 2:00:00,0.0,2.5,0.0,0.14,0.0,2.64,23.0
2020-10-01 3:00:00,0.0,2.5,0.0,0.14,0.0,2.64,47.0
2020-10-01 4:00:00,0.0,0.23,0.0,0.16,0.0,0.39,72.0
2020-10-01 5:00:00,0.0,0.01,0.0,2.9,0.0,2.91,74.0
2020-10-01 6:00:00,0.0,0.01,0.0,1.85,0.0,1.85,74.0
2020-10-01 7:00:00,0.54,0.0,0.0,0.62,0.0,0.08,74.0
2020-10-01 8:00:00,0.7,0.0,0.0,0.73,0.0,0.03,67.0
2020-10-01 9:00:00,1.35,0.0,0.03,1.49,0.0,0.12,58.0
2020-10-01 10:00:00,0.3,0.0,0.15,0.49,0.0,0.04,42.0
2020-10-01 11:00:00,0.02,0.11,0.3,0.22,0.01,0.01,38.0
2020-10-01 12:00:00,0.08,0.03,0.2,0.27,0.01,0.02,38.0
2020-10-01 13:00:00,0.26,0.0,0.12,0.41,0.0,0.03,37.0
2020-10-01 14:00:00,0.49,0.0,0.06,0.58,0.0,0.03,33.0
2020-10-01 15:00:00,0.71,0.0,0.02,0.8,0.0,0.07,27.0
2020-10-01 16:00:00,0.55,0.0,0.0,0.58,0.0,0.04,18.0
2020-10-01 17:00:00,0.58,0.0,0.0,0.61,0.0,0.04,11.0
2020-10-01 18:00:00,0.27,0.01,0.0,1.95,0.0,1.69,4.0
2020-10-01 19:00:00,0.0,0.01,0.0,1.61,0.0,1.62,0.0
2020-10-01 20:00:00,0.0,0.01,0.0,0.77,0.0,0.78,0.0
2020-10-01 21:00:00,0.0,0.01,0.0,1.04,0.0,1.05,0.0
2020-10-01 22:00:00,0.0,0.01,0.0,0.83,0.0,0.84,0.0
2020-10-01 23:00:00,0.0,0.01,0.0,0.69,0.0,0.69,0.0
