date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-02-09 0:00:00,0.0,0.01,0.0,0.23,0.0,0.24,9.0
2020-02-09 1:00:00,0.0,0.01,0.0,0.13,0.0,0.13,9.0
2020-02-09 2:00:00,0.0,0.01,0.0,0.13,0.0,0.14,9.0
2020-02-09 3:00:00,0.0,0.26,0.0,0.21,0.0,0.46,9.0
2020-02-09 4:00:00,0.0,0.01,0.0,0.17,0.0,0.18,10.0
2020-02-09 5:00:00,0.0,0.01,0.0,0.12,0.0,0.13,10.0
2020-02-09 6:00:00,0.0,0.01,0.0,0.13,0.0,0.13,10.0
2020-02-09 7:00:00,0.0,0.01,0.0,0.22,0.0,0.23,10.0
2020-02-09 8:00:00,0.0,0.01,0.04,0.64,0.0,0.61,10.0
2020-02-09 9:00:00,0.0,0.01,0.1,0.21,0.0,0.11,10.0
2020-02-09 10:00:00,0.0,0.01,0.17,0.22,0.0,0.06,10.0
2020-02-09 11:00:00,0.0,0.01,0.22,0.46,0.0,0.26,9.0
2020-02-09 12:00:00,0.0,0.08,0.32,0.24,0.02,0.03,9.0
2020-02-09 13:00:00,0.0,0.02,0.22,0.36,0.01,0.17,10.0
2020-02-09 14:00:00,0.0,0.09,0.25,4.84,0.0,4.68,9.0
2020-02-09 15:00:00,0.0,0.01,0.13,1.83,0.0,1.71,9.0
2020-02-09 16:00:00,0.0,0.01,0.11,0.15,0.0,0.06,9.0
2020-02-09 17:00:00,0.0,0.01,0.09,0.16,0.0,0.08,9.0
2020-02-09 18:00:00,0.0,0.01,0.03,2.4,0.0,2.38,9.0
2020-02-09 19:00:00,0.0,0.01,0.01,0.76,0.0,0.76,9.0
2020-02-09 20:00:00,0.0,0.01,0.0,1.2,0.0,1.2,9.0
2020-02-09 21:00:00,0.0,0.01,0.0,0.44,0.0,0.45,9.0
2020-02-09 22:00:00,0.0,0.01,0.0,0.63,0.0,0.63,8.0
2020-02-09 23:00:00,0.0,0.01,0.0,0.4,0.0,0.4,8.0
