date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-09-07 0:00:00,0.0,0.01,0.0,0.32,0.0,0.32,10.0
2020-09-07 1:00:00,0.0,0.01,0.0,0.26,0.0,0.26,10.0
2020-09-07 2:00:00,0.0,0.01,0.0,0.23,0.0,0.24,9.0
2020-09-07 3:00:00,0.0,0.01,0.0,0.26,0.0,0.27,9.0
2020-09-07 4:00:00,0.0,0.01,0.0,0.27,0.0,0.27,9.0
2020-09-07 5:00:00,0.0,0.01,0.0,0.22,0.0,0.23,9.0
2020-09-07 6:00:00,0.0,0.01,0.0,0.24,0.0,0.25,9.0
2020-09-07 7:00:00,0.0,0.01,0.05,0.28,0.0,0.24,9.0
2020-09-07 8:00:00,0.0,0.01,0.12,0.96,0.0,0.85,8.0
2020-09-07 9:00:00,0.0,0.18,0.57,1.53,0.01,1.15,8.0
2020-09-07 10:00:00,0.0,0.6,0.97,0.37,0.01,0.01,9.0
2020-09-07 11:00:00,0.04,1.16,1.47,0.33,0.04,0.01,15.0
2020-09-07 12:00:00,0.0,1.38,1.64,0.22,0.04,0.0,26.0
2020-09-07 13:00:00,0.15,0.97,1.62,0.76,0.04,0.0,39.0
2020-09-07 14:00:00,0.27,0.73,1.52,1.04,0.03,0.01,47.0
2020-09-07 15:00:00,0.03,1.09,1.34,0.29,0.01,0.02,51.0
2020-09-07 16:00:00,0.05,0.65,1.05,0.45,0.02,0.02,61.0
2020-09-07 17:00:00,0.0,0.41,0.67,0.24,0.02,0.0,66.0
2020-09-07 18:00:00,0.21,0.02,0.28,0.5,0.0,0.03,70.0
2020-09-07 19:00:00,2.19,0.0,0.1,4.6,0.0,2.31,68.0
2020-09-07 20:00:00,0.29,0.0,0.09,0.42,0.0,0.04,39.0
2020-09-07 21:00:00,1.87,0.0,0.01,2.22,0.0,0.34,35.0
2020-09-07 22:00:00,0.25,0.01,0.0,0.83,0.0,0.59,12.0
2020-09-07 23:00:00,0.0,0.01,0.0,0.33,0.0,0.34,10.0
