date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-12-14 0:00:00,0.0,0.01,0.0,0.32,0.0,0.33,10.0
2020-12-14 1:00:00,0.0,0.01,0.0,0.16,0.0,0.17,10.0
2020-12-14 2:00:00,0.29,0.37,0.0,0.18,0.0,0.53,10.0
2020-12-14 3:00:00,0.3,0.5,0.0,0.18,0.0,0.66,9.0
2020-12-14 4:00:00,0.0,0.01,0.0,0.23,0.0,0.24,10.0
2020-12-14 5:00:00,0.0,0.93,0.0,0.18,0.0,1.11,10.0
2020-12-14 6:00:00,0.0,2.0,0.0,0.16,0.0,2.16,18.0
2020-12-14 7:00:00,0.0,2.0,0.0,0.64,0.0,2.64,39.0
2020-12-14 8:00:00,0.76,0.15,0.0,0.6,0.0,0.25,58.0
2020-12-14 9:00:00,2.18,0.0,0.06,2.49,0.01,0.26,51.0
2020-12-14 10:00:00,1.16,0.0,0.16,1.37,0.0,0.05,25.0
2020-12-14 11:00:00,0.05,0.22,0.52,0.41,0.01,0.07,10.0
2020-12-14 12:00:00,0.17,0.14,0.44,0.53,0.01,0.06,12.0
2020-12-14 13:00:00,0.11,0.15,0.4,0.51,0.0,0.16,10.0
2020-12-14 14:00:00,0.04,0.1,0.28,0.33,0.01,0.11,10.0
2020-12-14 15:00:00,0.0,0.01,0.11,1.83,0.0,1.73,10.0
2020-12-14 16:00:00,0.3,0.2,0.01,1.94,0.0,1.91,10.0
2020-12-14 17:00:00,0.0,0.23,0.0,2.01,0.0,2.24,8.0
2020-12-14 18:00:00,0.0,0.01,0.0,2.05,0.0,2.05,10.0
2020-12-14 19:00:00,0.0,0.01,0.0,1.28,0.0,1.28,10.0
2020-12-14 20:00:00,0.0,0.01,0.0,2.13,0.0,2.14,10.0
2020-12-14 21:00:00,0.0,0.01,0.0,1.58,0.0,1.59,10.0
2020-12-14 22:00:00,0.0,0.01,0.0,1.47,0.0,1.48,10.0
2020-12-14 23:00:00,0.0,0.01,0.0,0.4,0.0,0.41,10.0
