date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-03-27 0:00:00,0.01,0.01,0.0,0.16,0.0,0.16,10.0
2020-03-27 1:00:00,0.0,2.27,0.0,0.23,0.0,2.5,10.0
2020-03-27 2:00:00,0.0,2.32,0.0,0.17,0.0,2.49,30.666666666666668
2020-03-27 3:00:00,0.0,2.5,0.0,0.2,0.0,2.7,53.0
2020-03-27 4:00:00,0.0,0.19,0.0,0.19,0.0,0.38,77.0
2020-03-27 5:00:00,0.0,0.01,0.0,0.17,0.0,0.18,80.0
2020-03-27 6:00:00,0.0,0.01,0.01,0.18,0.0,0.18,80.0
2020-03-27 7:00:00,0.07,0.0,0.1,0.21,0.0,0.04,80.0
2020-03-27 8:00:00,0.36,0.19,0.52,0.72,0.01,0.03,77.0
2020-03-27 9:00:00,0.37,0.56,1.28,1.08,0.02,0.01,75.0
2020-03-27 10:00:00,0.11,0.99,1.48,0.57,0.04,0.01,75.0
2020-03-27 11:00:00,0.62,0.37,1.57,1.86,0.02,0.06,84.0
2020-03-27 12:00:00,0.72,0.39,1.58,1.99,0.01,0.09,80.0
2020-03-27 13:00:00,0.03,1.15,1.44,0.26,0.07,0.0,75.0
2020-03-27 14:00:00,0.0,1.01,1.2,0.19,0.01,0.01,85.0
2020-03-27 15:00:00,0.22,0.43,0.88,0.68,0.02,0.02,95.0
2020-03-27 16:00:00,0.07,0.16,0.47,0.38,0.01,0.01,94.0
2020-03-27 17:00:00,0.09,0.0,0.14,0.26,0.0,0.03,94.0
2020-03-27 18:00:00,1.14,0.0,0.03,1.41,0.0,0.24,92.0
2020-03-27 19:00:00,1.74,0.0,0.0,1.82,0.0,0.11,77.0
2020-03-27 20:00:00,2.14,0.0,0.0,2.31,0.0,0.17,56.0
2020-03-27 21:00:00,1.28,0.0,0.0,2.74,0.0,1.46,29.0
2020-03-27 22:00:00,0.67,0.0,0.0,0.71,0.0,0.03,14.0
2020-03-27 23:00:00,0.33,0.0,0.0,0.37,0.0,0.04,6.0
