date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-06-30 0:00:00,0.0,0.01,0.0,0.24,0.0,0.25,8.0
2020-06-30 1:00:00,0.0,0.01,0.0,0.25,0.0,0.26,8.0
2020-06-30 2:00:00,0.0,0.01,0.0,0.27,0.0,0.28,8.0
2020-06-30 3:00:00,0.0,0.32,0.0,0.27,0.0,0.59,8.0
2020-06-30 4:00:00,0.0,0.01,0.0,0.21,0.0,0.22,10.0
2020-06-30 5:00:00,0.0,0.01,0.0,0.27,0.0,0.28,10.0
2020-06-30 6:00:00,0.0,0.01,0.01,0.25,0.0,0.25,10.0
2020-06-30 7:00:00,0.0,0.01,0.08,0.22,0.0,0.15,10.0
2020-06-30 8:00:00,0.0,0.01,0.11,1.65,0.0,1.54,10.0
2020-06-30 9:00:00,0.0,0.01,0.23,0.55,0.0,0.34,10.0
2020-06-30 10:00:00,0.0,0.04,0.37,0.37,0.01,0.04,9.0
2020-06-30 11:00:00,0.0,0.05,0.3,0.59,0.01,0.34,9.0
2020-06-30 12:00:00,0.0,0.09,0.38,0.89,0.02,0.62,10.0
2020-06-30 13:00:00,0.04,0.14,0.65,1.57,0.01,1.03,10.0
2020-06-30 14:00:00,0.01,0.04,0.35,0.73,0.01,0.42,10.0
2020-06-30 15:00:00,0.0,0.01,0.31,0.69,0.0,0.39,10.0
2020-06-30 16:00:00,0.0,0.01,0.32,1.91,0.0,1.59,10.0
2020-06-30 17:00:00,0.0,0.01,0.15,2.61,0.0,2.47,10.0
2020-06-30 18:00:00,0.0,0.01,0.17,2.35,0.0,2.19,10.0
2020-06-30 19:00:00,0.0,0.01,0.08,2.08,0.0,2.01,10.0
2020-06-30 20:00:00,0.0,0.01,0.06,1.2,0.0,1.15,10.0
2020-06-30 21:00:00,0.0,0.01,0.01,2.83,0.0,2.83,10.0
2020-06-30 22:00:00,0.0,0.01,0.0,0.76,0.0,0.77,9.0
2020-06-30 23:00:00,0.0,0.01,0.0,0.7,0.0,0.71,9.0
