date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-05-24 0:00:00,0.04,0.3,0.0,0.24,0.0,0.5,10.0
2020-05-24 1:00:00,0.0,0.01,0.0,0.16,0.0,0.17,13.0
2020-05-24 2:00:00,0.0,0.01,0.0,0.1,0.0,0.11,12.0
2020-05-24 3:00:00,0.0,0.01,0.0,0.1,0.0,0.11,12.0
2020-05-24 4:00:00,0.0,0.01,0.0,0.15,0.0,0.16,12.0
2020-05-24 5:00:00,0.0,0.01,0.0,0.1,0.0,0.11,12.0
2020-05-24 6:00:00,0.0,0.95,0.03,0.35,0.0,1.27,12.0
2020-05-24 7:00:00,0.0,1.0,0.14,0.34,0.0,1.19,20.0
2020-05-24 8:00:00,0.03,0.1,0.16,0.19,0.01,0.1,30.0
2020-05-24 9:00:00,0.1,0.67,0.83,0.31,0.01,0.05,31.0
2020-05-24 10:00:00,0.0,0.68,0.82,0.18,0.0,0.05,37.0
2020-05-24 11:00:00,0.03,0.83,1.05,0.29,0.01,0.05,43.0
2020-05-24 12:00:00,0.0,1.24,1.42,0.24,0.01,0.06,52.0
2020-05-24 13:00:00,0.1,1.06,1.41,0.5,0.01,0.06,62.0
2020-05-24 14:00:00,0.56,0.67,1.51,1.49,0.0,0.09,71.0
2020-05-24 15:00:00,0.27,0.72,1.24,1.07,0.01,0.28,71.0
2020-05-24 16:00:00,0.0,0.62,1.05,0.42,0.02,0.01,74.0
2020-05-24 17:00:00,0.01,0.15,0.45,0.32,0.01,0.02,80.0
2020-05-24 18:00:00,1.24,0.01,0.21,1.5,0.0,0.07,81.0
2020-05-24 19:00:00,0.22,0.0,0.09,0.34,0.0,0.03,65.0
2020-05-24 20:00:00,0.21,0.0,0.06,0.31,0.0,0.03,61.0
2020-05-24 21:00:00,0.2,0.0,0.01,0.24,0.0,0.03,58.0
2020-05-24 22:00:00,1.29,0.0,0.0,1.3,0.0,0.04,55.0
2020-05-24 23:00:00,1.8,0.29,0.0,2.18,0.0,0.69,39.0
